============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    253           1847            896             12  854c199e84091dd2  77964bffddf57e4b
    254             24             12              1  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    257           1122            175              8  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4197            416             25  854c199e84091dd2  e683d613b1669600
    260          26634          12058            171  854c199e84091dd2  e6e4af5c52bd0efb
    261             75             12              0  854c199e84091dd2  e6ea0e60d523c6d7
    262            187            136              1  854c199e84091dd2  efa10f9bdfadd780
    372          55312          21636            334  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             80              9              1  d40d5a05c45484d3  61a949225c220b88
    399            468             27              7  d9634f2585ecce47  125133c1bb883e6d
    400            310              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1103            320              8  d9634f2585ecce47  3d898b5c03c1a756
    402          15863           6192            124  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 2
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11561e+06         508776            611  0000000000000000  0000000000000000
    192            167             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            232              5              2  62e03459d32f8b40  682e09773b860ea3
    194            150              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              3  62e03459d32f8b40  a59d1969e2483150
    197          13003           6027             91  62e03459d32f8b40  d9f8b1f759b64fab
    237          38688          18057            229  71466816e2c73506  0e2097cb845b2f33
    238            706             81              7  71466816e2c73506  21d15f0552c1756f
    244            164             27              1  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              8  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            447            144              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1579            726             16  854c199e84091dd2  48eafb2f7adbdb53
    252            525            265              1  854c199e84091dd2  664baffc3ca034f3
    253           1919            896             15  854c199e84091dd2  77964bffddf57e4b
    254             24             12              2  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257           1330            217              7  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3790            448             10  854c199e84091dd2  e683d613b1669600
    260          26571          12058            163  854c199e84091dd2  e6e4af5c52bd0efb
    262            247            196              4  854c199e84091dd2  efa10f9bdfadd780
    372          51570          22548            425  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              0  d40d5a05c45484d3  61a949225c220b88
    399           8056            922             91  d9634f2585ecce47  125133c1bb883e6d
    400            323              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    401           1127            320              5  d9634f2585ecce47  3d898b5c03c1a756
    402          15537           6192            142  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 3
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.12028e+06         509930            832  0000000000000000  0000000000000000
    192            177             27              4  62e03459d32f8b40  59d0a482c6cc2805
    193            118              5              0  62e03459d32f8b40  682e09773b860ea3
    194            371              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             73              4              1  62e03459d32f8b40  6ae613353cead59f
    196            288            192              4  62e03459d32f8b40  a59d1969e2483150
    197          12579           6027             75  62e03459d32f8b40  d9f8b1f759b64fab
    237          37862          18057            247  71466816e2c73506  0e2097cb845b2f33
    238            769             81              6  71466816e2c73506  21d15f0552c1756f
    244            164             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              0  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            231             88              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1107            539             10  854c199e84091dd2  48eafb2f7adbdb53
    252            336            210              3  854c199e84091dd2  664baffc3ca034f3
    253           1804            896              9  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              1  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257           1085            182              3  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3776            384             16  854c199e84091dd2  e683d613b1669600
    260          26578          12058            146  854c199e84091dd2  e6e4af5c52bd0efb
    262            199            148              3  854c199e84091dd2  efa10f9bdfadd780
    372          51511          22548            398  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              0  d40d5a05c45484d3  61a949225c220b88
    399            509             27              7  d9634f2585ecce47  125133c1bb883e6d
    400            279              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    401           1095            320             14  d9634f2585ecce47  3d898b5c03c1a756
    402          24089           7118            191  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.1256e+06         510519            816  0000000000000000  0000000000000000
    192            191             27              3  62e03459d32f8b40  59d0a482c6cc2805
    193            100              5              2  62e03459d32f8b40  682e09773b860ea3
    194            118              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             68              4              1  62e03459d32f8b40  6ae613353cead59f
    196            288            192              1  62e03459d32f8b40  a59d1969e2483150
    197          12457           6027             95  62e03459d32f8b40  d9f8b1f759b64fab
    237          37672          18057            249  71466816e2c73506  0e2097cb845b2f33
    238            524             81              2  71466816e2c73506  21d15f0552c1756f
    244            161             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              0  854c199e84091dd2  111ccf34f284dd9b
    249            154             52              1  854c199e84091dd2  1f9b270dc53721d5
    250            323            112              3  854c199e84091dd2  2e2cbcc8446fafaf
    251           1405            594              6  854c199e84091dd2  48eafb2f7adbdb53
    252            411            215              1  854c199e84091dd2  664baffc3ca034f3
    253           1671            896              4  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             51              8              1  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            918            203              2  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3751            424             47  854c199e84091dd2  e683d613b1669600
    260          25591          12058            177  854c199e84091dd2  e6e4af5c52bd0efb
    261             50              6              1  854c199e84091dd2  e6ea0e60d523c6d7
    262            218            168              1  854c199e84091dd2  efa10f9bdfadd780
    372          54862          21636            483  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              1  d40d5a05c45484d3  61a949225c220b88
    399            472             27              8  d9634f2585ecce47  125133c1bb883e6d
    400            291              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1136            320             12  d9634f2585ecce47  3d898b5c03c1a756
    402          15766           6192            129  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11301e+06         506548            852  0000000000000000  0000000000000000
    192            166             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            102              5              2  62e03459d32f8b40  682e09773b860ea3
    194            171              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              2  62e03459d32f8b40  a59d1969e2483150
    197          12817           6027             99  62e03459d32f8b40  d9f8b1f759b64fab
    237          39297          18057            267  71466816e2c73506  0e2097cb845b2f33
    238            596             81              0  71466816e2c73506  21d15f0552c1756f
    244            159             27              1  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              3  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            190             64              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1390            517              6  854c199e84091dd2  48eafb2f7adbdb53
    252            464            205              3  854c199e84091dd2  664baffc3ca034f3
    253           1608            896              8  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             52              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257           1081            189              7  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3740            400             17  854c199e84091dd2  e683d613b1669600
    260          26790          12058            201  854c199e84091dd2  e6e4af5c52bd0efb
    262            193            140              1  854c199e84091dd2  efa10f9bdfadd780
    372          56917          21636            304  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             83              9              1  d40d5a05c45484d3  61a949225c220b88
    399            477             27              6  d9634f2585ecce47  125133c1bb883e6d
    400            278              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    401           1133            320              8  d9634f2585ecce47  3d898b5c03c1a756
    402          15984           6192            123  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11583e+06         507980            842  0000000000000000  0000000000000000
    192            202             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            237              5              2  62e03459d32f8b40  682e09773b860ea3
    194            312              9              0  62e03459d32f8b40  69b5789120c6e6c2
    195             64              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              4  62e03459d32f8b40  a59d1969e2483150
    197          12479           6027             86  62e03459d32f8b40  d9f8b1f759b64fab
    237          38990          18057            249  71466816e2c73506  0e2097cb845b2f33
    238            851             81              7  71466816e2c73506  21d15f0552c1756f
    244            182             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              2  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            284            104              2  854c199e84091dd2  2e2cbcc8446fafaf
    251           1527            627              8  854c199e84091dd2  48eafb2f7adbdb53
    252            468            250              1  854c199e84091dd2  664baffc3ca034f3
    253           1633            896              4  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            940            196              5  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4493            424             25  854c199e84091dd2  e683d613b1669600
    260          26832          12058            149  854c199e84091dd2  e6e4af5c52bd0efb
    262            248            164              1  854c199e84091dd2  efa10f9bdfadd780
    372          55171          21636            405  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380            418              9              1  d40d5a05c45484d3  61a949225c220b88
    399            503             27              8  d9634f2585ecce47  125133c1bb883e6d
    400            293              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    401           1136            320              2  d9634f2585ecce47  3d898b5c03c1a756
    402          15872           6192            143  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.1229e+06         507562            883  0000000000000000  0000000000000000
    192            182             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            188              5              1  62e03459d32f8b40  682e09773b860ea3
    194            283              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             68              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              1  62e03459d32f8b40  a59d1969e2483150
    197          13002           6027             92  62e03459d32f8b40  d9f8b1f759b64fab
    237          38451          18057            266  71466816e2c73506  0e2097cb845b2f33
    238            981             81              8  71466816e2c73506  21d15f0552c1756f
    244            298             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              3  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            132             96              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1796            704             10  854c199e84091dd2  48eafb2f7adbdb53
    252            534            270              3  854c199e84091dd2  664baffc3ca034f3
    253           1639            896              6  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             51              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    257           1208            231              3  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4268            464             19  854c199e84091dd2  e683d613b1669600
    260          26771          12058            189  854c199e84091dd2  e6e4af5c52bd0efb
    262            332            180              4  854c199e84091dd2  efa10f9bdfadd780
    372          50442          21636            278  d40d5a05c45484d3  01babfab12f5e921
    373             49              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              2  d40d5a05c45484d3  61a949225c220b88
    399            435             27              0  d9634f2585ecce47  125133c1bb883e6d
    400            351              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1112            320              7  d9634f2585ecce47  3d898b5c03c1a756
    402          15801           6192            160  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.12632e+06         510365            912  0000000000000000  0000000000000000
    192            209             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            116              5              0  62e03459d32f8b40  682e09773b860ea3
    194            129              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              0  62e03459d32f8b40  a59d1969e2483150
    197          12477           6027             97  62e03459d32f8b40  d9f8b1f759b64fab
    237          38037          18057            245  71466816e2c73506  0e2097cb845b2f33
    238            494             81              1  71466816e2c73506  21d15f0552c1756f
    244            196             27              0  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              4  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            238            136              2  854c199e84091dd2  2e2cbcc8446fafaf
    251           1425            715              6  854c199e84091dd2  48eafb2f7adbdb53
    252            491            270              5  854c199e84091dd2  664baffc3ca034f3
    253           1951            896             16  854c199e84091dd2  77964bffddf57e4b
    254             24             12              1  854c199e84091dd2  82b970028d4030c9
    255             52              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    257           1171            217              6  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4118            464             13  854c199e84091dd2  e683d613b1669600
    260          24738          12058            175  854c199e84091dd2  e6e4af5c52bd0efb
    262            243            192              2  854c199e84091dd2  efa10f9bdfadd780
    372          56057          21636            316  d40d5a05c45484d3  01babfab12f5e921
    373             63              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             86              9              0  d40d5a05c45484d3  61a949225c220b88
    399            466             27              6  d9634f2585ecce47  125133c1bb883e6d
    400            284              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1157            320             18  d9634f2585ecce47  3d898b5c03c1a756
    402          16215           6192            115  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              2  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11468e+06         507291            834  0000000000000000  0000000000000000
    192            177             27              3  62e03459d32f8b40  59d0a482c6cc2805
    193            270              5              4  62e03459d32f8b40  682e09773b860ea3
    194            282              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              3  62e03459d32f8b40  a59d1969e2483150
    197          12681           6027             74  62e03459d32f8b40  d9f8b1f759b64fab
    237          38645          18057            250  71466816e2c73506  0e2097cb845b2f33
    238           1026             81              9  71466816e2c73506  21d15f0552c1756f
    244            214             27              4  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              3  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              1  854c199e84091dd2  1f9b270dc53721d5
    250            301             80              3  854c199e84091dd2  2e2cbcc8446fafaf
    251           1496            638              6  854c199e84091dd2  48eafb2f7adbdb53
    252            575            255              6  854c199e84091dd2  664baffc3ca034f3
    253           1716            896              8  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            942            203              3  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3968            424             14  854c199e84091dd2  e683d613b1669600
    260          26639          12058            160  854c199e84091dd2  e6e4af5c52bd0efb
    262            207            156              4  854c199e84091dd2  efa10f9bdfadd780
    372          56760          21636            453  d40d5a05c45484d3  01babfab12f5e921
    373             68              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              1  d40d5a05c45484d3  61a949225c220b88
    399            470             27              2  d9634f2585ecce47  125133c1bb883e6d
    400            284              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    401           1132            320              0  d9634f2585ecce47  3d898b5c03c1a756
    402          15833           6192            168  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11795e+06         508635           1034  0000000000000000  0000000000000000
    192            181             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            400              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             97              4              1  62e03459d32f8b40  6ae613353cead59f
    196            288            192              1  62e03459d32f8b40  a59d1969e2483150
    197          12842           6027            102  62e03459d32f8b40  d9f8b1f759b64fab
    237          39692          18057            287  71466816e2c73506  0e2097cb845b2f33
    238            462             81              1  71466816e2c73506  21d15f0552c1756f
    244            179             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              3  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            390             88              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1210            572              8  854c199e84091dd2  48eafb2f7adbdb53
    252            505            225              4  854c199e84091dd2  664baffc3ca034f3
    253           1872            896              7  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              1  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            662            189              5  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4018            416             14  854c199e84091dd2  e683d613b1669600
    260          26424          12058            181  854c199e84091dd2  e6e4af5c52bd0efb
    262            203            152              2  854c199e84091dd2  efa10f9bdfadd780
    372          55623          21636            278  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              1  d40d5a05c45484d3  61a949225c220b88
    399            559             27              7  d9634f2585ecce47  125133c1bb883e6d
    400            285              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1132            320             10  d9634f2585ecce47  3d898b5c03c1a756
    402          15963           6192             69  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 11
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11898e+06         509370            784  0000000000000000  0000000000000000
    192            172             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              2  62e03459d32f8b40  682e09773b860ea3
    194            339              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             45              4              1  62e03459d32f8b40  6ae613353cead59f
    196            288            192              2  62e03459d32f8b40  a59d1969e2483150
    197          12937           6027            100  62e03459d32f8b40  d9f8b1f759b64fab
    237          39324          18057            286  71466816e2c73506  0e2097cb845b2f33
    238            636             81              1  71466816e2c73506  21d15f0552c1756f
    244            178             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              0  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            110             80              0  854c199e84091dd2  2e2cbcc8446fafaf
    251           1006            539              5  854c199e84091dd2  48eafb2f7adbdb53
    252            344            215              0  854c199e84091dd2  664baffc3ca034f3
    253           1744            896              4  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              1  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            728            196              2  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3969            416             47  854c199e84091dd2  e683d613b1669600
    260          26768          12058            199  854c199e84091dd2  e6e4af5c52bd0efb
    262            240            152              1  854c199e84091dd2  efa10f9bdfadd780
    372          49854          22548            257  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             79              9              1  d40d5a05c45484d3  61a949225c220b88
    399           8241            922            110  d9634f2585ecce47  125133c1bb883e6d
    400            292              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1109            320             10  d9634f2585ecce47  3d898b5c03c1a756
    402          15906           6192            132  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 12
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.12865e+06         511345            927  0000000000000000  0000000000000000
    192            177             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            125              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              1  62e03459d32f8b40  a59d1969e2483150
    197          12567           6027             99  62e03459d32f8b40  d9f8b1f759b64fab
    237          37124          18057            254  71466816e2c73506  0e2097cb845b2f33
    238            459             81              3  71466816e2c73506  21d15f0552c1756f
    244            170             27              0  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              2  854c199e84091dd2  111ccf34f284dd9b
    249            154             52              1  854c199e84091dd2  1f9b270dc53721d5
    250            144             64              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1316            616             17  854c199e84091dd2  48eafb2f7adbdb53
    252            433            245              1  854c199e84091dd2  664baffc3ca034f3
    253           1894            896             11  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            891            203              3  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4231            424             11  854c199e84091dd2  e683d613b1669600
    260          24744          12058            190  854c199e84091dd2  e6e4af5c52bd0efb
    262            199            148              3  854c199e84091dd2  efa10f9bdfadd780
    372          52193          21636            299  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             95              9              0  d40d5a05c45484d3  61a949225c220b88
    399           4832            922             29  d9634f2585ecce47  125133c1bb883e6d
    400            286              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    401           1136            320             16  d9634f2585ecce47  3d898b5c03c1a756
    402          17430           6192            147  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.1196e+06         509478            808  0000000000000000  0000000000000000
    192            201             27              3  62e03459d32f8b40  59d0a482c6cc2805
    193            211              5              1  62e03459d32f8b40  682e09773b860ea3
    194            211              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             81              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              2  62e03459d32f8b40  a59d1969e2483150
    197          12782           6027             97  62e03459d32f8b40  d9f8b1f759b64fab
    237          37504          18057            259  71466816e2c73506  0e2097cb845b2f33
    238           1375             81              7  71466816e2c73506  21d15f0552c1756f
    244            160             27              1  71466816e2c73506  da053bc9d2c43a98
    247             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              2  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            150             72              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1140            528              7  854c199e84091dd2  48eafb2f7adbdb53
