============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    238            677            650             57  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.90487e+06         861064           3891  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         128643          41600           1680  c715cc4af0a09a81  662aa95bb6866a42
    241          61570          61570            802  c715cc4af0a09a81  7fae789371df4b03
    242         325347         108160           2826  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.48859e+06         939182          27434  c715cc4af0a09a81  be6f61766e5c1854
    245           1010             80              0  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         899372         132272           9152  c715cc4af0a09a81  e24c7b0e4f610cf8
    249     8.1595e+06         497140          86231  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1379             72              9  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 3
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.5979e+06         913211          15194  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          23457           7066            189  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            165              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            495             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30035          10240            192  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         111484          48216            900  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359645         106496           1395  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1518             80             13  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            447             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1692             72             21  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3126            216              9  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            627            576             12  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              2  a70f3db9ea1ed503  41c553257dab199a
    190            233             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            154             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          16962           7014            190  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             76              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             62              4              3  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          31224          24840            681  c715cc4af0a09a81  0002bd7678bb878f
    234         359486         158495           2998  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    236           1197            798             26  c715cc4af0a09a81  31f47a9dac92bba2
    237          29245           1596            296  c715cc4af0a09a81  3b14637c8045b0bf
    238            677            665             56  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.92412e+06         874575           9416  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         131548          42560           1564  c715cc4af0a09a81  662aa95bb6866a42
    241          62100          62100            716  c715cc4af0a09a81  7fae789371df4b03
    242         331913         110656           2779  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.52103e+06         960647          27741  c715cc4af0a09a81  be6f61766e5c1854
    245           1105             80              0  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    248         917308         134701           8870  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.06056e+06         489640          84380  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.58984e+06         916257           3146  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15762           6192            123  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            170              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            460             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7          29850          10240            260  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         117620          48216            827  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359210         106496           1865  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1475             80             22  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           2205             72             24  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           2966            216             58  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            661            576             71  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             78              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            129             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             66             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          23613           7014            233  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             61              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          31098          24688            114  c715cc4af0a09a81  0002bd7678bb878f
    234         350380         157624           2902  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1170            780              0  c715cc4af0a09a81  31f47a9dac92bba2
    237          27569           1560            377  c715cc4af0a09a81  3b14637c8045b0bf
    238            677            650             85  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.66428e+06         747570           1317  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         127937          41600           1127  c715cc4af0a09a81  662aa95bb6866a42
    241          61720          61720              0  c715cc4af0a09a81  7fae789371df4b03
    242         323997         108160            838  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.45161e+06         939192          19934  c715cc4af0a09a81  be6f61766e5c1854
    245           1069             80             16  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    248         910905         134316          10084  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.41963e+06         522260         111988  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           2425            144              7  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.5991e+06         913071          16026  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15956           6192            129  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            516             27             10  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30052          10240            172  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         109463          48216            862  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         360659         106496           1452  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1768             80             14  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            450             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1793             72             18  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           2967            216             24  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            627            576              2  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            295             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            111             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21835           7014            217  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          31862          25064            743  c715cc4af0a09a81  0002bd7678bb878f
    234         355688         158495           1874  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1179            786             27  c715cc4af0a09a81  31f47a9dac92bba2
    237          30486           1572            311  c715cc4af0a09a81  3b14637c8045b0bf
    238            667            655             68  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.91404e+06         870004           2754  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         128767          41920           1599  c715cc4af0a09a81  662aa95bb6866a42
    241          62660          62660            740  c715cc4af0a09a81  7fae789371df4b03
    242         326887         108992           2908  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.50222e+06         946337          26856  c715cc4af0a09a81  be6f61766e5c1854
    245           1124             80              2  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    248         900844         135121           8748  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.10911e+06         497380          86243  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.57745e+06         901407          14937  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15969           6192            122  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            482             27              2  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30213          10240            212  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         109868          48216            868  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359606         106496           1388  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1666             80             18  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1683             72             17  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3004            216             20  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            627            576              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            114             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21813           7014            222  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          30950          24076            720  c715cc4af0a09a81  0002bd7678bb878f
    234         355870         158495           3145  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    236           1143            762             21  c715cc4af0a09a81  31f47a9dac92bba2
    237          28061           1524            311  c715cc4af0a09a81  3b14637c8045b0bf
    238            649            635             47  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.86982e+06         844319           2035  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         127261          40640           1582  c715cc4af0a09a81  662aa95bb6866a42
    241          60190          60190            703  c715cc4af0a09a81  7fae789371df4b03
    242         319076         105664           2731  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              3  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.42987e+06         917717          25538  c715cc4af0a09a81  be6f61766e5c1854
    245            992             80             18  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    248         878451         128821           8479  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.28712e+06         502240          86800  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1384             72              5  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.57033e+06         895209          15214  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15690           6192            164  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              5  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            450             27              2  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30211          10240            215  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         112447          48216            963  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         358985         106496           1381  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1600             80             16  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            456             32              3  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1798             72             20  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3133            216             33  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            627            576             13  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             64              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            185             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            147             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          18456           7014            162  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             85              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          30090          23448            712  c715cc4af0a09a81  0002bd7678bb878f
    234         356194         158495           3114  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1107            738             26  c715cc4af0a09a81  31f47a9dac92bba2
    237          29601           1476            296  c715cc4af0a09a81  3b14637c8045b0bf
    238            626            615             46  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.83168e+06         831699           1907  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         120455          39360           1483  c715cc4af0a09a81  662aa95bb6866a42
    241          58620          58620            690  c715cc4af0a09a81  7fae789371df4b03
    242         309991         102336           2636  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.41092e+06         889097          25851  c715cc4af0a09a81  be6f61766e5c1854
    245           1174             80             19  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    248         845119         124880           8047  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.40555e+06         515060          87167  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.59101e+06         905284          15451  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15712           6192            132  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            552             27              5  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30137          10240            195  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         113993          48216            856  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359471         106496           1433  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1433             80              9  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1873             72             24  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           2936            216             16  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            720            576             48  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189            155              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            167             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            137             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          23228           7014            242  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             54              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          31064          24192            719  c715cc4af0a09a81  0002bd7678bb878f
    234         349872         157624           2733  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    236           1143            762             19  c715cc4af0a09a81  31f47a9dac92bba2
    237          28682           1524            294  c715cc4af0a09a81  3b14637c8045b0bf
    238            658            635             61  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.70944e+06         767351           2815  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         126955          40640           1576  c715cc4af0a09a81  662aa95bb6866a42
    241          60480          60480            762  c715cc4af0a09a81  7fae789371df4b03
    242         319404         105664           2819  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244     2.4306e+06         917717          26309  c715cc4af0a09a81  be6f61766e5c1854
    245           1102             80              7  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         892604         131600           8892  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.42394e+06         509980          88919  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           3620            216             13  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.57461e+06         903007          14990  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15764           6192             98  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            515             27              9  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30072          10240            205  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         107332          48216            816  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         358745         106496           1497  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1363             80              5  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            456             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1623             72             27  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3033            216             12  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            648            576              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            233             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            141             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             78             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22034           7014            219  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196            126              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          29984          23708            703  c715cc4af0a09a81  0002bd7678bb878f
    234         355955         158495           3072  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    236           1134            756             29  c715cc4af0a09a81  31f47a9dac92bba2
    237          30482           1512            359  c715cc4af0a09a81  3b14637c8045b0bf
    238            645            630             40  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.79348e+06         813361           2169  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         126995          40320           1581  c715cc4af0a09a81  662aa95bb6866a42
    241          59270          59270            739  c715cc4af0a09a81  7fae789371df4b03
    242         316651         104832           2647  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244     2.4416e+06         910562          25439  c715cc4af0a09a81  be6f61766e5c1854
    245           1027             80             19  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    248         870776         127806           8655  c715cc4af0a09a81  e24c7b0e4f610cf8
    249     8.3684e+06         507060          87808  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.56872e+06         896110          15143  0000000000000000  0000000000000000
      2              5              5              1  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15756           6192            112  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            179              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            482             27              5  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30133          10240            186  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         107886          48216            871  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359047         106496           1389  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1428             80             15  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1699             72             14  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3102            216             18  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            637            576              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             76              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            152             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            120             12              0  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22330           7014            226  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             74              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             69              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          29617          22948            645  c715cc4af0a09a81  0002bd7678bb878f
    234         357278         158495           2818  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    236           1098            732             29  c715cc4af0a09a81  31f47a9dac92bba2
    237          28734           1464            326  c715cc4af0a09a81  3b14637c8045b0bf
    238            628            610             64  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.78516e+06         804702           4447  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         122377          39040           1557  c715cc4af0a09a81  662aa95bb6866a42
    241          57370          57370            752  c715cc4af0a09a81  7fae789371df4b03
    242         307127         101504           2552  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.36577e+06         881952          25669  c715cc4af0a09a81  be6f61766e5c1854
    245           1186             80             10  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         839836         123662           8197  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.50628e+06         519400          87180  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1376             72             15  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 11
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.58355e+06         909105          15224  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15840           6192            126  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            178              9              7  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           8143            881            112  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30072          10240            181  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         112666          48216            874  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359749         106496           1427  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1404             80             13  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            505             32              5  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1764             72             21  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3044            216             17  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            627            576             26  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             61              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            174             27             10  a70f3db9ea1ed503  649198cfbe943c6f
    191            227             12              5  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          17347           7014            106  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              2  a70f3db9ea1ed503  ddec478398494ddd
    196             63              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          31462          24476            704  c715cc4af0a09a81  0002bd7678bb878f
    234         356799         158495           3039  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    236           1161            774             20  c715cc4af0a09a81  31f47a9dac92bba2
    237          31069           1548            334  c715cc4af0a09a81  3b14637c8045b0bf
    238            666            645             55  c715cc4af0a09a81  530fbdf8357e25ca
    239     1.7842e+06         809148           5317  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         127881          41280           1582  c715cc4af0a09a81  662aa95bb6866a42
    241          61190          61190            710  c715cc4af0a09a81  7fae789371df4b03
    242         322652         107328           2717  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.48252e+06         932027          25577  c715cc4af0a09a81  be6f61766e5c1854
    245           1109             80             13  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              3  c715cc4af0a09a81  d638610ec026ac7f
    248         898941         133021           8770  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.28286e+06         504080          87057  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 12
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.5985e+06         912302          15814  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
