============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    400        1.33333             16              1  cad9d1c2aea38d10  7ff1bf42d9dd2ce6
    401       0.333333              3              1  cad9d1c2aea38d10  86f8bd123a254ec2
    402       0.333333              2              1  cad9d1c2aea38d10  9198d3b38988678b
    403        6824.99           3699            144  cad9d1c2aea38d10  95ca083016b43d50
    404        1194.33           2025             16  cad9d1c2aea38d10  abb216d49a25cf0f
    405            129            142              2  cad9d1c2aea38d10  b9b57555b9c3af63
    406       0.999999              6              0  cad9d1c2aea38d10  befc6c34ae3cf6dd
    407       0.999999              3              0  cad9d1c2aea38d10  c1eff430c5f59c39
    408       0.999999              4              1  cad9d1c2aea38d10  e10bbea23f3498e9
    409       0.999999              8              1  cad9d1c2aea38d10  ec4aef61db0213a3
    410           1759           5591             28  cad9d1c2aea38d10  f08950fb20e0dafa
    411              4              5              0  cad9d1c2aea38d10  ff3c929fefb8b701
    412              0              0            292  ccf441349af0b0a2  21b3c051d22b960c
    413       0.333333              3              1  deb35a351c44fe2e  014931dd4204ca77
    414       0.999999              9              1  deb35a351c44fe2e  0311d6bf33fede44
    415       0.999999              6              1  deb35a351c44fe2e  0bf200a921b5577d
    416        40.6666             93              1  deb35a351c44fe2e  102d630ff77f21ad
    417       0.666666              3              1  deb35a351c44fe2e  19fcb6e2e0217b82
    418        350.666           1185              1  deb35a351c44fe2e  1a126d260ec6c6ad
    419        66.9999              8              1  deb35a351c44fe2e  1b6e97ff25c48038
    420        1.33333              5              1  deb35a351c44fe2e  24368502cf552177
    421        5.66666              5              0  deb35a351c44fe2e  2641e09fbe94fc15
    422       0.333333              3              0  deb35a351c44fe2e  29c6bc633ac30201
    423       0.999999              3              0  deb35a351c44fe2e  3070a9e1b33dac9b
    424        1.33333              4              0  deb35a351c44fe2e  3b3dcb85970e7d09
    425              4              5              1  deb35a351c44fe2e  3db18f69a87c2316
    426        74.6666              6              1  deb35a351c44fe2e  41221b2ad8bb2edc
    427        5.66666              3              1  deb35a351c44fe2e  437e414c7dd58a6e
    428       0.666666              4              1  deb35a351c44fe2e  470a8799259a48c8
    429       0.999999             12              2  deb35a351c44fe2e  47bd579560b3fcbc
    430        231.666             96              1  deb35a351c44fe2e  4b4cf5c539343b1d
    431       0.333333              3              1  deb35a351c44fe2e  4b73415e7ebdcbff
    432       0.999999              4              0  deb35a351c44fe2e  4c35b7c2e3f3bb3a
    433        8.66666             96              0  deb35a351c44fe2e  4dd24f3f80ec5e23
    434        540.999            140              1  deb35a351c44fe2e  58c9d50f69ead7e7
    435       0.333333              4              1  deb35a351c44fe2e  60158b2ca34f4659
    436       0.666666              4              1  deb35a351c44fe2e  6fe1ebbf54e57aa2
    437        538.999           3391             45  deb35a351c44fe2e  72fbe9f3fe10794c
    438       0.333333              2              1  deb35a351c44fe2e  8fc8a02639fca5cd
    439        211.333            221              0  deb35a351c44fe2e  9bafd01722dd1feb
    440        62.6666              6              0  deb35a351c44fe2e  af1c06b0fa400d47
    441        1393.33           2129              7  deb35a351c44fe2e  b50ead8b5d57660b
    442        474.666           3143              1  deb35a351c44fe2e  ba1e4d5babb73507
    443       0.333333              3              1  deb35a351c44fe2e  bd014a03b7c8d577
    444        1.66667              5              0  deb35a351c44fe2e  bec7eac00e5718ae
    445        3.66666             30              0  deb35a351c44fe2e  c0cb6e684d0ce7f1
    446        283.666             92              1  deb35a351c44fe2e  c7cf869ace74200d
    447              0              0              2  deb35a351c44fe2e  d30d6cb88e37744a
    448       0.666666              8              0  deb35a351c44fe2e  d6b9cb2b91d9c865
    449        120.333             90              1  deb35a351c44fe2e  dd9ceaeaaec4b9ce
    450        6.99999             78              1  deb35a351c44fe2e  e4666180890196d9
    451       0.333333              2              1  deb35a351c44fe2e  ea42c85e6a5daf44
    452              3             12              2  deb35a351c44fe2e  f4eb28af834cf30a
    453            428            168              1  deb35a351c44fe2e  f780db89017603e6
    454       0.999999             10              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    455        12.6667             16              1  e6b707080b6fbdfc  1a4d4f0c49830f67
    456        6.33333             15              1  e6b707080b6fbdfc  39ca9262216b4ace
    457        18.6666             22              1  e6b707080b6fbdfc  3aa00793054f949b
    458        6.33333             68              1  e6b707080b6fbdfc  431acb2aa03e977d
    459        3.33333             25              1  e6b707080b6fbdfc  4d314db2a5f25fde
    460       0.999999             10              1  e6b707080b6fbdfc  5164dbf63fbc8526
    461        573.999           1147              1  e6b707080b6fbdfc  6a75b357674b906c
    462       0.666666              7              1  e6b707080b6fbdfc  7ae735d55a1390f6
    463       0.666666              7              1  e6b707080b6fbdfc  b07b6f81461ca7c1
    464        4488.66          12356             21  e6b707080b6fbdfc  c6c755f086c095b8
    465        652.333           1379              0  f9be6cd5b366ff05  10cdf188087d5bec
    466        1.66667              8              1  f9be6cd5b366ff05  1ec9316653316499
    467       0.333333              3              1  f9be6cd5b366ff05  34b01a989923870f
    468        1.33333             12              1  f9be6cd5b366ff05  6c711518cf164878
    469        1509.67           5649              2  f9be6cd5b366ff05  7daf2952ace4d6d3
    470       0.333333              3              0  f9be6cd5b366ff05  8a16c36928270d4c
    471              3              8              1  f9be6cd5b366ff05  a063106be9651ad3
    472       0.666666              7              1  f9be6cd5b366ff05  a4fbdaa511b748db
    473              3             32              1  f9be6cd5b366ff05  d0b26632005915ef
    474        1.33333              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    475       0.666666              7              1  f9be6cd5b366ff05  f03a04c0ea2b8804
