============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         380048         166196            804  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1110            320             12  2d68c968587baf69  9808e21ba728c565
    158            463             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15411           6192            126  2d68c968587baf69  d3fc8f1a9073d251
    161            334              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            218             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217             76              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            108              6              3  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              1  51785cbe8d6ec54c  b092e18b2815a029
    221            125             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21527           7015            213  51785cbe8d6ec54c  e515c8c84e18e0c1
    223             73             18              2  51785cbe8d6ec54c  f35e0f95ab982e00
    354             79              4              1  da673d424a4ab168  0f5021a285cd01c0
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    374              4              4              0  da673d424a4ab168  5e495d94d375b84d
    377           2098            848             23  da673d424a4ab168  6b25eac17203ddc5
    384          18804           2871            234  da673d424a4ab168  7d981ba3dd83e67a
    385    1.04959e+07        5491533          49789  da673d424a4ab168  7da30f172ca17a45
    390          17215           1827            261  da673d424a4ab168  9750080600d0a7fd
    397    1.28151e+06         555158            244  da673d424a4ab168  c3cd64fb23884073
    398          13905           1305            154  da673d424a4ab168  cb69731e1f9dc020
    401    7.13239e+06        3258142            809  da673d424a4ab168  d7fa23d0123e1dcf
    402            308            106              2  da673d424a4ab168  db59810363fbcfa8
    405          17177           7857              3  da673d424a4ab168  ddc0e7016fa87aa8
    409            124             12              2  da673d424a4ab168  e98e18fbf75c6af9
    410           4230           2610              1  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         418688         204446           1185  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1187            320             12  2d68c968587baf69  9808e21ba728c565
    158            483             27              5  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15771           6192            121  2d68c968587baf69  d3fc8f1a9073d251
    161            283              9              5  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            331             12              5  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            116              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             50              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220             70              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            143             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21533           7015             81  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            152             18              0  51785cbe8d6ec54c  f35e0f95ab982e00
    267            131             44              0  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           3027           1700              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    271             67             16              0  ad60e8b8c126aee1  810e04a2d2183273
    272             59              8              0  ad60e8b8c126aee1  9099198a256706b2
    273           1141            155              0  ad60e8b8c126aee1  93c82484539e5ac8
    274             71             20              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             16             16              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276           8658           4243              0  ad60e8b8c126aee1  9e5e552a5674b155
    277              8              5              0  ad60e8b8c126aee1  b9ae728d41219484
    278           2426            470              0  ad60e8b8c126aee1  c69814f7be6be78d
    279             91             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280            244            143              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353            152            152              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              1  da673d424a4ab168  0f5021a285cd01c0
    355             67             16              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357            252            252              0  da673d424a4ab168  1aecdd195ba8cc9c
    360           2695            936             19  da673d424a4ab168  368df70ff6f97050
    361           1608            207              6  da673d424a4ab168  36f975940e7f7ba8
    363           3137            462              8  da673d424a4ab168  4302f0f067cfc8e7
    365            317            266              0  da673d424a4ab168  451b4164c33f258d
    366            235            115              0  da673d424a4ab168  47cd696840c89c27
    368           4715           4715              0  da673d424a4ab168  4ffbe87b25d7e115
    369           1535           1535             10  da673d424a4ab168  52a3a33b15353dee
    371            654            236              0  da673d424a4ab168  587c2e1f01bd5955
    372           5010           5010             17  da673d424a4ab168  5a5b5489f7922e41
    374             58              4              2  da673d424a4ab168  5e495d94d375b84d
    375            152            152              0  da673d424a4ab168  63a3b941f337b6e9
    376            393            228              0  da673d424a4ab168  67e30f8bb28aa1bb
    378            433            150              2  da673d424a4ab168  6c166d4179d2e539
    379           2696            798             17  da673d424a4ab168  74bf1a9bbe618f27
    380           1135            266              0  da673d424a4ab168  7586ec5ee0d3ceac
    381          11105           5520              0  da673d424a4ab168  780877a5c504e177
    382          24759           9430              0  da673d424a4ab168  79c31245f0d2edba
    383           4423           1525             16  da673d424a4ab168  7b384a08cd3fa087
    384          17764           2871             62  da673d424a4ab168  7d981ba3dd83e67a
    385    1.04069e+07        5488110          43825  da673d424a4ab168  7da30f172ca17a45
    386            545            380              0  da673d424a4ab168  86dcbc5d8aa72321
    387            555            342              0  da673d424a4ab168  89ad2efc1be0fc6d
    389           3513           1535             33  da673d424a4ab168  96cc67b1c0a336a8
    390          15173           1827             46  da673d424a4ab168  9750080600d0a7fd
    391          13414           2340             42  da673d424a4ab168  9fe9078dd2291f2b
    392             30             21              0  da673d424a4ab168  b09bdb4f54829db3
    394             71             20              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395            241            190              0  da673d424a4ab168  bf80734d29156f92
    396         135103          51756            351  da673d424a4ab168  c32cdc218268f7bc
    397    1.27944e+06         586316            635  da673d424a4ab168  c3cd64fb23884073
    398          10908           1305             36  da673d424a4ab168  cb69731e1f9dc020
    399           7248           3469             45  da673d424a4ab168  ccbb775f748295a8
    400             87             21              0  da673d424a4ab168  d550b4d162ff145a
    401    6.87675e+06        3171415           5448  da673d424a4ab168  d7fa23d0123e1dcf
    402            356            106              5  da673d424a4ab168  db59810363fbcfa8
    403          12123           6948             30  da673d424a4ab168  dc6619733b98ab3d
    404           1686            800              0  da673d424a4ab168  dcba562492871a97
    405          17140           7974              1  da673d424a4ab168  ddc0e7016fa87aa8
    407            583            304              0  da673d424a4ab168  e3772cc5b4400650
    408          49358          25179             34  da673d424a4ab168  e7063a98156ddb88
    409            135             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           4231           2610             16  da673d424a4ab168  ed17f4ab3edb7407
    411           2319            608              0  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         404634         192999            925  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1099            320              1  2d68c968587baf69  9808e21ba728c565
    158            476             27              2  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15649           6192            152  2d68c968587baf69  d3fc8f1a9073d251
    161            297              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            358             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             53              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             78              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            122              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              1  51785cbe8d6ec54c  b092e18b2815a029
    221            143             27              3  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21567           7015            211  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            211             18              7  51785cbe8d6ec54c  f35e0f95ab982e00
    267             65             11              0  ad60e8b8c126aee1  232279b3b70442c1
    268             55              4              0  ad60e8b8c126aee1  2b1da62734c4f577
    270              4              4              0  ad60e8b8c126aee1  67538c124d18a920
    271             55              4              0  ad60e8b8c126aee1  810e04a2d2183273
    272             55              4              0  ad60e8b8c126aee1  9099198a256706b2
    274             56              5              0  ad60e8b8c126aee1  9672e1bd3b142265
    275              4              4              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          11246           5526              0  ad60e8b8c126aee1  9e5e552a5674b155
    278           2039            235              0  ad60e8b8c126aee1  c69814f7be6be78d
    279             71             14              0  ad60e8b8c126aee1  f33a4345ec867a1c
    353              8              8              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    355             55              4              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357            378            378              3  da673d424a4ab168  1aecdd195ba8cc9c
    360           1168            396              0  da673d424a4ab168  368df70ff6f97050
    361           2376            189              7  da673d424a4ab168  36f975940e7f7ba8
    363           5160            693             15  da673d424a4ab168  4302f0f067cfc8e7
    365            116             14              0  da673d424a4ab168  451b4164c33f258d
    366            219            105              1  da673d424a4ab168  47cd696840c89c27
    368           1025           1025              4  da673d424a4ab168  4ffbe87b25d7e115
    369           1145           1145              2  da673d424a4ab168  52a3a33b15353dee
    372           8765           8765             15  da673d424a4ab168  5a5b5489f7922e41
    374             49              4              0  da673d424a4ab168  5e495d94d375b84d
    375              8              8              0  da673d424a4ab168  63a3b941f337b6e9
    376             69             12              0  da673d424a4ab168  67e30f8bb28aa1bb
    377            792            212              0  da673d424a4ab168  6b25eac17203ddc5
    378             69             10              0  da673d424a4ab168  6c166d4179d2e539
    379            340             54              0  da673d424a4ab168  74bf1a9bbe618f27
    380             88             14              0  da673d424a4ab168  7586ec5ee0d3ceac
    381           2465           1104              4  da673d424a4ab168  780877a5c504e177
    382           8566           2050             16  da673d424a4ab168  79c31245f0d2edba
    383            889            155              0  da673d424a4ab168  7b384a08cd3fa087
    384          17542           2871              1  da673d424a4ab168  7d981ba3dd83e67a
    385    1.03227e+07        5482405          50259  da673d424a4ab168  7da30f172ca17a45
    386             77             20              0  da673d424a4ab168  86dcbc5d8aa72321
    387             75             18              0  da673d424a4ab168  89ad2efc1be0fc6d
    389           2906           1145              7  da673d424a4ab168  96cc67b1c0a336a8
    390          15790           1827             17  da673d424a4ab168  9750080600d0a7fd
    391           5532            990              0  da673d424a4ab168  9fe9078dd2291f2b
    392             80             56              2  da673d424a4ab168  b09bdb4f54829db3
    394             56              5              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395             69             10              0  da673d424a4ab168  bf80734d29156f92
    396          57222          21188             78  da673d424a4ab168  c32cdc218268f7bc
    397    1.29334e+06         593096           1256  da673d424a4ab168  c3cd64fb23884073
    398           8719           1305             16  da673d424a4ab168  cb69731e1f9dc020
    399            920            190              0  da673d424a4ab168  ccbb775f748295a8
    400            104             56              0  da673d424a4ab168  d550b4d162ff145a
    401    7.01813e+06        3259600           2243  da673d424a4ab168  d7fa23d0123e1dcf
    402            314            106              0  da673d424a4ab168  db59810363fbcfa8
    403          16422          10914             26  da673d424a4ab168  dc6619733b98ab3d
    405          17195           8027              0  da673d424a4ab168  ddc0e7016fa87aa8
    407             79             16              0  da673d424a4ab168  e3772cc5b4400650
    408         124009          67144            128  da673d424a4ab168  e7063a98156ddb88
    409            114             12              0  da673d424a4ab168  e98e18fbf75c6af9
    410           4233           2610              9  da673d424a4ab168  ed17f4ab3edb7407
    411            271             32              0  da673d424a4ab168  f665cd0f78f1adc7
    412             53              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         453826         231758           1285  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1086            320              5  2d68c968587baf69  9808e21ba728c565
    158            477             27              0  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15943           6192            172  2d68c968587baf69  d3fc8f1a9073d251
    161            247              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            270             12              5  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             48              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            147              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            119             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21485           7015            110  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            173             18              0  51785cbe8d6ec54c  f35e0f95ab982e00
    267            104             33              0  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           4477           2530              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    271             63             12              0  ad60e8b8c126aee1  810e04a2d2183273
    272             59              8              0  ad60e8b8c126aee1  9099198a256706b2
    273           1236            155              0  ad60e8b8c126aee1  93c82484539e5ac8
    274             59             15              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             12             12              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          19201           9516              0  ad60e8b8c126aee1  9e5e552a5674b155
    277             56              5              0  ad60e8b8c126aee1  b9ae728d41219484
    278           2529            474              0  ad60e8b8c126aee1  c69814f7be6be78d
    279             91             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280            194             24              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353            320            320              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    355             63             12              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357            612            612              1  da673d424a4ab168  1aecdd195ba8cc9c
    360           4294           1470              7  da673d424a4ab168  368df70ff6f97050
    361           4796            522             12  da673d424a4ab168  36f975940e7f7ba8
    363           5638           1122             14  da673d424a4ab168  4302f0f067cfc8e7
    364             21             21              0  da673d424a4ab168  431dc9ffa31ae3b4
    365            670            560              0  da673d424a4ab168  451b4164c33f258d
    366            508            290              0  da673d424a4ab168  47cd696840c89c27
    368           7830           7830              5  da673d424a4ab168  4ffbe87b25d7e115
    369           1975           1975              5  da673d424a4ab168  52a3a33b15353dee
    371           1367            552              0  da673d424a4ab168  587c2e1f01bd5955
    372           6420           6420             39  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375            320            320              0  da673d424a4ab168  63a3b941f337b6e9
    376            822            480              0  da673d424a4ab168  67e30f8bb28aa1bb
    377            461             53              1  da673d424a4ab168  6b25eac17203ddc5
    378            836            305              0  da673d424a4ab168  6c166d4179d2e539
    379           5298           1619             18  da673d424a4ab168  74bf1a9bbe618f27
    380           1621            581              0  da673d424a4ab168  7586ec5ee0d3ceac
    381          18210           9048              7  da673d424a4ab168  780877a5c504e177
    382          44353          15660             13  da673d424a4ab168  79c31245f0d2edba
    383           8323           3381              8  da673d424a4ab168  7b384a08cd3fa087
    384          17447           2871             42  da673d424a4ab168  7d981ba3dd83e67a
    385    1.03305e+07        5481264          57316  da673d424a4ab168  7da30f172ca17a45
    386           1084            800              1  da673d424a4ab168  86dcbc5d8aa72321
    387           1011            720              0  da673d424a4ab168  89ad2efc1be0fc6d
    389           5669           1975             17  da673d424a4ab168  96cc67b1c0a336a8
    390          12369           1827             84  da673d424a4ab168  9750080600d0a7fd
    391          20057           3675             44  da673d424a4ab168  9fe9078dd2291f2b
    392             90             63              1  da673d424a4ab168  b09bdb4f54829db3
    394             66             15              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395            502            400              4  da673d424a4ab168  bf80734d29156f92
    396         200647          78353            603  da673d424a4ab168  c32cdc218268f7bc
    397     1.2626e+06         577334           1167  da673d424a4ab168  c3cd64fb23884073
    398           8214           1305             33  da673d424a4ab168  cb69731e1f9dc020
    399          13934           7224             25  da673d424a4ab168  ccbb775f748295a8
    400            261             63              1  da673d424a4ab168  d550b4d162ff145a
    401    6.70095e+06        3109780           2128  da673d424a4ab168  d7fa23d0123e1dcf
    402            314            106              0  da673d424a4ab168  db59810363fbcfa8
    403          15951           9174             69  da673d424a4ab168  dc6619733b98ab3d
    404           3699           1900              0  da673d424a4ab168  dcba562492871a97
    405          17242           8027              4  da673d424a4ab168  ddc0e7016fa87aa8
    407           1275            664              0  da673d424a4ab168  e3772cc5b4400650
    408         140667          75537             79  da673d424a4ab168  e7063a98156ddb88
    409            129             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           4227           2610             28  da673d424a4ab168  ed17f4ab3edb7407
    411           4939           1328              2  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         382368         166772            993  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1105            320             17  2d68c968587baf69  9808e21ba728c565
    158            505             27              9  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16083           6192            117  2d68c968587baf69  d3fc8f1a9073d251
    161            288              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            207             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             45              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            117              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             74              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220             75              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            129             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21265           7015            111  51785cbe8d6ec54c  e515c8c84e18e0c1
    223             74             18              0  51785cbe8d6ec54c  f35e0f95ab982e00
    354             87              4              1  da673d424a4ab168  0f5021a285cd01c0
    356              4              4              1  da673d424a4ab168  1688d794bd2c1c0e
    374              4              4              0  da673d424a4ab168  5e495d94d375b84d
    377           8005           3135             22  da673d424a4ab168  6b25eac17203ddc5
    384          17429           2871              2  da673d424a4ab168  7d981ba3dd83e67a
    385    1.03711e+07        5492416          41389  da673d424a4ab168  7da30f172ca17a45
    390          16656           1827             33  da673d424a4ab168  9750080600d0a7fd
    397     1.3938e+06         603159           1038  da673d424a4ab168  c3cd64fb23884073
    398          13556           1305             26  da673d424a4ab168  cb69731e1f9dc020
    401    7.14123e+06        3266984           2756  da673d424a4ab168  d7fa23d0123e1dcf
    402            324            106              0  da673d424a4ab168  db59810363fbcfa8
    405          17096           7857              6  da673d424a4ab168  ddc0e7016fa87aa8
    409            124             12              0  da673d424a4ab168  e98e18fbf75c6af9
    410           4233           2610             11  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         378148         167142            928  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1164            320              1  2d68c968587baf69  9808e21ba728c565
    158            545             27              0  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16063           6192            160  2d68c968587baf69  d3fc8f1a9073d251
    161            262              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              2  51785cbe8d6ec54c  05181d791c245bcf
    214            377             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             57              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            108              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220             73              4              1  51785cbe8d6ec54c  b092e18b2815a029
    221            135             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21329           7015            214  51785cbe8d6ec54c  e515c8c84e18e0c1
    223             86             18              2  51785cbe8d6ec54c  f35e0f95ab982e00
    267             71             11              0  ad60e8b8c126aee1  232279b3b70442c1
    268             55              4              0  ad60e8b8c126aee1  2b1da62734c4f577
    270              4              4              0  ad60e8b8c126aee1  67538c124d18a920
    271             55              4              0  ad60e8b8c126aee1  810e04a2d2183273
    272             55              4              0  ad60e8b8c126aee1  9099198a256706b2
    274             56              5              0  ad60e8b8c126aee1  9672e1bd3b142265
    275              4              4              1  ad60e8b8c126aee1  96b3dfa0d5f66069
    276           8464           4134              1  ad60e8b8c126aee1  9e5e552a5674b155
    278           2031            235             14  ad60e8b8c126aee1  c69814f7be6be78d
    279             71             14              0  ad60e8b8c126aee1  f33a4345ec867a1c
    353              4              4              0  da673d424a4ab168  0925917d0def4db3
    354             63              4              0  da673d424a4ab168  0f5021a285cd01c0
    355             55              4              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357            606            606              2  da673d424a4ab168  1aecdd195ba8cc9c
    360             60              6              0  da673d424a4ab168  368df70ff6f97050
    361           5689            279             26  da673d424a4ab168  36f975940e7f7ba8
    363           7564           1111             30  da673d424a4ab168  4302f0f067cfc8e7
    365             58              7              0  da673d424a4ab168  451b4164c33f258d
    366            248            155              2  da673d424a4ab168  47cd696840c89c27
    368            680            680              1  da673d424a4ab168  4ffbe87b25d7e115
    369            855            855              4  da673d424a4ab168  52a3a33b15353dee
    372             10             10              0  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375              4              4              0  da673d424a4ab168  63a3b941f337b6e9
    376             60              6              0  da673d424a4ab168  67e30f8bb28aa1bb
    378             56              5              0  da673d424a4ab168  6c166d4179d2e539
    379            285             27              0  da673d424a4ab168  74bf1a9bbe618f27
    380             44              7              0  da673d424a4ab168  7586ec5ee0d3ceac
    381           1343            630              1  da673d424a4ab168  780877a5c504e177
    382           9038           1360             42  da673d424a4ab168  79c31245f0d2edba
    383            888            155              0  da673d424a4ab168  7b384a08cd3fa087
    384          17477           2871              6  da673d424a4ab168  7d981ba3dd83e67a
    385    1.03015e+07        5477841          50060  da673d424a4ab168  7da30f172ca17a45
    386             64             10              0  da673d424a4ab168  86dcbc5d8aa72321
    387             63              9              0  da673d424a4ab168  89ad2efc1be0fc6d
    389           2432            855              8  da673d424a4ab168  96cc67b1c0a336a8
    390          15975           1827              9  da673d424a4ab168  9750080600d0a7fd
    391            182             15              1  da673d424a4ab168  9fe9078dd2291f2b
    392            120             84              0  da673d424a4ab168  b09bdb4f54829db3
    394             56              5              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395             56              5              0  da673d424a4ab168  bf80734d29156f92
    396           3794            308              0  da673d424a4ab168  c32cdc218268f7bc
    397    1.41569e+06         652151           1576  da673d424a4ab168  c3cd64fb23884073
    398           8647           1305             39  da673d424a4ab168  cb69731e1f9dc020
    399            648             95              0  da673d424a4ab168  ccbb775f748295a8
    400            156             84              0  da673d424a4ab168  d550b4d162ff145a
    401    6.97194e+06        3237713           4063  da673d424a4ab168  d7fa23d0123e1dcf
    402            356            106              0  da673d424a4ab168  db59810363fbcfa8
    403             78             18              0  da673d424a4ab168  dc6619733b98ab3d
    405          17091           7979              0  da673d424a4ab168  ddc0e7016fa87aa8
    407             65              8              0  da673d424a4ab168  e3772cc5b4400650
    408         179707         100716            239  da673d424a4ab168  e7063a98156ddb88
    409            159             12              0  da673d424a4ab168  e98e18fbf75c6af9
    410           4227           2610             19  da673d424a4ab168  ed17f4ab3edb7407
    411            159             16              0  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         425417         208918           1361  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157           1109            320             11  2d68c968587baf69  9808e21ba728c565
    158            492             27              2  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15899           6192            119  2d68c968587baf69  d3fc8f1a9073d251
    161            251              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            329             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              1  51785cbe8d6ec54c  8117e9a1c5c13381
    217             59              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            114              6              1  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220            111              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            146             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          21137           7015            137  51785cbe8d6ec54c  e515c8c84e18e0c1
    223             81             18              0  51785cbe8d6ec54c  f35e0f95ab982e00
    267            171             66              0  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           4286           2420              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    271             68             24              0  ad60e8b8c126aee1  810e04a2d2183273
    272             59              8              0  ad60e8b8c126aee1  9099198a256706b2
    273           1240            155              0  ad60e8b8c126aee1  93c82484539e5ac8
    274             88             30              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             24             24              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          12006           5894              0  ad60e8b8c126aee1  9e5e552a5674b155
    277              8              5              0  ad60e8b8c126aee1  b9ae728d41219484
    278           2468            474              2  ad60e8b8c126aee1  c69814f7be6be78d
    279             91             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280            468            293              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353            128            128              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              1  da673d424a4ab168  0f5021a285cd01c0
    355             89             24              2  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357            228            228              1  da673d424a4ab168  1aecdd195ba8cc9c
    360           4089           1428              9  da673d424a4ab168  368df70ff6f97050
