============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    414          24247           4460             93  da673d424a4ab168  ed17f4ab3edb7407
    415    3.64638e+06         953088          15747  da673d424a4ab168  f665cd0f78f1adc7
    416             96              5              1  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.62767e+07       21808724         317147  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         961728         327680           8372  2d68c968587baf69  9808e21ba728c565
    158            899             27              9  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16227           6192            134  2d68c968587baf69  d3fc8f1a9073d251
    161            275              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            572             12              9  51785cbe8d6ec54c  2e65ea7fa02650a3
    217           2760              4              2  51785cbe8d6ec54c  79b7bd5e51b68548
    218            558             12             56  51785cbe8d6ec54c  8117e9a1c5c13381
    219            582              9             59  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220           1683              6            155  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            323              9             26  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3332              4              4  51785cbe8d6ec54c  b092e18b2815a029
    224           7697             27             10  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          36263           7015           1021  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          35875          18432            954  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1815            319             13  ad60e8b8c126aee1  232279b3b70442c1
    271             63             12              1  ad60e8b8c126aee1  2b1da62734c4f577
    272           8084           4590             98  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    274           1279            116             14  ad60e8b8c126aee1  810e04a2d2183273
    275             63             12              2  ad60e8b8c126aee1  9099198a256706b2
    276           1517            310             11  ad60e8b8c126aee1  93c82484539e5ac8
    277           1246            145              7  ad60e8b8c126aee1  9672e1bd3b142265
    278            116            116              2  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          15210           7477            141  ad60e8b8c126aee1  9e5e552a5674b155
    280             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    281           3726            799             53  ad60e8b8c126aee1  c69814f7be6be78d
    282            111             42              3  ad60e8b8c126aee1  f33a4345ec867a1c
    283           7311            897             63  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           9756           9756            189  da673d424a4ab168  0925917d0def4db3
    357             63              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1310            116              6  da673d424a4ab168  0fc97cff1d974051
    359              4              4              1  da673d424a4ab168  1688d794bd2c1c0e
    360         346466         299970           3911  da673d424a4ab168  1aecdd195ba8cc9c
    361             65              4              0  da673d424a4ab168  22bdf79726726ffd
    362             66              5              0  da673d424a4ab168  3313d6aa64230b22
    363           9667           2334             97  da673d424a4ab168  368df70ff6f97050
    364     2.3203e+06         180612          19032  da673d424a4ab168  36f975940e7f7ba8
    365              4              4              0  da673d424a4ab168  38be158b561f1ac0
    366    5.43812e+06         549945          35005  da673d424a4ab168  4302f0f067cfc8e7
    367         530273         458668          18737  da673d424a4ab168  431dc9ffa31ae3b4
    368          37701          17073            642  da673d424a4ab168  451b4164c33f258d
    369         224660         100340           1996  da673d424a4ab168  47cd696840c89c27
    370              4              4              0  da673d424a4ab168  4d5e8c0f2f03d522
    371    5.28714e+06        5287135          68847  da673d424a4ab168  4ffbe87b25d7e115
    372           2400           2400             32  da673d424a4ab168  52a3a33b15353dee
    373            623             47              0  da673d424a4ab168  54638d46445ab14f
    374         741619          98199           6837  da673d424a4ab168  587c2e1f01bd5955
    375          13430           5820             22  da673d424a4ab168  5a5b5489f7922e41
    376             69              4              0  da673d424a4ab168  5e02a226c416e2ed
    377            113              4              0  da673d424a4ab168  5e495d94d375b84d
    378           9756           9756            209  da673d424a4ab168  63a3b941f337b6e9
    379          42286          14634            338  da673d424a4ab168  67e30f8bb28aa1bb
    380            584             53             12  da673d424a4ab168  6b25eac17203ddc5
    381           7364           1460            112  da673d424a4ab168  6c166d4179d2e539
    382         557229          55150           7566  da673d424a4ab168  74bf1a9bbe618f27
    383    1.17344e+06         475741          11688  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.26331e+07        6224154          92193  da673d424a4ab168  780877a5c504e177
    386    9.10512e+07       10574270         708563  da673d424a4ab168  79c31245f0d2edba
    387            594            203             11  da673d424a4ab168  7b384a08cd3fa087
    388          36255           4906            237  da673d424a4ab168  7d981ba3dd83e67a
    389    1.67124e+07        9091282          42886  da673d424a4ab168  7da30f172ca17a45
    390          54204          24390            661  da673d424a4ab168  86dcbc5d8aa72321
    391          48774          21951            554  da673d424a4ab168  89ad2efc1be0fc6d
    392             16              7              0  da673d424a4ab168  91e524d20fc71263
    393          17157           2400            109  da673d424a4ab168  96cc67b1c0a336a8
    394          28256           3122            169  da673d424a4ab168  9750080600d0a7fd
    395          42314           5835            369  da673d424a4ab168  9fe9078dd2291f2b
    396           7860           5502            101  da673d424a4ab168  b09bdb4f54829db3
    397             66              5              0  da673d424a4ab168  ba7e8f3753b83b6c
    398           1236            145             16  da673d424a4ab168  bdfb35ba0fe3d84e
    399          31075          12195            309  da673d424a4ab168  bf80734d29156f92
    400         864104         150025           3959  da673d424a4ab168  c32cdc218268f7bc
    401    2.86922e+06        1298289           5140  da673d424a4ab168  c3cd64fb23884073
    402          28457           2230            104  da673d424a4ab168  cb69731e1f9dc020
    403         554980          52094           3640  da673d424a4ab168  ccbb775f748295a8
    404          27895           5502            253  da673d424a4ab168  d550b4d162ff145a
    405    6.78844e+07       31264442          54870  da673d424a4ab168  d7fa23d0123e1dcf
    406            396            124              5  da673d424a4ab168  db59810363fbcfa8
    407          42614           9318            142  da673d424a4ab168  dc6619733b98ab3d
    408         999015         262646           9215  da673d424a4ab168  dcba562492871a97
    409           3227            605              4  da673d424a4ab168  ddc0e7016fa87aa8
    410              4              4              0  da673d424a4ab168  e302ceeb972d5f8f
    411    2.70193e+06         543704          25495  da673d424a4ab168  e3772cc5b4400650
    412    1.31482e+07        5981374          85412  da673d424a4ab168  e7063a98156ddb88
    413           1215             12             14  da673d424a4ab168  e98e18fbf75c6af9
    414          30421           4460            100  da673d424a4ab168  ed17f4ab3edb7407
    415     4.1832e+06        1087408          33736  da673d424a4ab168  f665cd0f78f1adc7
    416            107              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.82584e+07       23520392         274417  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         961753         327680           8087  2d68c968587baf69  9808e21ba728c565
    158            803             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16572           6192            179  2d68c968587baf69  d3fc8f1a9073d251
    161            307              9              5  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            343             12              5  51785cbe8d6ec54c  2e65ea7fa02650a3
    217           2944              4              4  51785cbe8d6ec54c  79b7bd5e51b68548
    218            659             12             64  51785cbe8d6ec54c  8117e9a1c5c13381
    219            578              9             58  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220           2128              6            213  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            347              9             35  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3359              4              2  51785cbe8d6ec54c  b092e18b2815a029
    224           7032             27             16  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          38097           7015            812  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          37461          18432           1703  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1603            330              7  ad60e8b8c126aee1  232279b3b70442c1
    271            108             12              0  ad60e8b8c126aee1  2b1da62734c4f577
    272          18068           5740              0  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              1  ad60e8b8c126aee1  67538c124d18a920
    274           1324            120              5  ad60e8b8c126aee1  810e04a2d2183273
    275            118             12              0  ad60e8b8c126aee1  9099198a256706b2
    276           3070            361              0  ad60e8b8c126aee1  93c82484539e5ac8
    277           1197            150              5  ad60e8b8c126aee1  9672e1bd3b142265
    278            120            120              3  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          10024           4764              0  ad60e8b8c126aee1  9e5e552a5674b155
    280             64             10              0  ad60e8b8c126aee1  b9ae728d41219484
    281           6481            901              0  ad60e8b8c126aee1  c69814f7be6be78d
    282            156             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    283           7312           1166             47  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356          10220          10220             43  da673d424a4ab168  0925917d0def4db3
    357             81              4              4  da673d424a4ab168  0f5021a285cd01c0
    358           1317            120             10  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         352312         306594           4092  da673d424a4ab168  1aecdd195ba8cc9c
    363          10892           2622             28  da673d424a4ab168  368df70ff6f97050
    364    2.32665e+06         184086          18727  da673d424a4ab168  36f975940e7f7ba8
    366    5.48611e+06         562089          35801  da673d424a4ab168  4302f0f067cfc8e7
    367         689902         610869          12479  da673d424a4ab168  431dc9ffa31ae3b4
    368          38617          17885            171  da673d424a4ab168  451b4164c33f258d
    369         219203         102270           1945  da673d424a4ab168  47cd696840c89c27
    371    5.56442e+06        5564415          62142  da673d424a4ab168  4ffbe87b25d7e115
    372           2805           2805             46  da673d424a4ab168  52a3a33b15353dee
    374         823766         114220           3764  da673d424a4ab168  587c2e1f01bd5955
    375          15284          13820             71  da673d424a4ab168  5a5b5489f7922e41
    377             67              4              0  da673d424a4ab168  5e495d94d375b84d
    378          10220          10220             51  da673d424a4ab168  63a3b941f337b6e9
    379          42847          15330            131  da673d424a4ab168  67e30f8bb28aa1bb
    380           2959            424             15  da673d424a4ab168  6b25eac17203ddc5
    381           8327           1445             30  da673d424a4ab168  6c166d4179d2e539
    382         805316          86622           6669  da673d424a4ab168  74bf1a9bbe618f27
    383    1.58366e+06         628754           7712  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.33135e+07        6554574          83907  da673d424a4ab168  780877a5c504e177
    386    9.35241e+07       11128830         642346  da673d424a4ab168  79c31245f0d2edba
    387           4330           1680              0  da673d424a4ab168  7b384a08cd3fa087
    388          35732           4906            276  da673d424a4ab168  7d981ba3dd83e67a
    389    1.64555e+07        9036514          42211  da673d424a4ab168  7da30f172ca17a45
    390          52035          25550            218  da673d424a4ab168  86dcbc5d8aa72321
    391          50218          22995            182  da673d424a4ab168  89ad2efc1be0fc6d
    393          17712           2805            123  da673d424a4ab168  96cc67b1c0a336a8
    394          28048           3122            218  da673d424a4ab168  9750080600d0a7fd
    395          48439           6555            395  da673d424a4ab168  9fe9078dd2291f2b
    396           8430           5901            107  da673d424a4ab168  b09bdb4f54829db3
    398           1307            150              8  da673d424a4ab168  bdfb35ba0fe3d84e
    399          31336          12775            118  da673d424a4ab168  bf80734d29156f92
    400         899047         163647           3939  da673d424a4ab168  c32cdc218268f7bc
    401    2.61954e+06        1179558           4500  da673d424a4ab168  c3cd64fb23884073
    402          27904           2230            108  da673d424a4ab168  cb69731e1f9dc020
    403         561405          52653           3887  da673d424a4ab168  ccbb775f748295a8
    404          36439           5901            266  da673d424a4ab168  d550b4d162ff145a
    405    5.94393e+07       27361187          77379  da673d424a4ab168  d7fa23d0123e1dcf
    406            308            106              2  da673d424a4ab168  db59810363fbcfa8
    407          55453          19206            228  da673d424a4ab168  dc6619733b98ab3d
    408    1.06974e+06         299081           3786  da673d424a4ab168  dcba562492871a97
    409          24761          11578              6  da673d424a4ab168  ddc0e7016fa87aa8
    411    3.24025e+06         718576          17846  da673d424a4ab168  e3772cc5b4400650
    412    1.37929e+07        6449405          88366  da673d424a4ab168  e7063a98156ddb88
    413           1147             12             10  da673d424a4ab168  e98e18fbf75c6af9
    414          21739           4460             83  da673d424a4ab168  ed17f4ab3edb7407
    415    5.41053e+06        1437152          21420  da673d424a4ab168  f665cd0f78f1adc7
    416            111              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.22862e+07       18449835         256416  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         961827         327680           8230  2d68c968587baf69  9808e21ba728c565
    158            649             27              9  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16187           6192            139  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              0  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            488             12              8  51785cbe8d6ec54c  2e65ea7fa02650a3
    217            835              4              2  51785cbe8d6ec54c  79b7bd5e51b68548
    218           6774             12              4  51785cbe8d6ec54c  8117e9a1c5c13381
    219           3162              9            312  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220          10867              6            718  51785cbe8d6ec54c  8d8f5c968d8175b6
    221           5142              9            456  51785cbe8d6ec54c  a8951a77d9f0a220
    222             61              4              0  51785cbe8d6ec54c  b092e18b2815a029
    224           1699             27             25  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          41719           7015            642  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          51775          18432            219  51785cbe8d6ec54c  f35e0f95ab982e00
    270           2017            341             16  ad60e8b8c126aee1  232279b3b70442c1
    271            134             16              2  ad60e8b8c126aee1  2b1da62734c4f577
    272          27259           8810            151  ad60e8b8c126aee1  65a99c2c15b935e6
    273             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    274           1372            124              8  ad60e8b8c126aee1  810e04a2d2183273
    275            122             16              1  ad60e8b8c126aee1  9099198a256706b2
    276           3610            492             14  ad60e8b8c126aee1  93c82484539e5ac8
    277           1405            155             12  ad60e8b8c126aee1  9672e1bd3b142265
    278            124            124              3  ad60e8b8c126aee1  96b3dfa0d5f66069
    279           7351           3471             81  ad60e8b8c126aee1  9e5e552a5674b155
    280             72             15              0  ad60e8b8c126aee1  b9ae728d41219484
    281           7516           1225             61  ad60e8b8c126aee1  c69814f7be6be78d
    282            221             56              4  ad60e8b8c126aee1  f33a4345ec867a1c
    283           7324           1109             74  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8484           8484            167  da673d424a4ab168  0925917d0def4db3
    357             62              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1373            124             12  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         337522         290838           4068  da673d424a4ab168  1aecdd195ba8cc9c
    363          10531           2598             65  da673d424a4ab168  368df70ff6f97050
    364    2.35389e+06         183780          19668  da673d424a4ab168  36f975940e7f7ba8
    366    5.26436e+06         533203          34473  da673d424a4ab168  4302f0f067cfc8e7
    367         280228         218918           8728  da673d424a4ab168  431dc9ffa31ae3b4
    368          38760          14847            559  da673d424a4ab168  451b4164c33f258d
    369         226920         102100           2050  da673d424a4ab168  47cd696840c89c27
    371     4.6236e+06        4623595          58238  da673d424a4ab168  4ffbe87b25d7e115
    372           2785           2785             36  da673d424a4ab168  52a3a33b15353dee
    374         535038          66663           4465  da673d424a4ab168  587c2e1f01bd5955
    375          25454          15060            126  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              1  da673d424a4ab168  5e495d94d375b84d
    378           8484           8484            224  da673d424a4ab168  63a3b941f337b6e9
    379          41843          12726            377  da673d424a4ab168  67e30f8bb28aa1bb
    380          21442           3233            216  da673d424a4ab168  6b25eac17203ddc5
    381           7652           1455             79  da673d424a4ab168  6c166d4179d2e539
    382         267900          22781           2687  da673d424a4ab168  74bf1a9bbe618f27
    383         654906         233765           5818  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.10057e+07        5425794          76262  da673d424a4ab168  780877a5c504e177
    386    8.16249e+07        9247190         626199  da673d424a4ab168  79c31245f0d2edba
    387           5008           1902             33  da673d424a4ab168  7b384a08cd3fa087
    388          34120           4906            154  da673d424a4ab168  7d981ba3dd83e67a
    389    1.67021e+07        9092423          42846  da673d424a4ab168  7da30f172ca17a45
    390          57628          21210            677  da673d424a4ab168  86dcbc5d8aa72321
    391          48020          19089            528  da673d424a4ab168  89ad2efc1be0fc6d
    393          17359           2785            115  da673d424a4ab168  96cc67b1c0a336a8
    394          28110           3122            161  da673d424a4ab168  9750080600d0a7fd
    395          46753           6495            253  da673d424a4ab168  9fe9078dd2291f2b
    396           7620           5334             89  da673d424a4ab168  b09bdb4f54829db3
    398           1467            155             16  da673d424a4ab168  bdfb35ba0fe3d84e
    399          33000          10605            339  da673d424a4ab168  bf80734d29156f92
    400         919678         176529           4167  da673d424a4ab168  c32cdc218268f7bc
    401    2.88457e+06        1240563           7069  da673d424a4ab168  c3cd64fb23884073
    402          30217           2230            118  da673d424a4ab168  cb69731e1f9dc020
    403         543228          50348           3710  da673d424a4ab168  ccbb775f748295a8
    404          28897           5334            245  da673d424a4ab168  d550b4d162ff145a
    405    8.82709e+07       40643551          32585  da673d424a4ab168  d7fa23d0123e1dcf
    406            315            106              3  da673d424a4ab168  db59810363fbcfa8
    407          61298          20670            226  da673d424a4ab168  dc6619733b98ab3d
    408         900875         204338           7727  da673d424a4ab168  dcba562492871a97
    409          24130          11138              2  da673d424a4ab168  ddc0e7016fa87aa8
    411     1.7392e+06         267160          14663  da673d424a4ab168  e3772cc5b4400650
    412    1.27963e+07        5813725          86838  da673d424a4ab168  e7063a98156ddb88
    413            830             12              6  da673d424a4ab168  e98e18fbf75c6af9
    414          30375           4460            113  da673d424a4ab168  ed17f4ab3edb7407
    415    2.15197e+06         534320          15353  da673d424a4ab168  f665cd0f78f1adc7
    416             65              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.72308e+07       22691759         325108  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         961887         327680           8274  2d68c968587baf69  9808e21ba728c565
    158            770             27             13  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16136           6192            102  2d68c968587baf69  d3fc8f1a9073d251
    161            307              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            254             12              5  51785cbe8d6ec54c  2e65ea7fa02650a3
    217            847              4              6  51785cbe8d6ec54c  79b7bd5e51b68548
    218             78             12              7  51785cbe8d6ec54c  8117e9a1c5c13381
    219             60              9              6  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220            108              6              8  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            107              9             10  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3740              4              4  51785cbe8d6ec54c  b092e18b2815a029
    224          20565             27             14  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          34084           7015           1041  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          42961          18432           1459  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1681            286             11  ad60e8b8c126aee1  232279b3b70442c1
    271             63             12              1  ad60e8b8c126aee1  2b1da62734c4f577
    272           8606           4890             71  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    274           1246            104              5  ad60e8b8c126aee1  810e04a2d2183273
    275             56             12              2  ad60e8b8c126aee1  9099198a256706b2
    276           1548            310              9  ad60e8b8c126aee1  93c82484539e5ac8
    277           1282            130             11  ad60e8b8c126aee1  9672e1bd3b142265
    278            104            104              2  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          14490           7155            182  ad60e8b8c126aee1  9e5e552a5674b155
    280             64             10              0  ad60e8b8c126aee1  b9ae728d41219484
    281           3513            799             46  ad60e8b8c126aee1  c69814f7be6be78d
    282            111             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    283           6790            881             60  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           9876           9876            177  da673d424a4ab168  0925917d0def4db3
    357             55              4              1  da673d424a4ab168  0f5021a285cd01c0
    358           1237            104              6  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         360130         311484           4199  da673d424a4ab168  1aecdd195ba8cc9c
    363          10373           2514             91  da673d424a4ab168  368df70ff6f97050
    364      2.333e+06         183753          19110  da673d424a4ab168  36f975940e7f7ba8
    366     5.5957e+06         571054          36020  da673d424a4ab168  4302f0f067cfc8e7
    367         582828         507626          19237  da673d424a4ab168  431dc9ffa31ae3b4
    368          38467          17283            599  da673d424a4ab168  451b4164c33f258d
    369         227991         102085           2094  da673d424a4ab168  47cd696840c89c27
    371    5.47622e+06        5476215          70090  da673d424a4ab168  4ffbe87b25d7e115
    372           2630           2630             35  da673d424a4ab168  52a3a33b15353dee
    374         781640         103835           7173  da673d424a4ab168  587c2e1f01bd5955
    375          14758           7300             34  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              0  da673d424a4ab168  5e495d94d375b84d
    378           9876           9876            214  da673d424a4ab168  63a3b941f337b6e9
    379          40301          14814            317  da673d424a4ab168  67e30f8bb28aa1bb
    381           8603           1445             63  da673d424a4ab168  6c166d4179d2e539
    382         648339          66180           7180  da673d424a4ab168  74bf1a9bbe618f27
    383    1.28547e+06         524909          12515  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.30963e+07        6448956          95150  da673d424a4ab168  780877a5c504e177
    386    9.28498e+07       10952430         694023  da673d424a4ab168  79c31245f0d2edba
    387            944            203              2  da673d424a4ab168  7b384a08cd3fa087
    388          38103           4906            226  da673d424a4ab168  7d981ba3dd83e67a
    389    1.65984e+07        9079872          43399  da673d424a4ab168  7da30f172ca17a45
    390          55546          24690            623  da673d424a4ab168  86dcbc5d8aa72321
    391          49053          22221            546  da673d424a4ab168  89ad2efc1be0fc6d
    393          17525           2630             86  da673d424a4ab168  96cc67b1c0a336a8
    394          25241           3122            118  da673d424a4ab168  9750080600d0a7fd
    395          44752           6285            300  da673d424a4ab168  9fe9078dd2291f2b
    396          11373           5768            112  da673d424a4ab168  b09bdb4f54829db3
    398           1268            130              9  da673d424a4ab168  bdfb35ba0fe3d84e
    399          31717          12345            321  da673d424a4ab168  bf80734d29156f92
    400         884465         154897           3496  da673d424a4ab168  c32cdc218268f7bc
    401    2.59587e+06        1170319           6939  da673d424a4ab168  c3cd64fb23884073
    402          23615           2230             83  da673d424a4ab168  cb69731e1f9dc020
    403         555588          51627           3761  da673d424a4ab168  ccbb775f748295a8
    404          32929           5768            251  da673d424a4ab168  d550b4d162ff145a
    405    6.33463e+07       29176911          51035  da673d424a4ab168  d7fa23d0123e1dcf
    406            380            106              0  da673d424a4ab168  db59810363fbcfa8
    407          42765          11274            127  da673d424a4ab168  dc6619733b98ab3d
    408    1.02727e+06         268597           9312  da673d424a4ab168  dcba562492871a97
    409          23979          11207              6  da673d424a4ab168  ddc0e7016fa87aa8
    411    2.88899e+06         599896          25746  da673d424a4ab168  e3772cc5b4400650
    412    1.35408e+07        6267870          91271  da673d424a4ab168  e7063a98156ddb88
    413            931             12              8  da673d424a4ab168  e98e18fbf75c6af9
    414          19308           4460             64  da673d424a4ab168  ed17f4ab3edb7407
    415    4.56092e+06        1199792          34376  da673d424a4ab168  f665cd0f78f1adc7
    416            120              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.00136e+07       25057779         311757  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157         962137         327680           8692  2d68c968587baf69  9808e21ba728c565
    158            737             27             10  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16427           6192            119  2d68c968587baf69  d3fc8f1a9073d251
    161            322              9              5  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            546             12              7  51785cbe8d6ec54c  2e65ea7fa02650a3
    217            868              4              4  51785cbe8d6ec54c  79b7bd5e51b68548
    218           4655             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    219           4867              9            652  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220          15142              6            200  51785cbe8d6ec54c  8d8f5c968d8175b6
    221           7031              9            470  51785cbe8d6ec54c  a8951a77d9f0a220
    222            146              4              1  51785cbe8d6ec54c  b092e18b2815a029
    224           1472             27             24  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          42998           7015           1947  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          38711          18432             39  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1552            308             11  ad60e8b8c126aee1  232279b3b70442c1
    271            124             12              0  ad60e8b8c126aee1  2b1da62734c4f577
    272          18116           5620             88  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    274            998            112              1  ad60e8b8c126aee1  810e04a2d2183273
    275            101             12              1  ad60e8b8c126aee1  9099198a256706b2
    276           2956            344             29  ad60e8b8c126aee1  93c82484539e5ac8
    277           1094            140              6  ad60e8b8c126aee1  9672e1bd3b142265
    278            112            112              1  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          10063           4754            109  ad60e8b8c126aee1  9e5e552a5674b155
    280             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    281           6035            826             59  ad60e8b8c126aee1  c69814f7be6be78d
    282            162             42              1  ad60e8b8c126aee1  f33a4345ec867a1c
    283           5734            984             51  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356          10276          10276            179  da673d424a4ab168  0925917d0def4db3
    357            190              4              4  da673d424a4ab168  0f5021a285cd01c0
    358           1047            112              2  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         349374         302664           3903  da673d424a4ab168  1aecdd195ba8cc9c
    363           9994           2256             29  da673d424a4ab168  368df70ff6f97050
    364    2.34882e+06         183123          18925  da673d424a4ab168  36f975940e7f7ba8
    366    5.48034e+06         554884          36125  da673d424a4ab168  4302f0f067cfc8e7
    367         779258         698425          21035  da673d424a4ab168  431dc9ffa31ae3b4
    368          37274          17983            553  da673d424a4ab168  451b4164c33f258d
    369         227523         101735           1964  da673d424a4ab168  47cd696840c89c27
    371     5.9451e+06        5945105          67788  da673d424a4ab168  4ffbe87b25d7e115
    372           2376           2325             32  da673d424a4ab168  52a3a33b15353dee
    374         900672         121165           6577  da673d424a4ab168  587c2e1f01bd5955
    375          11719           4950             56  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              1  da673d424a4ab168  5e495d94d375b84d
    378          10276          10276            230  da673d424a4ab168  63a3b941f337b6e9
    379          41294          15414            270  da673d424a4ab168  67e30f8bb28aa1bb
    380            488             53              0  da673d424a4ab168  6b25eac17203ddc5
    381           7443           1420             37  da673d424a4ab168  6c166d4179d2e539
    382    1.05019e+06         119393          10088  da673d424a4ab168  74bf1a9bbe618f27
    383    1.64122e+06         716415          13418  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.42344e+07        7012044          90011  da673d424a4ab168  780877a5c504e177
    385             54              6              1  da673d424a4ab168  783232e9b59caf89
    386    9.92494e+07       11890210         687021  da673d424a4ab168  79c31245f0d2edba
    387           4431           1473             88  da673d424a4ab168  7b384a08cd3fa087
    388          36641           4906            325  da673d424a4ab168  7d981ba3dd83e67a
