============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         507047         242019            894  0000000000000000  0000000000000000
     32            497             27              7  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34           1106            320             10  03e9127d97a76476  3158b57c543df29e
     35          24107           7107            197  03e9127d97a76476  530f5126bfdf5ded
     36            141              9              0  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             61             10              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            127             18              0  56c7a5b6155b0eca  519482f7245aab53
    131            356             20              0  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11210           6132             68  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            161             11              0  56c7a5b6155b0eca  ea1bdc95637bce23
    233            144              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              0  93f65a416b8826f1  2824d46715fe31a0
    235            755            512              7  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             49              4              0  93f65a416b8826f1  bff6594141c1133a
    237             64              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          13553           6027             88  93f65a416b8826f1  d92d0792ec1aa648
    250            307            160              4  b917032c13fa40f1  29518d92b2c83473
    251            117              5              0  b917032c13fa40f1  2c923ac6309db95c
    252            160            160              6  b917032c13fa40f1  3213155a243ead8e
    253              4              4              1  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              1  b917032c13fa40f1  76f4c113548e0424
    255          13250           6027             65  b917032c13fa40f1  c8876dc66e6c1d76
    256             63              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    315          22096          10240             22  d2298b47fa156626  2aa628496f45136f
    316           1457             24             10  d2298b47fa156626  50f0c76fe26f3893
    317            110              8              0  d2298b47fa156626  560828452dadf4ab
    318             12             12              0  d2298b47fa156626  5c45a712604ad93c
    319           5024           5024              3  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             11  d2298b47fa156626  6e45734564e1ddb7
    322          18482           6540             13  d2298b47fa156626  8b60b3ccd627dc04
    323             63             12              0  d2298b47fa156626  96e521ebf49da7d3
    324          35586          16584              0  d2298b47fa156626  a5b834a2c0d8611b
    325          18690           9243              9  d2298b47fa156626  a95a7cbe0bbbbac9
    326            353             30              3  d2298b47fa156626  aede59089ca38ffa
    327            120             12              2  d2298b47fa156626  b4004032b88f3140
    328          53633          15736             21  d2298b47fa156626  e07c4504cda76652
    329         138620          61733            857  d2298b47fa156626  f0b170b1bd9cf9ac
    330          79584          33595             20  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           5896           2363             17  e9fe988455e06256  3efdb4c888b998eb
    369          14758           6028             78  e9fe988455e06256  42b5983db0aa373e
    370            360             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           1782            167             12  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373            160            160              1  e9fe988455e06256  ca930962141dbed9
    374            596            256              2  e9fe988455e06256  e029fe0386c19e7b
    375            265              9              0  e9fe988455e06256  e0ec4eecfef09d32
    376             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    383            652             14             10  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             59              8              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           4295            334             30  ed7b50640adc3860  37b42e4fdace4367
    390          11207           4671             40  ed7b50640adc3860  4f2429ff5f10c7c6
    392            181             16              1  ed7b50640adc3860  691a9e65312dd2c2
    393          28389          13156            180  ed7b50640adc3860  8db62bc28c592d90
    397          41915          17276            186  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         439819         184447            961  0000000000000000  0000000000000000
     32            479             27              7  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34           1164            320             12  03e9127d97a76476  3158b57c543df29e
     35          16091           6192            130  03e9127d97a76476  530f5126bfdf5ded
     36            152              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             67             10              1  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            123             18              2  56c7a5b6155b0eca  519482f7245aab53
    131            246             20              2  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          13707           6132             56  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            402             11              3  56c7a5b6155b0eca  ea1bdc95637bce23
    194            595             48              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            150              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            170             27              2  93f65a416b8826f1  2824d46715fe31a0
    235            833            512              2  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              1  93f65a416b8826f1  bff6594141c1133a
    237            151              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          12953           6027             89  93f65a416b8826f1  d92d0792ec1aa648
    250            447            160              5  b917032c13fa40f1  29518d92b2c83473
    251            118              5              2  b917032c13fa40f1  2c923ac6309db95c
    252            160            160              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              0  b917032c13fa40f1  76f4c113548e0424
    255          13911           6027             64  b917032c13fa40f1  c8876dc66e6c1d76
    256            115              9              2  b917032c13fa40f1  cd9bb74cfef47d80
    307            484             32              1  cc095ae27bd5e16d  2b730e2d1ef16932
    318             12             12              0  d2298b47fa156626  5c45a712604ad93c
    323             56             12              1  d2298b47fa156626  96e521ebf49da7d3
    326            357             30              6  d2298b47fa156626  aede59089ca38ffa
    329         145671          63991           1027  d2298b47fa156626  f0b170b1bd9cf9ac
    330         311762         143911             61  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           8019           3248             14  e9fe988455e06256  3efdb4c888b998eb
    369          11449           6028             74  e9fe988455e06256  42b5983db0aa373e
    370            105             27              1  e9fe988455e06256  5a453fdad2fa5528
    371           2680            167             20  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373            160            160              0  e9fe988455e06256  ca930962141dbed9
    374            628            256              3  e9fe988455e06256  e029fe0386c19e7b
    375            111              9              2  e9fe988455e06256  e0ec4eecfef09d32
    376             63              6              1  e9fe988455e06256  e2b85ce274b71a26
    383            422             14              4  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             59              8              1  ed7b50640adc3860  2ad8e52cb49b6828
    387           3689            334             48  ed7b50640adc3860  37b42e4fdace4367
    390          11580           4618             14  ed7b50640adc3860  4f2429ff5f10c7c6
    392             93             16              1  ed7b50640adc3860  691a9e65312dd2c2
    393          24809          12232            115  ed7b50640adc3860  8db62bc28c592d90
    397          43136          14447            207  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         432086         184767            897  0000000000000000  0000000000000000
     32            499             27              6  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34           1139            320              9  03e9127d97a76476  3158b57c543df29e
     35          15775           6192            130  03e9127d97a76476  530f5126bfdf5ded
     36            145              9              1  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             78             10              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            163             18              0  56c7a5b6155b0eca  519482f7245aab53
    131            248             20              0  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            111             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11414           6132             67  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            272             11              0  56c7a5b6155b0eca  ea1bdc95637bce23
    233            150              9              0  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              0  93f65a416b8826f1  2824d46715fe31a0
    235            755            512              4  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             48              4              1  93f65a416b8826f1  bff6594141c1133a
    237             64              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          13273           6027             85  93f65a416b8826f1  d92d0792ec1aa648
    250            432            160              8  b917032c13fa40f1  29518d92b2c83473
    251            115              5              1  b917032c13fa40f1  2c923ac6309db95c
    252            160            160              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            102             27              1  b917032c13fa40f1  76f4c113548e0424
    255          11923           6027             80  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    318             12             12              1  d2298b47fa156626  5c45a712604ad93c
    323             63             12              0  d2298b47fa156626  96e521ebf49da7d3
    326            303             30              0  d2298b47fa156626  aede59089ca38ffa
    329         142753          63991            900  d2298b47fa156626  f0b170b1bd9cf9ac
    330         316046         146550            119  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           8916           3953             26  e9fe988455e06256  3efdb4c888b998eb
    369          11956           6028             89  e9fe988455e06256  42b5983db0aa373e
    370             99             27              2  e9fe988455e06256  5a453fdad2fa5528
    371           2433            167             14  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373            160            160              0  e9fe988455e06256  ca930962141dbed9
    374            624            256              1  e9fe988455e06256  e029fe0386c19e7b
    375             70              9              0  e9fe988455e06256  e0ec4eecfef09d32
    376             57              6              1  e9fe988455e06256  e2b85ce274b71a26
    383            652             14              4  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             59              8              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           4502            334             26  ed7b50640adc3860  37b42e4fdace4367
    390          11126           4671             36  ed7b50640adc3860  4f2429ff5f10c7c6
    392             93             16              0  ed7b50640adc3860  691a9e65312dd2c2
    393          33693          13156            269  ed7b50640adc3860  8db62bc28c592d90
    397          36901          15342            127  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         434726         183979           1032  0000000000000000  0000000000000000
     32            537             27              3  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34           1104            320              9  03e9127d97a76476  3158b57c543df29e
     35          16045           6192            127  03e9127d97a76476  530f5126bfdf5ded
     36            189              9              1  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             67             10              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            179             18              0  56c7a5b6155b0eca  519482f7245aab53
    131            323             20              0  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11585           6132             71  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            257             11              4  56c7a5b6155b0eca  ea1bdc95637bce23
    194            298             24              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            215              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            192             27              0  93f65a416b8826f1  2824d46715fe31a0
    235            916            512              2  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237            105              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          13489           6027             89  93f65a416b8826f1  d92d0792ec1aa648
    250            451            160              3  b917032c13fa40f1  29518d92b2c83473
    251            110              5              0  b917032c13fa40f1  2c923ac6309db95c
    252            160            160              2  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              0  b917032c13fa40f1  76f4c113548e0424
    255          12319           6027             75  b917032c13fa40f1  c8876dc66e6c1d76
    256             73              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    307            242             16              0  cc095ae27bd5e16d  2b730e2d1ef16932
    318             12             12              0  d2298b47fa156626  5c45a712604ad93c
    323             63             12              0  d2298b47fa156626  96e521ebf49da7d3
    326            338             30              5  d2298b47fa156626  aede59089ca38ffa
    329         145702          63991            789  d2298b47fa156626  f0b170b1bd9cf9ac
    330         313907         145118           1030  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           6960           2999             40  e9fe988455e06256  3efdb4c888b998eb
    369          12156           6028             86  e9fe988455e06256  42b5983db0aa373e
    370            105             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           3236            167             11  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373            160            160              1  e9fe988455e06256  ca930962141dbed9
    374            627            256              0  e9fe988455e06256  e029fe0386c19e7b
    375            169              9              4  e9fe988455e06256  e0ec4eecfef09d32
    376             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    383            701             14              9  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             59              8              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           4245            334             49  ed7b50640adc3860  37b42e4fdace4367
    390          10023           4194              7  ed7b50640adc3860  4f2429ff5f10c7c6
    392             93             16              2  ed7b50640adc3860  691a9e65312dd2c2
    393          34210          13156            197  ed7b50640adc3860  8db62bc28c592d90
    397          35657          14087             23  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         435348         182243            929  0000000000000000  0000000000000000
     32            456             27              2  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34           1119            320              2  03e9127d97a76476  3158b57c543df29e
     35          15823           6192            163  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              4  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             67             10              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            158             18              1  56c7a5b6155b0eca  519482f7245aab53
    131            276             20              1  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12650           6132            100  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            337             11              4  56c7a5b6155b0eca  ea1bdc95637bce23
    233            231              9              3  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              1  93f65a416b8826f1  2824d46715fe31a0
    235            752            512              2  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              2  93f65a416b8826f1  bff6594141c1133a
    237            164              7              3  93f65a416b8826f1  d1b360a9c217ae10
    238          13624           6027            104  93f65a416b8826f1  d92d0792ec1aa648
    250            451            160              1  b917032c13fa40f1  29518d92b2c83473
    251            149              5              4  b917032c13fa40f1  2c923ac6309db95c
    252            160            160              1  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              0  b917032c13fa40f1  76f4c113548e0424
    255          12235           6027             90  b917032c13fa40f1  c8876dc66e6c1d76
    256             68              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    318             12             12              0  d2298b47fa156626  5c45a712604ad93c
    323             63             12              0  d2298b47fa156626  96e521ebf49da7d3
    326            253             30              2  d2298b47fa156626  aede59089ca38ffa
    329         142053          63991           1069  d2298b47fa156626  f0b170b1bd9cf9ac
    330         316936         146815             68  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           8481           3688              9  e9fe988455e06256  3efdb4c888b998eb
    369          11921           6028             66  e9fe988455e06256  42b5983db0aa373e
    370            101             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           3059            167             23  e9fe988455e06256  b15b135de5668b5e
    372              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    373            160            160              1  e9fe988455e06256  ca930962141dbed9
    374            619            256              3  e9fe988455e06256  e029fe0386c19e7b
    375            179              9              0  e9fe988455e06256  e0ec4eecfef09d32
    376             84              6              0  e9fe988455e06256  e2b85ce274b71a26
    383            442             14              6  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             52              8              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           4090            334             23  ed7b50640adc3860  37b42e4fdace4367
    390          11013           4565             47  ed7b50640adc3860  4f2429ff5f10c7c6
    392             93             16              2  ed7b50640adc3860  691a9e65312dd2c2
    393          28845          13156            145  ed7b50640adc3860  8db62bc28c592d90
    397          41466          17462            100  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         445675         186699            909  0000000000000000  0000000000000000
     32            471             27              3  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34           1139            320             20  03e9127d97a76476  3158b57c543df29e
     35          16201           6192            140  03e9127d97a76476  530f5126bfdf5ded
     36            211              9              0  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             67             10              2  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            201             18              2  56c7a5b6155b0eca  519482f7245aab53
    131            216             20              3  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              2  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11542           6132             78  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            220             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    194            960             72              1  8e5caae85e5d2875  2b730e2d1ef16932
    233            150              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              0  93f65a416b8826f1  2824d46715fe31a0
    235            789            512              1  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              1  93f65a416b8826f1  bff6594141c1133a
    237            106              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          13118           6027             92  93f65a416b8826f1  d92d0792ec1aa648
    250            462            160              1  b917032c13fa40f1  29518d92b2c83473
    251            107              5              0  b917032c13fa40f1  2c923ac6309db95c
    252            160            160              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              0  b917032c13fa40f1  76f4c113548e0424
    255          13070           6027             90  b917032c13fa40f1  c8876dc66e6c1d76
    256             95              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    307            726             48              5  cc095ae27bd5e16d  2b730e2d1ef16932
    318             12             12              0  d2298b47fa156626  5c45a712604ad93c
    323             71             12              0  d2298b47fa156626  96e521ebf49da7d3
    326            307             30              4  d2298b47fa156626  aede59089ca38ffa
    329         144389          63991            984  d2298b47fa156626  f0b170b1bd9cf9ac
    330         314119         144750             75  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              2  e9fe988455e06256  0d03ca1927acc5c2
    368           7020           2824             11  e9fe988455e06256  3efdb4c888b998eb
    369          12650           6028             76  e9fe988455e06256  42b5983db0aa373e
    370            105             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           2629            167             20  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373            160            160              1  e9fe988455e06256  ca930962141dbed9
    374            626            256              4  e9fe988455e06256  e029fe0386c19e7b
    375             70              9              0  e9fe988455e06256  e0ec4eecfef09d32
    376             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    383            516             14              6  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             59              8              1  ed7b50640adc3860  2ad8e52cb49b6828
    387           5985            334             63  ed7b50640adc3860  37b42e4fdace4367
    390          10035           3876              7  ed7b50640adc3860  4f2429ff5f10c7c6
    392             93             16              0  ed7b50640adc3860  691a9e65312dd2c2
    393          33770          13156            244  ed7b50640adc3860  8db62bc28c592d90
    397          31206          11933             84  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         437387         186092            986  0000000000000000  0000000000000000
     32            536             27              8  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34           1111            320             19  03e9127d97a76476  3158b57c543df29e
     35          15738           6192            119  03e9127d97a76476  530f5126bfdf5ded
     36            150              9              1  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             67             10              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            153             18              0  56c7a5b6155b0eca  519482f7245aab53
    131            294             20              5  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            126             27              1  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11519           6132             91  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            246             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    233            183              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            202             27              0  93f65a416b8826f1  2824d46715fe31a0
    235            745            512              2  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             56              4              1  93f65a416b8826f1  bff6594141c1133a
    237             64              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          13544           6027             92  93f65a416b8826f1  d92d0792ec1aa648
    250            471            160              6  b917032c13fa40f1  29518d92b2c83473
    251            117              5              0  b917032c13fa40f1  2c923ac6309db95c
    252            160            160              3  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            112             27              0  b917032c13fa40f1  76f4c113548e0424
    255          12002           6027             64  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    318             12             12              1  d2298b47fa156626  5c45a712604ad93c
    323             64             12              0  d2298b47fa156626  96e521ebf49da7d3
    326            321             30              4  d2298b47fa156626  aede59089ca38ffa
    329         143206          63991           1092  d2298b47fa156626  f0b170b1bd9cf9ac
    330         315684         146020            135  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              2  e9fe988455e06256  0d03ca1927acc5c2
    368           8007           3529              6  e9fe988455e06256  3efdb4c888b998eb
    369          11929           6028             76  e9fe988455e06256  42b5983db0aa373e
    370            105             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           2947            167              6  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373            160            160              1  e9fe988455e06256  ca930962141dbed9
    374            626            256              6  e9fe988455e06256  e029fe0386c19e7b
    375            172              9              2  e9fe988455e06256  e0ec4eecfef09d32
    376             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    383            677             14              6  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             59              8              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           5804            334             23  ed7b50640adc3860  37b42e4fdace4367
    390          10344           4078             29  ed7b50640adc3860  4f2429ff5f10c7c6
    392            120             16              0  ed7b50640adc3860  691a9e65312dd2c2
    393          34161          13156            179  ed7b50640adc3860  8db62bc28c592d90
    397          32209          13116             42  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         437071         185936            989  0000000000000000  0000000000000000
     32            509             27              8  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              1  03e9127d97a76476  212e684dfdbd069b
     34           1100            320             14  03e9127d97a76476  3158b57c543df29e
     35          16091           6192            114  03e9127d97a76476  530f5126bfdf5ded
     36            154              9              3  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             67             10              2  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            153             18              2  56c7a5b6155b0eca  519482f7245aab53
    131            295             20              1  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              1  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12031           6132             94  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              1  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            342             11              4  56c7a5b6155b0eca  ea1bdc95637bce23
    194            318             24              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            227              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              1  93f65a416b8826f1  2824d46715fe31a0
    235            755            512              4  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             45              4              1  93f65a416b8826f1  bff6594141c1133a
    237            155              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          13500           6027            110  93f65a416b8826f1  d92d0792ec1aa648
    250            445            160              1  b917032c13fa40f1  29518d92b2c83473
    251            117              5              0  b917032c13fa40f1  2c923ac6309db95c
    252            160            160              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              2  b917032c13fa40f1  76f4c113548e0424
    255          12278           6027             89  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    307            247             16              0  cc095ae27bd5e16d  2b730e2d1ef16932
    318             12             12              0  d2298b47fa156626  5c45a712604ad93c
    323             71             12              3  d2298b47fa156626  96e521ebf49da7d3
    326            425             30              4  d2298b47fa156626  aede59089ca38ffa
    329         144232          63991           1115  d2298b47fa156626  f0b170b1bd9cf9ac
    330         314928         145892             57  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           8449           3582             11  e9fe988455e06256  3efdb4c888b998eb
    369          12598           6028             82  e9fe988455e06256  42b5983db0aa373e
    370            105             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           2472            167             20  e9fe988455e06256  b15b135de5668b5e
    372              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    373            160            160              1  e9fe988455e06256  ca930962141dbed9
    374            619            256              5  e9fe988455e06256  e029fe0386c19e7b
    375             70              9              0  e9fe988455e06256  e0ec4eecfef09d32
    376             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    383            762             14              5  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             59              8              0  ed7b50640adc3860  2ad8e52cb49b6828
