============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    457            120             18              2  e6b707080b6fbdfc  39ca9262216b4ace
    458            316             24              3  e6b707080b6fbdfc  3aa00793054f949b
    459            887             54              5  e6b707080b6fbdfc  431acb2aa03e977d
    460            154             24              0  e6b707080b6fbdfc  4d314db2a5f25fde
    461            269             12              0  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1248           1152             15  e6b707080b6fbdfc  6a75b357674b906c
    463            120              8              1  e6b707080b6fbdfc  7ae735d55a1390f6
    464            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          36975          13146            346  e6b707080b6fbdfc  c6c755f086c095b8
    466           4883           1408              5  f9be6cd5b366ff05  10cdf188087d5bec
    467             72             11              0  f9be6cd5b366ff05  1ec9316653316499
    468            111              6              0  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          14206           6027             67  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             60              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            113             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             70              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 2
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.72914e+06        2123523          11959  0000000000000000  0000000000000000
      4          90120          39990            518  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              0  00cd149a786f0aab  141d2d52fa89b287
      7           5247           2620             49  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         263170          35991           1183  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           3719           3668             54  00cd149a786f0aab  230e848ea99b0779
     11         338294         181692           2004  00cd149a786f0aab  2633d222ad0465d6
     13         197866          91645             64  00cd149a786f0aab  2f83da88f51d3cee
     16             68              8              0  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18           3339            272             93  00cd149a786f0aab  4fcfbd14119795df
     19             61              7              2  00cd149a786f0aab  64cdfbfc472edb56
     20            463             51              0  00cd149a786f0aab  6a5398a22ab7dee9
     21            423             11              3  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          22029           3668            164  00cd149a786f0aab  769030590867523e
     24          69299           9984            303  00cd149a786f0aab  7dd6147e45e80118
     25           4510            167             38  00cd149a786f0aab  821cb16cb9e34333
     26            546             78              7  00cd149a786f0aab  900b292a8a412ef3
     29          34114          15703             56  00cd149a786f0aab  a04c70774a5ef9ee
     30    1.14807e+06         181692           5417  00cd149a786f0aab  a1e33e9635b0a60a
     31           6912           4160             60  00cd149a786f0aab  a58f936b05571808
     32         130689         129780           1360  00cd149a786f0aab  a93a2ad889978766
     33          40411          17470            138  00cd149a786f0aab  b56cb2948e710379
     35         259193         124812           1711  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    2.69493e+06        1255920           2376  00cd149a786f0aab  d21317f549311255
     37           1070             78              2  00cd149a786f0aab  d78edc4f08cbf688
     38          61834          43989            374  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           5711           1379             49  00cd149a786f0aab  eda74cb56b3c7301
     40         232561          96376           1540  00cd149a786f0aab  f6efeaae8e24fb37
     41           3328           3328             45  00cd149a786f0aab  fdc8d828526bde40
     48            145              9              1  0425062c4766f5d3  61e7572410003ce9
    194         574426          51562           2852  36740401140d08e9  0692b64d93b55a84
    195         340941         238160           1569  36740401140d08e9  51f6f0168ce25263
    196         243021         122781           1488  36740401140d08e9  54ad02c08d38559b
    197            411             78              2  36740401140d08e9  5b963e7c00e6869b
    198          15403           6656             78  36740401140d08e9  636f470884a200c1
    199         213189          97530           1053  36740401140d08e9  703c8626ee000827
    200           2003            195             17  36740401140d08e9  80d172eae2dd3ed4
    201         119356         119080           1087  36740401140d08e9  88cdcf8ae4fc80b9
    202             12             12              0  36740401140d08e9  8a89bdd8739f8d32
    203          57402           5824            192  36740401140d08e9  904ba4a11286aca4
    204            177             24              0  36740401140d08e9  cd918bd5ac43d749
    205            194             28              1  36740401140d08e9  dac316721b97b55c
    206           1354             98             11  36740401140d08e9  e980c443c0726709
    207          50170           6656            200  36740401140d08e9  f9a7c16dfb0747ef
    269            230              9              3  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271           7771            875             55  9509ecc5496d49e4  95547461a95a0847
    272              4              4              1  9509ecc5496d49e4  c649627c5a2373d0
    273          15562           6192            141  9509ecc5496d49e4  c84e85b3298532c2
    274          29972          10240            159  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          19179           3819            179  9586b18ab238fe68  5802cef3c4242ecd
    276          13089           6028            106  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             59              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280             57              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281          19777           7168             39  9586b18ab238fe68  d6dd84c8da621625
    282             91              9              0  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374            150              8              7  a63cf45bb7179d20  042e71f781b788a9
    375            143             54              6  a63cf45bb7179d20  39b84869363f1d9b
    376             75             24              0  a63cf45bb7179d20  577068590c0cbf8d
    377             69             12              0  a63cf45bb7179d20  586d66bf98f13828
    378            146              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379           1204           1152             21  a63cf45bb7179d20  7da52e8e07070fc7
    380            134             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    381          23238          12262            167  a63cf45bb7179d20  9ab6642f641157fb
    382             83             18              0  a63cf45bb7179d20  d13d23959a8240dd
    383            198             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            108             18              2  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            108             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    458            352             24              5  e6b707080b6fbdfc  3aa00793054f949b
    459            927             54             42  e6b707080b6fbdfc  431acb2aa03e977d
    460            107             24              2  e6b707080b6fbdfc  4d314db2a5f25fde
    461            198             12              3  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1363           1152             39  e6b707080b6fbdfc  6a75b357674b906c
    463             98              8              0  e6b707080b6fbdfc  7ae735d55a1390f6
    464             98              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          31558          13146            311  e6b707080b6fbdfc  c6c755f086c095b8
    466           4736           1408             15  f9be6cd5b366ff05  10cdf188087d5bec
    467             52             11              0  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              2  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          12327           6027             84  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             60              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 3
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.63182e+06        2088161          10153  0000000000000000  0000000000000000
      2             52              7              0  00cd149a786f0aab  009ef8b67f1fe58f
      3             56              8              0  00cd149a786f0aab  05aff99e9a30de33
      4          86944          38040            432  00cd149a786f0aab  0b1c6d7df0e37bcd
      5              4              4              0  00cd149a786f0aab  0d84ea9be53443c4
      6             24             24              1  00cd149a786f0aab  141d2d52fa89b287
      7           5153           2590             41  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         254288          34236           1149  00cd149a786f0aab  1c4cd40b1c85e2c3
      9              5              5              0  00cd149a786f0aab  1db88b4fca36bb19
     10           3677           3626             47  00cd149a786f0aab  230e848ea99b0779
     11         334033         179410           2026  00cd149a786f0aab  2633d222ad0465d6
     12            597             99              0  00cd149a786f0aab  2709780be66dea10
     13         198551          91822             64  00cd149a786f0aab  2f83da88f51d3cee
     14            121             12              0  00cd149a786f0aab  38c2a170c28015d4
     15              9              6              0  00cd149a786f0aab  3ca43e15f84cade5
     16             68              8              0  00cd149a786f0aab  3f3d3f5ef4f6b46e
     17             58              7              0  00cd149a786f0aab  4bc66f1b60757840
     18           3269            272              5  00cd149a786f0aab  4fcfbd14119795df
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     20            952            102              0  00cd149a786f0aab  6a5398a22ab7dee9
     21            419             11              4  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          22715           3633            172  00cd149a786f0aab  769030590867523e
     23            261             24              1  00cd149a786f0aab  79b3f96d73725cb6
     24          65086           9216            315  00cd149a786f0aab  7dd6147e45e80118
     25           3516            167             24  00cd149a786f0aab  821cb16cb9e34333
     26            470             72              4  00cd149a786f0aab  900b292a8a412ef3
     27             49              4              0  00cd149a786f0aab  90c3b8b71571aeb6
     28            125             48              0  00cd149a786f0aab  a01b4bca2e728fb1
     29          26309          12099             27  00cd149a786f0aab  a04c70774a5ef9ee
     30    1.12552e+06         179410           5413  00cd149a786f0aab  a1e33e9635b0a60a
     31           6303           3840             52  00cd149a786f0aab  a58f936b05571808
     32         129031         128150           1359  00cd149a786f0aab  a93a2ad889978766
     33          44262          18795            148  00cd149a786f0aab  b56cb2948e710379
     35         260536         124812           1447  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    2.76641e+06        1289230           2825  00cd149a786f0aab  d21317f549311255
     37           1000             72              8  00cd149a786f0aab  d78edc4f08cbf688
     38          58787          41844            379  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           6809           1397             75  00cd149a786f0aab  eda74cb56b3c7301
     40         221334          89138           1493  00cd149a786f0aab  f6efeaae8e24fb37
     41           3072           3072             35  00cd149a786f0aab  fdc8d828526bde40
    194         640454          57120           3035  36740401140d08e9  0692b64d93b55a84
    195         368387         261670           1720  36740401140d08e9  51f6f0168ce25263
    196         244138         123922           1300  36740401140d08e9  54ad02c08d38559b
    197            390             72              1  36740401140d08e9  5b963e7c00e6869b
    198          14344           6128             69  36740401140d08e9  636f470884a200c1
    199         197955          89150            904  36740401140d08e9  703c8626ee000827
    200           1529            180              6  36740401140d08e9  80d172eae2dd3ed4
    201         131347         130835           1163  36740401140d08e9  88cdcf8ae4fc80b9
    202              8              8              0  36740401140d08e9  8a89bdd8739f8d32
    203          52753           5362            210  36740401140d08e9  904ba4a11286aca4
    204            181             24              0  36740401140d08e9  cd918bd5ac43d749
    205            184             28              1  36740401140d08e9  dac316721b97b55c
    206           1299             98             11  36740401140d08e9  e980c443c0726709
    207          46272           6128            234  36740401140d08e9  f9a7c16dfb0747ef
    269            223              9              0  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            450             27              6  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          24129           7066            199  9509ecc5496d49e4  c84e85b3298532c2
    274          30003          10240            189  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          17899           3911             77  9586b18ab238fe68  5802cef3c4242ecd
    276          14014           6028             77  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280             57              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281          19574           7168             42  9586b18ab238fe68  d6dd84c8da621625
    282            110              9              0  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             75              8              0  a63cf45bb7179d20  042e71f781b788a9
    375            159             54              0  a63cf45bb7179d20  39b84869363f1d9b
    376             79             24              0  a63cf45bb7179d20  577068590c0cbf8d
    377             77             12              0  a63cf45bb7179d20  586d66bf98f13828
    378             59              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379           1235           1152              7  a63cf45bb7179d20  7da52e8e07070fc7
    380             94             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    381          27238          12262            253  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              1  a63cf45bb7179d20  d13d23959a8240dd
    383            363             24              5  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              2  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            120             18              1  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            122             18              2  e6b707080b6fbdfc  39ca9262216b4ace
    458            413             24              6  e6b707080b6fbdfc  3aa00793054f949b
    459            803             54             10  e6b707080b6fbdfc  431acb2aa03e977d
    460            154             24              3  e6b707080b6fbdfc  4d314db2a5f25fde
    461            292             12              5  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1254           1152             50  e6b707080b6fbdfc  6a75b357674b906c
    463            279              8             13  e6b707080b6fbdfc  7ae735d55a1390f6
    464            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          33324          13146            317  e6b707080b6fbdfc  c6c755f086c095b8
    466           4889           1408              7  f9be6cd5b366ff05  10cdf188087d5bec
    467            896             11              8  f9be6cd5b366ff05  1ec9316653316499
    468             98              6              0  f9be6cd5b366ff05  34b01a989923870f
    469             57             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          12163           6027             58  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             54              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             49              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474             99             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             76              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             49              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.63756e+06        2066191           1881  0000000000000000  0000000000000000
      4          87436          38340            120  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              0  00cd149a786f0aab  141d2d52fa89b287
      7           5471           2780             21  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         251924          34506            515  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           3892           3892             77  00cd149a786f0aab  230e848ea99b0779
     11         324344         174370             15  00cd149a786f0aab  2633d222ad0465d6
     13         202146          92503             54  00cd149a786f0aab  2f83da88f51d3cee
     16             68              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18           4113            285            114  00cd149a786f0aab  4fcfbd14119795df
     19             61              7              2  00cd149a786f0aab  64cdfbfc472edb56
     20            562             51              8  00cd149a786f0aab  6a5398a22ab7dee9
     21            125             11              1  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          23610           3892              0  00cd149a786f0aab  769030590867523e
     24          54455           7680            612  00cd149a786f0aab  7dd6147e45e80118
     25           5714            167             50  00cd149a786f0aab  821cb16cb9e34333
     26            407             60              6  00cd149a786f0aab  900b292a8a412ef3
     29          26642          11420             12  00cd149a786f0aab  a04c70774a5ef9ee
     30    1.09252e+06         174370          14556  00cd149a786f0aab  a1e33e9635b0a60a
     31           5462           3200              7  00cd149a786f0aab  a58f936b05571808
     32         125350         124550             15  00cd149a786f0aab  a93a2ad889978766
     33          39691          16039             74  00cd149a786f0aab  b56cb2948e710379
     35         253059         124751           1566  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    2.88903e+06        1344991            321  00cd149a786f0aab  d21317f549311255
     37            882             60             17  00cd149a786f0aab  d78edc4f08cbf688
     38          59140          42174             36  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           2747            636             29  00cd149a786f0aab  eda74cb56b3c7301
     40         186213          74662           1457  00cd149a786f0aab  f6efeaae8e24fb37
     41           2560           2560              0  00cd149a786f0aab  fdc8d828526bde40
     48            277             18              0  0425062c4766f5d3  61e7572410003ce9
    194         718090          67284           8439  36740401140d08e9  0692b64d93b55a84
    195         341696         241140            548  36740401140d08e9  51f6f0168ce25263
    196         243421         123922           1494  36740401140d08e9  54ad02c08d38559b
    197            213             60              2  36740401140d08e9  5b963e7c00e6869b
    198          11869           5120             20  36740401140d08e9  636f470884a200c1
    199         154108          74672            744  36740401140d08e9  703c8626ee000827
    200            974            150             11  36740401140d08e9  80d172eae2dd3ed4
    201         120996         120570              9  36740401140d08e9  88cdcf8ae4fc80b9
    202              8              8              0  36740401140d08e9  8a89bdd8739f8d32
    203          46330           4480            645  36740401140d08e9  904ba4a11286aca4
    204            156             24              3  36740401140d08e9  cd918bd5ac43d749
    205            181             28              3  36740401140d08e9  dac316721b97b55c
    206           1512             98             18  36740401140d08e9  e980c443c0726709
    207          41627           5120            270  36740401140d08e9  f9a7c16dfb0747ef
    269            236              9              3  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            462             27              7  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          16046           6192            132  9509ecc5496d49e4  c84e85b3298532c2
    274          30007          10240            262  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          17895           3476            170  9586b18ab238fe68  5802cef3c4242ecd
    276          13570           6028             93  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              1  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              1  9586b18ab238fe68  75cd99bb5c1c5ec3
    280             57              6              1  9586b18ab238fe68  b69ebd3b15aed36c
    281          19491           7168             63  9586b18ab238fe68  d6dd84c8da621625
    282            120              9              2  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374            115              8              1  a63cf45bb7179d20  042e71f781b788a9
    375            212             54              2  a63cf45bb7179d20  39b84869363f1d9b
    376             91             24              1  a63cf45bb7179d20  577068590c0cbf8d
    377             72             12              1  a63cf45bb7179d20  586d66bf98f13828
    378             64              8              1  a63cf45bb7179d20  79b7bd5e51b68548
    379           1340           1152            147  a63cf45bb7179d20  7da52e8e07070fc7
    380            126             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    381          24209          12262            173  a63cf45bb7179d20  9ab6642f641157fb
    382            159             18              1  a63cf45bb7179d20  d13d23959a8240dd
    383            262             24              5  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            149             18              2  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            156             18              2  e6b707080b6fbdfc  39ca9262216b4ace
    458            407             24              5  e6b707080b6fbdfc  3aa00793054f949b
    459            542             54              9  e6b707080b6fbdfc  431acb2aa03e977d
    460            218             24              2  e6b707080b6fbdfc  4d314db2a5f25fde
    461            651             12              5  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1313           1152            129  e6b707080b6fbdfc  6a75b357674b906c
    463            115              8              2  e6b707080b6fbdfc  7ae735d55a1390f6
    464            139              8              2  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          38102          13146            371  e6b707080b6fbdfc  c6c755f086c095b8
    466           4736           1408              0  f9be6cd5b366ff05  10cdf188087d5bec
    467            668             11              1  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              2  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              1  f9be6cd5b366ff05  6c711518cf164878
    470          12044           6027             67  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             79              9              1  f9be6cd5b366ff05  a063106be9651ad3
    473             48              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    474            113             27              1  f9be6cd5b366ff05  d0b26632005915ef
    475             60              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              1  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.73657e+06        2168876          10963  0000000000000000  0000000000000000
      4          98663          43470            477  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              0  00cd149a786f0aab  141d2d52fa89b287
      7           5168           2615             32  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         286807          39123           1188  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           3661           3661             41  00cd149a786f0aab  230e848ea99b0779
     11         368374         197946           2092  00cd149a786f0aab  2633d222ad0465d6
     13         202246          93747             51  00cd149a786f0aab  2f83da88f51d3cee
     14            169             12              0  00cd149a786f0aab  38c2a170c28015d4
     16            246              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18           4148            272             95  00cd149a786f0aab  4fcfbd14119795df
     19             73              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            310             11              3  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          22410           3661            152  00cd149a786f0aab  769030590867523e
     24          70707           9984            319  00cd149a786f0aab  7dd6147e45e80118
     25           4648            167             26  00cd149a786f0aab  821cb16cb9e34333
     26            480             78              3  00cd149a786f0aab  900b292a8a412ef3
     28            384             48              0  00cd149a786f0aab  a01b4bca2e728fb1
     29          27698          12682             39  00cd149a786f0aab  a04c70774a5ef9ee
     30    1.23381e+06         197946           5527  00cd149a786f0aab  a1e33e9635b0a60a
     31           6944           4160             61  00cd149a786f0aab  a58f936b05571808
     32         142430         141390           1423  00cd149a786f0aab  a93a2ad889978766
     33          38288          16198             94  00cd149a786f0aab  b56cb2948e710379
     34             10              7              0  00cd149a786f0aab  b7b22362220deb11
     35         257269         125659           1482  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    2.47997e+06        1155169            563  00cd149a786f0aab  d21317f549311255
     37            876             78              5  00cd149a786f0aab  d78edc4f08cbf688
     38          67003          47817            395  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           2988            654             21  00cd149a786f0aab  eda74cb56b3c7301
     40         233902          96376           1537  00cd149a786f0aab  f6efeaae8e24fb37
     41           3328           3328             37  00cd149a786f0aab  fdc8d828526bde40
    194         598901          54278           2898  36740401140d08e9  0692b64d93b55a84
    195         378760         271530           1777  36740401140d08e9  51f6f0168ce25263
    196         233881         121640           1191  36740401140d08e9  54ad02c08d38559b
    197            413             72              1  36740401140d08e9  5b963e7c00e6869b
    198          13197           5648             70  36740401140d08e9  636f470884a200c1
    199         199160          91446            963  36740401140d08e9  703c8626ee000827
    200           2101            180             11  36740401140d08e9  80d172eae2dd3ed4
    201         136243         135765           1291  36740401140d08e9  88cdcf8ae4fc80b9
    202             16             16              2  36740401140d08e9  8a89bdd8739f8d32
    203          47676           4942            165  36740401140d08e9  904ba4a11286aca4
    204            177             24              2  36740401140d08e9  cd918bd5ac43d749
    205            181             28              0  36740401140d08e9  dac316721b97b55c
    206           1286             98             10  36740401140d08e9  e980c443c0726709
    207          42001           5648            196  36740401140d08e9  f9a7c16dfb0747ef
    269            233              9              4  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            454             27              6  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          16050           6192            139  9509ecc5496d49e4  c84e85b3298532c2
    274          29999          10240            215  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          18277           4123             44  9586b18ab238fe68  5802cef3c4242ecd
    276          13362           6028             80  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280             57              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281          19722           7168             38  9586b18ab238fe68  d6dd84c8da621625
    282            113              9              0  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             49              8              0  a63cf45bb7179d20  042e71f781b788a9
    375            201             54              0  a63cf45bb7179d20  39b84869363f1d9b
    376             68             24              1  a63cf45bb7179d20  577068590c0cbf8d
    377             69             12              9  a63cf45bb7179d20  586d66bf98f13828
    378             87              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379           1313           1152             21  a63cf45bb7179d20  7da52e8e07070fc7
    380             69             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    381          28365          12262            342  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              1  a63cf45bb7179d20  d13d23959a8240dd
    383            244             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            106             18              1  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            144             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    458            369             24              4  e6b707080b6fbdfc  3aa00793054f949b
    459            600             54             20  e6b707080b6fbdfc  431acb2aa03e977d
    460            175             24              2  e6b707080b6fbdfc  4d314db2a5f25fde
    461            458             12              3  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1266           1152             23  e6b707080b6fbdfc  6a75b357674b906c
    463            249              8              4  e6b707080b6fbdfc  7ae735d55a1390f6
    464            111              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          38503          13146            370  e6b707080b6fbdfc  c6c755f086c095b8
    466           4883           1408              6  f9be6cd5b366ff05  10cdf188087d5bec
    467             65             11              0  f9be6cd5b366ff05  1ec9316653316499
    468            143              6              0  f9be6cd5b366ff05  34b01a989923870f
    469             53             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          14019           6027             68  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472            104              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             62              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             63              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.64625e+06        2114304          10670  0000000000000000  0000000000000000
      4          92681          40870            507  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              0  00cd149a786f0aab  141d2d52fa89b287
      7           5519           2720             40  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         271841          36783           1194  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           3808           3808             59  00cd149a786f0aab  230e848ea99b0779
     11         359799         193214           1998  00cd149a786f0aab  2633d222ad0465d6
     13         202073          93482            189  00cd149a786f0aab  2f83da88f51d3cee
     16            215              8              4  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18           3932            285             12  00cd149a786f0aab  4fcfbd14119795df
     19             61              7              2  00cd149a786f0aab  64cdfbfc472edb56
     21            221             11              5  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          23473           3815            176  00cd149a786f0aab  769030590867523e
     24          55063           7680            245  00cd149a786f0aab  7dd6147e45e80118
     25           5907            167             45  00cd149a786f0aab  821cb16cb9e34333
     26            400             60              5  00cd149a786f0aab  900b292a8a412ef3
     29          27650          12576             40  00cd149a786f0aab  a04c70774a5ef9ee
     30     1.2122e+06         193214           5655  00cd149a786f0aab  a1e33e9635b0a60a
     31           5264           3200             52  00cd149a786f0aab  a58f936b05571808
     32         139032         138010           1429  00cd149a786f0aab  a93a2ad889978766
     33          38956          16516            106  00cd149a786f0aab  b56cb2948e710379
     35         251439         124751           1329  00cd149a786f0aab  bc5e7b9804a5ec3f
