============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    264             55              4              0  ad60e8b8c126aee1  2b1da62734c4f577
    266              4              4              0  ad60e8b8c126aee1  67538c124d18a920
    267             55              4              0  ad60e8b8c126aee1  810e04a2d2183273
    268             55              4              0  ad60e8b8c126aee1  9099198a256706b2
    270             56              5              0  ad60e8b8c126aee1  9672e1bd3b142265
    271              4              4              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    272           4735           2262             14  ad60e8b8c126aee1  9e5e552a5674b155
    274           1905            239              4  ad60e8b8c126aee1  c69814f7be6be78d
    275             71             14              0  ad60e8b8c126aee1  f33a4345ec867a1c
    348              4              4              0  da673d424a4ab168  0925917d0def4db3
    349             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    350             55              4              0  da673d424a4ab168  0fc97cff1d974051
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             18             18              0  da673d424a4ab168  1aecdd195ba8cc9c
    355            213             60              0  da673d424a4ab168  368df70ff6f97050
    356            141             18              0  da673d424a4ab168  36f975940e7f7ba8
    358            444             33              6  da673d424a4ab168  4302f0f067cfc8e7
    360             58              7              0  da673d424a4ab168  451b4164c33f258d
    361             74             10              0  da673d424a4ab168  47cd696840c89c27
    363             45             45              0  da673d424a4ab168  4ffbe87b25d7e115
    364            465            465              0  da673d424a4ab168  52a3a33b15353dee
    367           1570           1570              3  da673d424a4ab168  5a5b5489f7922e41
    369             55              4              0  da673d424a4ab168  5e495d94d375b84d
    370              4              4              0  da673d424a4ab168  63a3b941f337b6e9
    371             60              6              0  da673d424a4ab168  67e30f8bb28aa1bb
    372           1551            583              0  da673d424a4ab168  6b25eac17203ddc5
    373             56              5              0  da673d424a4ab168  6c166d4179d2e539
    374            283             27              1  da673d424a4ab168  74bf1a9bbe618f27
    375             44              7              0  da673d424a4ab168  7586ec5ee0d3ceac
    376            483             42              3  da673d424a4ab168  780877a5c504e177
    377            544             90              3  da673d424a4ab168  79c31245f0d2edba
    378            845            155              0  da673d424a4ab168  7b384a08cd3fa087
    379           2554            517              2  da673d424a4ab168  7d981ba3dd83e67a
    380    1.93734e+06         986192           9450  da673d424a4ab168  7da30f172ca17a45
    381             64             10              0  da673d424a4ab168  86dcbc5d8aa72321
    382             63              9              0  da673d424a4ab168  89ad2efc1be0fc6d
    384            891            465              0  da673d424a4ab168  96cc67b1c0a336a8
    385           2793            329             11  da673d424a4ab168  9750080600d0a7fd
    386            850            150              0  da673d424a4ab168  9fe9078dd2291f2b
    387             30             21              2  da673d424a4ab168  b09bdb4f54829db3
    389             50              5              0  da673d424a4ab168  bdfb35ba0fe3d84e
    390             56              5              0  da673d424a4ab168  bf80734d29156f92
    391           9733           3080              4  da673d424a4ab168  c32cdc218268f7bc
    392         252568         116950            581  da673d424a4ab168  c3cd64fb23884073
    393           2393            235              3  da673d424a4ab168  cb69731e1f9dc020
    394            547             95              0  da673d424a4ab168  ccbb775f748295a8
    395             39             21              0  da673d424a4ab168  d550b4d162ff145a
    396         725234         331846            286  da673d424a4ab168  d7fa23d0123e1dcf
    397            308            106              0  da673d424a4ab168  db59810363fbcfa8
    398           3018           1944              2  da673d424a4ab168  dc6619733b98ab3d
    400          18717           8721              8  da673d424a4ab168  ddc0e7016fa87aa8
    402             65              8              0  da673d424a4ab168  e3772cc5b4400650
    403          44982          25179             48  da673d424a4ab168  e7063a98156ddb88
    404            124             12              0  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              4  da673d424a4ab168  ed17f4ab3edb7407
    406            159             16              0  da673d424a4ab168  f665cd0f78f1adc7
    407             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         292606         121125            817  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            220             10              3  2d68c968587baf69  9808e21ba728c565
    158            497             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16400           6192            137  2d68c968587baf69  d3fc8f1a9073d251
    161            296              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            112              6              2  51785cbe8d6ec54c  181916787b104ac9
    215            184             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             94              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             46              4              1  51785cbe8d6ec54c  b092e18b2815a029
    218            122             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21000           7015            225  51785cbe8d6ec54c  e515c8c84e18e0c1
    349            108              4              1  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    372           1146            371             14  da673d424a4ab168  6b25eac17203ddc5
    379           3178            517             39  da673d424a4ab168  7d981ba3dd83e67a
    380    1.91839e+06         990498          11286  da673d424a4ab168  7da30f172ca17a45
    385           2279            329             41  da673d424a4ab168  9750080600d0a7fd
    392         230915          99217             84  da673d424a4ab168  c3cd64fb23884073
    393           1932            235             26  da673d424a4ab168  cb69731e1f9dc020
    396         844112         377293            298  da673d424a4ab168  d7fa23d0123e1dcf
    397            308            106              2  da673d424a4ab168  db59810363fbcfa8
    400          18711           8599              1  da673d424a4ab168  ddc0e7016fa87aa8
    404            127             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            811            470              1  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         289328         120188            837  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            233             10              5  2d68c968587baf69  9808e21ba728c565
    158            500             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16156           6192            137  2d68c968587baf69  d3fc8f1a9073d251
    161            334              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            138              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            193             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             67              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            182             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21305           7015            209  51785cbe8d6ec54c  e515c8c84e18e0c1
    263            119             11              0  ad60e8b8c126aee1  232279b3b70442c1
    264             55              4              0  ad60e8b8c126aee1  2b1da62734c4f577
    266              4              4              0  ad60e8b8c126aee1  67538c124d18a920
    267             58              4              0  ad60e8b8c126aee1  810e04a2d2183273
    268             55              4              0  ad60e8b8c126aee1  9099198a256706b2
    270             56              5              0  ad60e8b8c126aee1  9672e1bd3b142265
    271              4              4              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    272            340             91              0  ad60e8b8c126aee1  9e5e552a5674b155
    274           1862            239              0  ad60e8b8c126aee1  c69814f7be6be78d
    275             71             14              0  ad60e8b8c126aee1  f33a4345ec867a1c
    348              8              8              0  da673d424a4ab168  0925917d0def4db3
    349             81              4              0  da673d424a4ab168  0f5021a285cd01c0
    350             59              4              0  da673d424a4ab168  0fc97cff1d974051
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             12             12              0  da673d424a4ab168  1aecdd195ba8cc9c
    355            206             60              1  da673d424a4ab168  368df70ff6f97050
    356            230             18              2  da673d424a4ab168  36f975940e7f7ba8
    358            358             22              2  da673d424a4ab168  4302f0f067cfc8e7
    360             65             14              0  da673d424a4ab168  451b4164c33f258d
    361             67             10              0  da673d424a4ab168  47cd696840c89c27
    363            110            110              3  da673d424a4ab168  4ffbe87b25d7e115
    364            235            235              0  da673d424a4ab168  52a3a33b15353dee
    367            390            390              1  da673d424a4ab168  5a5b5489f7922e41
    369             49              4              0  da673d424a4ab168  5e495d94d375b84d
    370              8              8              0  da673d424a4ab168  63a3b941f337b6e9
    371             69             12              0  da673d424a4ab168  67e30f8bb28aa1bb
    373             69             10              0  da673d424a4ab168  6c166d4179d2e539
    374            333             54              0  da673d424a4ab168  74bf1a9bbe618f27
    375             83             14              0  da673d424a4ab168  7586ec5ee0d3ceac
    376            291            120              0  da673d424a4ab168  780877a5c504e177
    377            791            220              6  da673d424a4ab168  79c31245f0d2edba
    378            880            155              0  da673d424a4ab168  7b384a08cd3fa087
    379           3247            517              1  da673d424a4ab168  7d981ba3dd83e67a
    380    1.90285e+06         987333           9932  da673d424a4ab168  7da30f172ca17a45
    381             77             20              0  da673d424a4ab168  86dcbc5d8aa72321
    382             75             18              0  da673d424a4ab168  89ad2efc1be0fc6d
    384            427            235              1  da673d424a4ab168  96cc67b1c0a336a8
    385           2759            329              6  da673d424a4ab168  9750080600d0a7fd
    386            924            150              0  da673d424a4ab168  9fe9078dd2291f2b
    387             20             14              0  da673d424a4ab168  b09bdb4f54829db3
    389             56              5              0  da673d424a4ab168  bdfb35ba0fe3d84e
    390             61             10              0  da673d424a4ab168  bf80734d29156f92
    391          10186           3080              8  da673d424a4ab168  c32cdc218268f7bc
    392         237057         109000            244  da673d424a4ab168  c3cd64fb23884073
    393           1003            235              3  da673d424a4ab168  cb69731e1f9dc020
    394            937            190              4  da673d424a4ab168  ccbb775f748295a8
    395             74             14              0  da673d424a4ab168  d550b4d162ff145a
    396         799239         367995            505  da673d424a4ab168  d7fa23d0123e1dcf
    397            406            106              0  da673d424a4ab168  db59810363fbcfa8
    398            887            528              0  da673d424a4ab168  dc6619733b98ab3d
    400          18658           8721              7  da673d424a4ab168  ddc0e7016fa87aa8
    402             79             16              0  da673d424a4ab168  e3772cc5b4400650
    403          30788          16786             20  da673d424a4ab168  e7063a98156ddb88
    404            124             12              0  da673d424a4ab168  e98e18fbf75c6af9
    405            808            470              2  da673d424a4ab168  ed17f4ab3edb7407
    406            209             32              0  da673d424a4ab168  f665cd0f78f1adc7
    407             46              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         288476         119613            885  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157            208             10              0  2d68c968587baf69  9808e21ba728c565
    158            534             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16320           6192            135  2d68c968587baf69  d3fc8f1a9073d251
    161            299              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            112              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            178             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    216            111              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21618           7015             79  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             63              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352              6              6              0  da673d424a4ab168  1aecdd195ba8cc9c
    358            255             11              0  da673d424a4ab168  4302f0f067cfc8e7
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    372            440             53              0  da673d424a4ab168  6b25eac17203ddc5
    379           3249            517              5  da673d424a4ab168  7d981ba3dd83e67a
    380    1.91148e+06         988474           6950  da673d424a4ab168  7da30f172ca17a45
    385           2946            329             10  da673d424a4ab168  9750080600d0a7fd
    387             10              7              0  da673d424a4ab168  b09bdb4f54829db3
    392         238223         109424            100  da673d424a4ab168  c3cd64fb23884073
    393           1262            235              8  da673d424a4ab168  cb69731e1f9dc020
    395             13              7              0  da673d424a4ab168  d550b4d162ff145a
    396         828043         381051            729  da673d424a4ab168  d7fa23d0123e1dcf
    397            320            106              0  da673d424a4ab168  db59810363fbcfa8
    400          18778           8774              6  da673d424a4ab168  ddc0e7016fa87aa8
    403          14634           8393             17  da673d424a4ab168  e7063a98156ddb88
    404            124             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              3  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         293710         122783            881  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            200             10              0  2d68c968587baf69  9808e21ba728c565
    158            532             27              1  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          16117           6192            173  2d68c968587baf69  d3fc8f1a9073d251
    161            267              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            120              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            196             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    216            112              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            130             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21717           7015             91  51785cbe8d6ec54c  e515c8c84e18e0c1
    263             71             11              0  ad60e8b8c126aee1  232279b3b70442c1
    264             55              4              0  ad60e8b8c126aee1  2b1da62734c4f577
    266              4              4              0  ad60e8b8c126aee1  67538c124d18a920
    267             64              4              0  ad60e8b8c126aee1  810e04a2d2183273
    268             55              4              1  ad60e8b8c126aee1  9099198a256706b2
    270             59              5              0  ad60e8b8c126aee1  9672e1bd3b142265
    271              4              4              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    272            311             98              0  ad60e8b8c126aee1  9e5e552a5674b155
    274           2025            239              0  ad60e8b8c126aee1  c69814f7be6be78d
    275             71             14              0  ad60e8b8c126aee1  f33a4345ec867a1c
    348              4              4              0  da673d424a4ab168  0925917d0def4db3
    349             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    350             55              4              0  da673d424a4ab168  0fc97cff1d974051
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             42             42              2  da673d424a4ab168  1aecdd195ba8cc9c
    355            196             54              0  da673d424a4ab168  368df70ff6f97050
    356            279             36              0  da673d424a4ab168  36f975940e7f7ba8
    358            637             77              6  da673d424a4ab168  4302f0f067cfc8e7
    360             58              7              0  da673d424a4ab168  451b4164c33f258d
    361             83             20              1  da673d424a4ab168  47cd696840c89c27
    363            290            290              0  da673d424a4ab168  4ffbe87b25d7e115
    364            240            240              2  da673d424a4ab168  52a3a33b15353dee
    367            480            480              0  da673d424a4ab168  5a5b5489f7922e41
    369             55              4              0  da673d424a4ab168  5e495d94d375b84d
    370              4              4              0  da673d424a4ab168  63a3b941f337b6e9
    371             60              6              0  da673d424a4ab168  67e30f8bb28aa1bb
    373             56              5              0  da673d424a4ab168  6c166d4179d2e539
    374            283             27              0  da673d424a4ab168  74bf1a9bbe618f27
    375             39              7              1  da673d424a4ab168  7586ec5ee0d3ceac
    376            699            324              2  da673d424a4ab168  780877a5c504e177
    377           2355            580              5  da673d424a4ab168  79c31245f0d2edba
    378            908            155             13  da673d424a4ab168  7b384a08cd3fa087
    379           3167            517             11  da673d424a4ab168  7d981ba3dd83e67a
    380    1.90198e+06         985051          12163  da673d424a4ab168  7da30f172ca17a45
    381             64             10              0  da673d424a4ab168  86dcbc5d8aa72321
    382             63              9              0  da673d424a4ab168  89ad2efc1be0fc6d
    384            435            240              1  da673d424a4ab168  96cc67b1c0a336a8
    385           2783            329             16  da673d424a4ab168  9750080600d0a7fd
    386            916            135              1  da673d424a4ab168  9fe9078dd2291f2b
    387             40             28              0  da673d424a4ab168  b09bdb4f54829db3
    389             56              5              0  da673d424a4ab168  bdfb35ba0fe3d84e
    390             56              5              0  da673d424a4ab168  bf80734d29156f92
    391           9268           2772             17  da673d424a4ab168  c32cdc218268f7bc
    392         236586         108470            226  da673d424a4ab168  c3cd64fb23884073
    393           1361            235              4  da673d424a4ab168  cb69731e1f9dc020
    394            707             95              3  da673d424a4ab168  ccbb775f748295a8
    395             52             28              0  da673d424a4ab168  d550b4d162ff145a
    396         769755         353738            445  da673d424a4ab168  d7fa23d0123e1dcf
    397            320            106              1  da673d424a4ab168  db59810363fbcfa8
    398           1047            630              0  da673d424a4ab168  dc6619733b98ab3d
    400          18662           8721              0  da673d424a4ab168  ddc0e7016fa87aa8
    402             65              8              0  da673d424a4ab168  e3772cc5b4400650
    403          59674          33572             32  da673d424a4ab168  e7063a98156ddb88
    404            130             12              3  da673d424a4ab168  e98e18fbf75c6af9
    405            805            470              3  da673d424a4ab168  ed17f4ab3edb7407
    406            159             16              0  da673d424a4ab168  f665cd0f78f1adc7
    407             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         294070         120987            827  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            212             10              6  2d68c968587baf69  9808e21ba728c565
    158            487             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16487           6192            155  2d68c968587baf69  d3fc8f1a9073d251
    161            278              9              0  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            112              6              5  51785cbe8d6ec54c  181916787b104ac9
    215            248             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             66              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21368           7015            200  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             58              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    372            888            265              2  da673d424a4ab168  6b25eac17203ddc5
    379           3371            517              9  da673d424a4ab168  7d981ba3dd83e67a
    380     1.9236e+06         989615          10076  da673d424a4ab168  7da30f172ca17a45
    385           2821            329              6  da673d424a4ab168  9750080600d0a7fd
    392         217311          93090            105  da673d424a4ab168  c3cd64fb23884073
    393           2123            235              4  da673d424a4ab168  cb69731e1f9dc020
    396         851804         383308            460  da673d424a4ab168  d7fa23d0123e1dcf
    397            324            106              2  da673d424a4ab168  db59810363fbcfa8
    400          19722           9055             11  da673d424a4ab168  ddc0e7016fa87aa8
    404            192             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              2  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         304667         122803            907  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            221             10              0  2d68c968587baf69  9808e21ba728c565
    158            466             27              0  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16086           6192            108  2d68c968587baf69  d3fc8f1a9073d251
    161            365              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            124              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            188             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             83              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             54              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            172             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21521           7015            125  51785cbe8d6ec54c  e515c8c84e18e0c1
    349            104              4              2  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             30             30              0  da673d424a4ab168  1aecdd195ba8cc9c
    353             55              4              0  da673d424a4ab168  22bdf79726726ffd
    354             56              5              0  da673d424a4ab168  3313d6aa64230b22
    356            189             18              0  da673d424a4ab168  36f975940e7f7ba8
    357              4              4              0  da673d424a4ab168  38be158b561f1ac0
    358            645             55              4  da673d424a4ab168  4302f0f067cfc8e7
    361             70             10              0  da673d424a4ab168  47cd696840c89c27
    362              4              4              0  da673d424a4ab168  4d5e8c0f2f03d522
    363            115            115              0  da673d424a4ab168  4ffbe87b25d7e115
    365            572             47              0  da673d424a4ab168  54638d46445ab14f
    368             55              4              0  da673d424a4ab168  5e02a226c416e2ed
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    376            303            126              0  da673d424a4ab168  780877a5c504e177
    377            796            230              3  da673d424a4ab168  79c31245f0d2edba
    379           3176            517              2  da673d424a4ab168  7d981ba3dd83e67a
    380    1.88222e+06         983910           7057  da673d424a4ab168  7da30f172ca17a45
    383             16              7              0  da673d424a4ab168  91e524d20fc71263
    385           2800            329              4  da673d424a4ab168  9750080600d0a7fd
    387             50             35              0  da673d424a4ab168  b09bdb4f54829db3
    388             56              5              0  da673d424a4ab168  ba7e8f3753b83b6c
    392         223367         102322            150  da673d424a4ab168  c3cd64fb23884073
    393            987            235              7  da673d424a4ab168  cb69731e1f9dc020
    395             65             35              2  da673d424a4ab168  d550b4d162ff145a
    396         808951         372555            770  da673d424a4ab168  d7fa23d0123e1dcf
    397            560            124              0  da673d424a4ab168  db59810363fbcfa8
    400           2033            610              0  da673d424a4ab168  ddc0e7016fa87aa8
    401              4              4              0  da673d424a4ab168  e302ceeb972d5f8f
    403          76029          41965            115  da673d424a4ab168  e7063a98156ddb88
    404            122             12              1  da673d424a4ab168  e98e18fbf75c6af9
    405            841            470              3  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         289237         119941            797  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157            251             10              3  2d68c968587baf69  9808e21ba728c565
    158            456             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16480           6192            129  2d68c968587baf69  d3fc8f1a9073d251
    161            288              9              6  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214             98              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            187             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             56              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21770           7015            221  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             49              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             54             54              0  da673d424a4ab168  1aecdd195ba8cc9c
    356            120              9              0  da673d424a4ab168  36f975940e7f7ba8
    358            787             99              2  da673d424a4ab168  4302f0f067cfc8e7
    361             59              5              0  da673d424a4ab168  47cd696840c89c27
    363             35             35              1  da673d424a4ab168  4ffbe87b25d7e115
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    376            123             36              0  da673d424a4ab168  780877a5c504e177
    377            361             70              5  da673d424a4ab168  79c31245f0d2edba
    379           3167            517              7  da673d424a4ab168  7d981ba3dd83e67a
    380    1.88064e+06         981370          12139  da673d424a4ab168  7da30f172ca17a45
    385           2799            329             15  da673d424a4ab168  9750080600d0a7fd
    387             80             56              2  da673d424a4ab168  b09bdb4f54829db3
    392         221699         101739             81  da673d424a4ab168  c3cd64fb23884073
    393           1124            235              4  da673d424a4ab168  cb69731e1f9dc020
    395            104             56              1  da673d424a4ab168  d550b4d162ff145a
    396         769153         354258            220  da673d424a4ab168  d7fa23d0123e1dcf
    397            344            106              4  da673d424a4ab168  db59810363fbcfa8
    400          19701           9198             11  da673d424a4ab168  ddc0e7016fa87aa8
    403         120293          67144            147  da673d424a4ab168  e7063a98156ddb88
    404            118             12              1  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              6  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 11
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         289942         120526            773  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            200             10              4  2d68c968587baf69  9808e21ba728c565
    158           7822            875            103  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15631           6192             94  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            108              6              2  51785cbe8d6ec54c  181916787b104ac9
    215            179             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             64              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217            145              4              1  51785cbe8d6ec54c  b092e18b2815a029
    218            133             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          16986           7015             90  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              1  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352             48             48              0  da673d424a4ab168  1aecdd195ba8cc9c
    356            189             18              3  da673d424a4ab168  36f975940e7f7ba8
    358            684             88              6  da673d424a4ab168  4302f0f067cfc8e7
    361             16             10              0  da673d424a4ab168  47cd696840c89c27
    363             10             10              0  da673d424a4ab168  4ffbe87b25d7e115
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    372            440             53              7  da673d424a4ab168  6b25eac17203ddc5
    377            237             20              4  da673d424a4ab168  79c31245f0d2edba
    379           3236            517             41  da673d424a4ab168  7d981ba3dd83e67a
    380    1.89122e+06         986192          11967  da673d424a4ab168  7da30f172ca17a45
    385           2741            329             39  da673d424a4ab168  9750080600d0a7fd
    387             30             21              0  da673d424a4ab168  b09bdb4f54829db3
    392         221209         101262             36  da673d424a4ab168  c3cd64fb23884073
    393            996            235              9  da673d424a4ab168  cb69731e1f9dc020
    395             39             21              0  da673d424a4ab168  d550b4d162ff145a
    396         833861         384143            116  da673d424a4ab168  d7fa23d0123e1dcf
    397            320            106              2  da673d424a4ab168  db59810363fbcfa8
    400          19689           9198              1  da673d424a4ab168  ddc0e7016fa87aa8
    403          45321          25179             55  da673d424a4ab168  e7063a98156ddb88
    404            124             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              1  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 12
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         298982         123103            777  0000000000000000  0000000000000000
    156              4              4              2  2d68c968587baf69  483c4ee717ebd396
    157            207             10              0  2d68c968587baf69  9808e21ba728c565
    158            442             27              5  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          17038           6192            139  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            108              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            212             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             62              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              3  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          19434           7015            177  51785cbe8d6ec54c  e515c8c84e18e0c1
