============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    237         409647         157624           4177  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    239          37116          24744            675  c715cc4af0a09a81  31f47a9dac92bba2
    240         923956          49488           9196  c715cc4af0a09a81  3b14637c8045b0bf
    241          21231          20620           1897  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.21171e+07        5647853           3945  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.45279e+06        1319680          47736  c715cc4af0a09a81  662aa95bb6866a42
    244    1.62498e+06        1624980          15072  c715cc4af0a09a81  7fae789371df4b03
    245    1.08293e+07        3431168          74377  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.40449e+07       29516252         885027  c715cc4af0a09a81  be6f61766e5c1854
    248           2374             80             38  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.22883e+07        3338979         424223  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.67193e+08       18293920        5839287  c715cc4af0a09a81  e79c6b9ff0eaa889
    331           1601             72              3  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 3
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     2.6825e+07       18619626         453771  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          23890           7066            187  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            171              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            842             27             17  088f2dd79f2b6b3b  c3335f406c7a7376
      7         959789         327680           8692  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         119043          48216           1139  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.34517e+07        3407872          66892  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2310             80             25  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            471             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1836             72             26  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5409            216              5  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          26185          18432           2242  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              2  a70f3db9ea1ed503  412fa018a9f52aa8
    191            144              9              0  a70f3db9ea1ed503  41c553257dab199a
    192            846             27             19  a70f3db9ea1ed503  649198cfbe943c6f
    193            273             12              5  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            154             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          88779           7014            444  a70f3db9ea1ed503  900c77d8a68a4cc5
    198             69              6              0  a70f3db9ea1ed503  ddec478398494ddd
    199             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         945136         640188          22009  c715cc4af0a09a81  0002bd7678bb878f
    237         410582         157624           4063  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    239          36603          24402            578  c715cc4af0a09a81  31f47a9dac92bba2
    240         963066          48804           9561  c715cc4af0a09a81  3b14637c8045b0bf
    241          20832          20335           1730  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.19307e+07        5565439          25339  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.41257e+06        1301440          47590  c715cc4af0a09a81  662aa95bb6866a42
    244    1.60047e+06        1600470          15123  c715cc4af0a09a81  7fae789371df4b03
    245    1.06778e+07        3383744          73628  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.26154e+07       29108417         873453  c715cc4af0a09a81  be6f61766e5c1854
    248           2375             80             37  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.18443e+07        3299961         421437  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.69455e+08       18437500        5875189  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.75174e+07       18975839          74539  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15621           6192            126  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           9495            881            195  088f2dd79f2b6b3b  c3335f406c7a7376
      7         958094         327680          11167  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         121977          48216           1171  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.33239e+07        3407872          77836  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2456             80             35  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            474             32              7  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1951             72             27  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5519            216            101  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          27988          18432           3225  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191             54              9              0  a70f3db9ea1ed503  41c553257dab199a
    192           1466             27             25  a70f3db9ea1ed503  649198cfbe943c6f
    193            186             12              6  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    195             63             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          18528           6131            167  a70f3db9ea1ed503  900c77d8a68a4cc5
    198             57              6              1  a70f3db9ea1ed503  ddec478398494ddd
    199             49              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         983382         664076           6120  c715cc4af0a09a81  0002bd7678bb878f
    237         415324         157624           4348  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    239          37890          25260              3  c715cc4af0a09a81  31f47a9dac92bba2
    240         972083          50520          12663  c715cc4af0a09a81  3b14637c8045b0bf
    241          21543          21050           2964  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.21231e+07        5649548           1339  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.56257e+06        1347200          41907  c715cc4af0a09a81  662aa95bb6866a42
    244    1.66019e+06        1660190             40  c715cc4af0a09a81  7fae789371df4b03
    245    1.10371e+07        3502720          32990  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.54204e+07       30131582         724395  c715cc4af0a09a81  be6f61766e5c1854
    248           2556             80             48  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    251    4.28258e+07        3416336         435150  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.64351e+08       18336500        6507787  c715cc4af0a09a81  e79c6b9ff0eaa889
    331           2644            144              8  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.71756e+07       18898222         470468  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15889           6192            137  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            765             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7         958354         327680           8541  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         118551          48216           1140  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118     1.3373e+07        3407872          66093  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2383             80             13  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            551             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1634             72             18  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5358            216              5  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          38642          18432             16  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191            218              9              0  a70f3db9ea1ed503  41c553257dab199a
    192           1023             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    193            347             12              7  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195           1229             12              4  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          90855           7014           3895  a70f3db9ea1ed503  900c77d8a68a4cc5
    198           1958              6              2  a70f3db9ea1ed503  ddec478398494ddd
    199             72              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         944040         652740          22802  c715cc4af0a09a81  0002bd7678bb878f
    237         412037         157624           4059  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    239          37242          24828            656  c715cc4af0a09a81  31f47a9dac92bba2
    240         956868          49656           9527  c715cc4af0a09a81  3b14637c8045b0bf
    241          21116          20690           1757  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.09059e+07        5085334           1964  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.44819e+06        1324160          47864  c715cc4af0a09a81  662aa95bb6866a42
    244    1.63185e+06        1631850          15270  c715cc4af0a09a81  7fae789371df4b03
    245    1.08576e+07        3442816          75564  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.33531e+07       29616432         877807  c715cc4af0a09a81  be6f61766e5c1854
    248           2732             80             29  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.22158e+07        3369380         420971  c715cc4af0a09a81  e24c7b0e4f610cf8
    252     5.6884e+08       18614600        5818765  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.69663e+07       18645312         459064  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          15876           6192            125  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            863             27              9  088f2dd79f2b6b3b  c3335f406c7a7376
      7         960075         327680           8731  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         123366          48216           1098  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.36055e+07        3407872          66760  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2589             80             24  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            491             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           2168             72             37  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5015            216             26  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          25690          18432           2209  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              7  a70f3db9ea1ed503  0e90908221427328
    190              4              4              1  a70f3db9ea1ed503  412fa018a9f52aa8
    191            165              9             10  a70f3db9ea1ed503  41c553257dab199a
    192           1073             27             22  a70f3db9ea1ed503  649198cfbe943c6f
    193            266             12              6  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            806             12             77  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          90420           7014            535  a70f3db9ea1ed503  900c77d8a68a4cc5
    198           1223              6            120  a70f3db9ea1ed503  ddec478398494ddd
    199             45              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         966554         652620          22660  c715cc4af0a09a81  0002bd7678bb878f
    237         412730         157624           3782  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    239          37296          24864            611  c715cc4af0a09a81  31f47a9dac92bba2
    240         950417          49728           9256  c715cc4af0a09a81  3b14637c8045b0bf
    241          21202          20720           1866  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.27437e+07        5940427          10334  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.49571e+06        1326075          48731  c715cc4af0a09a81  662aa95bb6866a42
    244    1.63155e+06        1631550          15437  c715cc4af0a09a81  7fae789371df4b03
    245    1.08821e+07        3447795          74625  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.43632e+07       29659352         895077  c715cc4af0a09a81  be6f61766e5c1854
    248           2417             80             37  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.26377e+07        3367042         428236  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.65468e+08       18207480        5835323  c715cc4af0a09a81  e79c6b9ff0eaa889
    331           1524             72              9  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.69826e+07       18790273         471688  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15898           6192            166  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            181              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           9840            881            131  088f2dd79f2b6b3b  c3335f406c7a7376
      7         957499         327680           8738  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         121877          48216           1139  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.33236e+07        3407872          64680  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2207             80             24  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            465             32              4  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1859             72             26  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5667            216             40  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          22052          18432             13  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191            226              9              0  a70f3db9ea1ed503  41c553257dab199a
    192           1522             27             98  a70f3db9ea1ed503  649198cfbe943c6f
    193            201             12              6  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            162             12              3  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          23468           7014            383  a70f3db9ea1ed503  900c77d8a68a4cc5
    198            331              6              1  a70f3db9ea1ed503  ddec478398494ddd
    199            134              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         929097         640948          22262  c715cc4af0a09a81  0002bd7678bb878f
    237         409176         157624           3701  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    239          36603          24402            595  c715cc4af0a09a81  31f47a9dac92bba2
    240         931827          48804           9296  c715cc4af0a09a81  3b14637c8045b0bf
    241          20982          20335           1875  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.21893e+07        5686966          26143  c715cc4af0a09a81  58b1fd9ec4da54f8
    243      4.325e+06        1301440          46499  c715cc4af0a09a81  662aa95bb6866a42
    244    1.60237e+06        1602370          15291  c715cc4af0a09a81  7fae789371df4b03
    245    1.06576e+07        3383744          74672  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.18524e+07       29108417         863874  c715cc4af0a09a81  be6f61766e5c1854
    248           2230             80             46  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.14151e+07        3303734         415183  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.70576e+08       18739400        5883152  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.68568e+07       18589164         464596  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15815           6192            134  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           9863            881            157  088f2dd79f2b6b3b  c3335f406c7a7376
      7         959953         327680           8644  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         122164          48216           1140  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.35709e+07        3407872          66719  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2350             80             25  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            506             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           2068             72             31  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5014            216             14  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          31349          18432           1736  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              2  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191            285              9             29  a70f3db9ea1ed503  41c553257dab199a
    192           1439             27             32  a70f3db9ea1ed503  649198cfbe943c6f
    193            233             12              4  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    195            574             12             48  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          24297           7014            638  a70f3db9ea1ed503  900c77d8a68a4cc5
    198           1362              6            121  a70f3db9ea1ed503  ddec478398494ddd
    199             55              4              3  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         956496         644340          23039  c715cc4af0a09a81  0002bd7678bb878f
    237         421741         157624           4298  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    239          36891          24594            668  c715cc4af0a09a81  31f47a9dac92bba2
    240         941162          49188           9281  c715cc4af0a09a81  3b14637c8045b0bf
    241          21194          20495           1900  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.23334e+07        5747090           5008  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.45806e+06        1311680          48040  c715cc4af0a09a81  662aa95bb6866a42
    244    1.61085e+06        1610850          15339  c715cc4af0a09a81  7fae789371df4b03
    245    1.07698e+07        3410368          75490  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.31141e+07       29337377         883210  c715cc4af0a09a81  be6f61766e5c1854
    248           2975             80             41  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    251    4.19478e+07        3310405         424202  c715cc4af0a09a81  e24c7b0e4f610cf8
    252      5.682e+08       18369080        5903102  c715cc4af0a09a81  e79c6b9ff0eaa889
    331           3915            216              9  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.68178e+07       18681928         452444  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15831           6192             84  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            918             27             15  088f2dd79f2b6b3b  c3335f406c7a7376
      7         959787         327680           9036  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         120745          48216           1129  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.34774e+07        3407872          66136  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2438             80             32  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            457             32              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1875             72             23  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5328            216             59  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          25023          18432             35  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              2  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191            170              9              4  a70f3db9ea1ed503  41c553257dab199a
    192            869             27             16  a70f3db9ea1ed503  649198cfbe943c6f
    193            176             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            346             12              6  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          89771           7014           3806  a70f3db9ea1ed503  900c77d8a68a4cc5
    198            182              6              0  a70f3db9ea1ed503  ddec478398494ddd
    199             45              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         930765         646060          22074  c715cc4af0a09a81  0002bd7678bb878f
    237         415375         157624           3636  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    239          36846          24564            656  c715cc4af0a09a81  31f47a9dac92bba2
    240         976923          49128           9531  c715cc4af0a09a81  3b14637c8045b0bf
    241          21144          20470           1899  c715cc4af0a09a81  530fbdf8357e25ca
    242    1.05352e+07        4911707           4948  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.44698e+06        1310080          48004  c715cc4af0a09a81  662aa95bb6866a42
    244    1.61515e+06        1615150          15167  c715cc4af0a09a81  7fae789371df4b03
    245    1.07404e+07        3406208          73693  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.29973e+07       29301612         865361  c715cc4af0a09a81  be6f61766e5c1854
    248           2719             80             46  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.21795e+07        3330124         420606  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.69997e+08       18448260        5834604  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.69509e+07       18705032         453149  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          16001           6192            111  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            193              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            823             27             17  088f2dd79f2b6b3b  c3335f406c7a7376
      7         960500         327680           8643  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         128311          48216           1140  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118    1.35483e+07        3407872          66349  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2176             80             13  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            433             32              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           2082             72             31  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5069            216             49  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          27568          18432             58  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              2  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191             69              9              0  a70f3db9ea1ed503  41c553257dab199a
    192            871             27             10  a70f3db9ea1ed503  649198cfbe943c6f
    193            218             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195             75             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          88902           7014           3795  a70f3db9ea1ed503  900c77d8a68a4cc5
    198             66              6              2  a70f3db9ea1ed503  ddec478398494ddd
    199             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         966585         652840          22528  c715cc4af0a09a81  0002bd7678bb878f
    237         416097         157624           4091  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    239          37080          24720            674  c715cc4af0a09a81  31f47a9dac92bba2
    240         947417          49440           9244  c715cc4af0a09a81  3b14637c8045b0bf
    241          21257          20600           1784  c715cc4af0a09a81  530fbdf8357e25ca
    242    9.36034e+06        4355343           6254  c715cc4af0a09a81  58b1fd9ec4da54f8
    243    4.47333e+06        1318400          48341  c715cc4af0a09a81  662aa95bb6866a42
    244     1.6321e+06        1632100          14979  c715cc4af0a09a81  7fae789371df4b03
    245    1.08241e+07        3427840          74366  c715cc4af0a09a81  a394ab707cb7ce43
    246             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    247    8.37016e+07       29487652         880158  c715cc4af0a09a81  be6f61766e5c1854
    248           2345             80             45  c715cc4af0a09a81  c9195da363cb4e1b
    250             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    251    4.25728e+07        3360994         423821  c715cc4af0a09a81  e24c7b0e4f610cf8
    252    5.69728e+08       18387960        5803517  c715cc4af0a09a81  e79c6b9ff0eaa889
    331           1579             72              4  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 11
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.68558e+07       18595848          69995  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15280           6192            106  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            188              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           8649            881            154  088f2dd79f2b6b3b  c3335f406c7a7376
      7         960031         327680          11444  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         119106          48216           1110  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118     1.3555e+07        3407872          78542  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2265             80             36  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            478             32              8  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1553             72             25  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           5138            216            120  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186          23160          18432           3157  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    190              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    191             60              9              1  a70f3db9ea1ed503  41c553257dab199a
    192           1520             27             26  a70f3db9ea1ed503  649198cfbe943c6f
    193            149             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    194              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    195            102             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    196          23280           7014            275  a70f3db9ea1ed503  900c77d8a68a4cc5
    198             57              6              2  a70f3db9ea1ed503  ddec478398494ddd
    199             54              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    236         955064         644300           5951  c715cc4af0a09a81  0002bd7678bb878f
    237         416373         157624           4253  c715cc4af0a09a81  1541e2701d2e01b9
    238             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
