============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243          94830          36864            157  71466816e2c73506  aca73bf9692e28ac
    244           1455            882              8  71466816e2c73506  b37de4063943a88f
    245            545             27              5  71466816e2c73506  da053bc9d2c43a98
    246          20024          12515             49  71466816e2c73506  dab6b061f59dc80d
    247            179             12              1  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10312          10240             77  854c199e84091dd2  111ccf34f284dd9b
    250            843             52              3  854c199e84091dd2  1f9b270dc53721d5
    251          11928           5864             63  854c199e84091dd2  2e2cbcc8446fafaf
    252          33042          20108            206  854c199e84091dd2  48eafb2f7adbdb53
    253          10089           6175             50  854c199e84091dd2  664baffc3ca034f3
    254          49181          28672            201  854c199e84091dd2  77964bffddf57e4b
    255            229             12              1  854c199e84091dd2  82b970028d4030c9
    256             49              8              0  854c199e84091dd2  967516b3ee952583
    257             96             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          19487           5250            127  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         102249          11208            658  854c199e84091dd2  e683d613b1669600
    261          22998          12058            175  854c199e84091dd2  e6e4af5c52bd0efb
    262             63              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263           5979           5928             74  854c199e84091dd2  efa10f9bdfadd780
    373          54349          21419            488  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          17439           8293              3  d40d5a05c45484d3  3299cc4c30f4c803
    379          16432          10240              5  d40d5a05c45484d3  390f7c7e730f6067
    380          33009          14336              3  d40d5a05c45484d3  393801e4d9d3fecf
    382             76              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7500           7500              7  d40d5a05c45484d3  5fcb21400c3613d5
    384             64              9              0  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          25940           8768              7  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    405           8075            922            106  d9634f2585ecce47  125133c1bb883e6d
    406            362              9              6  d9634f2585ecce47  1d50f606b8d1d82f
    407          30145          10240            187  d9634f2585ecce47  3d898b5c03c1a756
    408          16147           6192            117  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 2
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.51446e+06         783895           2028  0000000000000000  0000000000000000
    192            253             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            121              5              0  62e03459d32f8b40  682e09773b860ea3
    194            307              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             64              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             48  62e03459d32f8b40  a59d1969e2483150
    197          13139           6027            100  62e03459d32f8b40  d9f8b1f759b64fab
    235            226             15              4  71466816e2c73506  0214b5fe71767951
    236          30720          30720             52  71466816e2c73506  08f9011ef6c2d071
    237          55461          18057            534  71466816e2c73506  0e2097cb845b2f33
    238            647             81              1  71466816e2c73506  21d15f0552c1756f
    239             27             18              0  71466816e2c73506  2c3856041e0bc688
    240            126             15              0  71466816e2c73506  4bf81858f31421dc
    241          34709          17668             81  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243          99834          36864            177  71466816e2c73506  aca73bf9692e28ac
    244           2193           1169             18  71466816e2c73506  b37de4063943a88f
    245            701             27             11  71466816e2c73506  da053bc9d2c43a98
    246          20192          12620             50  71466816e2c73506  dab6b061f59dc80d
    247            114             12              1  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10291          10240             65  854c199e84091dd2  111ccf34f284dd9b
    250            872             52              8  854c199e84091dd2  1f9b270dc53721d5
    251          11419           5576             60  854c199e84091dd2  2e2cbcc8446fafaf
    252          31824          19778            199  854c199e84091dd2  48eafb2f7adbdb53
    253          10174           6260             56  854c199e84091dd2  664baffc3ca034f3
    254          49921          28672            245  854c199e84091dd2  77964bffddf57e4b
    255            174             12              3  854c199e84091dd2  82b970028d4030c9
    256             59              8              2  854c199e84091dd2  967516b3ee952583
    257             57             18              2  854c199e84091dd2  b08aae8cbf40bfd5
    258          17490           5257            105  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         102160          11112            599  854c199e84091dd2  e683d613b1669600
    261          26519          12058            205  854c199e84091dd2  e6e4af5c52bd0efb
    263           5945           5792             57  854c199e84091dd2  efa10f9bdfadd780
    373          53570          21419            471  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          17419           8283              3  d40d5a05c45484d3  3299cc4c30f4c803
    379          16432          10240              5  d40d5a05c45484d3  390f7c7e730f6067
    380          32919          14336             10  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7590           7590              2  d40d5a05c45484d3  5fcb21400c3613d5
    384             72              9              0  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          25395           8480              8  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    405           8372            922            100  d9634f2585ecce47  125133c1bb883e6d
    406            274              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    407          30328          10240            184  d9634f2585ecce47  3d898b5c03c1a756
    408          15837           6192            143  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 3
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.50908e+06         783042           1601  0000000000000000  0000000000000000
    192            177             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              2  62e03459d32f8b40  682e09773b860ea3
    194            340              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             57              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9271           6144             31  62e03459d32f8b40  a59d1969e2483150
    197          12646           6027            100  62e03459d32f8b40  d9f8b1f759b64fab
    235             24             15              0  71466816e2c73506  0214b5fe71767951
    236          30720          30720              1  71466816e2c73506  08f9011ef6c2d071
    237          56641          18057            528  71466816e2c73506  0e2097cb845b2f33
    238            775             81              0  71466816e2c73506  21d15f0552c1756f
    239             27             18              1  71466816e2c73506  2c3856041e0bc688
    240            127             15              0  71466816e2c73506  4bf81858f31421dc
    241          36793          18459              4  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         103385          36864              6  71466816e2c73506  aca73bf9692e28ac
    244           2115           1267              1  71466816e2c73506  b37de4063943a88f
    245            672             27             12  71466816e2c73506  da053bc9d2c43a98
    246          21144          13185              3  71466816e2c73506  dab6b061f59dc80d
    247            165             12              5  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10291          10240             71  854c199e84091dd2  111ccf34f284dd9b
    250            751             52              9  854c199e84091dd2  1f9b270dc53721d5
    251          11356           5816             62  854c199e84091dd2  2e2cbcc8446fafaf
    252          32072          19998            178  854c199e84091dd2  48eafb2f7adbdb53
    253          10168           6295             68  854c199e84091dd2  664baffc3ca034f3
    254          48845          28672            213  854c199e84091dd2  77964bffddf57e4b
    255            232             12              2  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257            148             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          16786           5299             84  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         106356          11208            624  854c199e84091dd2  e683d613b1669600
    261          23421          12058            135  854c199e84091dd2  e6e4af5c52bd0efb
    263           6099           5936             64  854c199e84091dd2  efa10f9bdfadd780
    373          54560          21419            325  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          17548           8283              0  d40d5a05c45484d3  3299cc4c30f4c803
    379          16384          10240              5  d40d5a05c45484d3  390f7c7e730f6067
    380          32887          14336              4  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7580           7580              2  d40d5a05c45484d3  5fcb21400c3613d5
    384             81              9              0  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          25382           8512              7  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    405            437             27              6  d9634f2585ecce47  125133c1bb883e6d
    406            275              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    407          29999          10240            200  d9634f2585ecce47  3d898b5c03c1a756
    408          24687           7118            196  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.51995e+06         784104           1441  0000000000000000  0000000000000000
    192            229             27              3  62e03459d32f8b40  59d0a482c6cc2805
    193            108              5              2  62e03459d32f8b40  682e09773b860ea3
    194            164              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              1  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             67  62e03459d32f8b40  a59d1969e2483150
    197          12491           6027            101  62e03459d32f8b40  d9f8b1f759b64fab
    235            116             15              2  71466816e2c73506  0214b5fe71767951
    236          30720          30720              0  71466816e2c73506  08f9011ef6c2d071
    237          54207          18057            570  71466816e2c73506  0e2097cb845b2f33
    238            629             81              9  71466816e2c73506  21d15f0552c1756f
    239             27             18              0  71466816e2c73506  2c3856041e0bc688
    240            178             15              3  71466816e2c73506  4bf81858f31421dc
    241          36892          18585             46  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         104443          36864            590  71466816e2c73506  aca73bf9692e28ac
    244           2233           1281              5  71466816e2c73506  b37de4063943a88f
    245            614             27              9  71466816e2c73506  da053bc9d2c43a98
    246          21240          13275              0  71466816e2c73506  dab6b061f59dc80d
    247            104             12              2  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240              0  854c199e84091dd2  111ccf34f284dd9b
    250            654             52             14  854c199e84091dd2  1f9b270dc53721d5
    251          10325           5448             48  854c199e84091dd2  2e2cbcc8446fafaf
    252          30726          19624             97  854c199e84091dd2  48eafb2f7adbdb53
    253          10300           6310              5  854c199e84091dd2  664baffc3ca034f3
    254          49277          28672            161  854c199e84091dd2  77964bffddf57e4b
    255            218             12              4  854c199e84091dd2  82b970028d4030c9
    256             59              8              1  854c199e84091dd2  967516b3ee952583
    257            110             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    258          16426           5299              3  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         107913          11208           1642  854c199e84091dd2  e683d613b1669600
    261          25430          12058            181  854c199e84091dd2  e6e4af5c52bd0efb
    262             64              6              1  854c199e84091dd2  e6ea0e60d523c6d7
    263           5910           5748              3  854c199e84091dd2  efa10f9bdfadd780
    373          53534          20507            419  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          17136           8283             80  d40d5a05c45484d3  3299cc4c30f4c803
    379          16436          10240              1  d40d5a05c45484d3  390f7c7e730f6067
    380          32656          14336             60  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              1  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7655           7655              0  d40d5a05c45484d3  5fcb21400c3613d5
    384             70              9              1  d40d5a05c45484d3  61a949225c220b88
    385             55              4              1  d40d5a05c45484d3  6d4d650209982957
    386          24475           8272            116  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              1  d40d5a05c45484d3  80feebf24829c205
    405            486             27              7  d9634f2585ecce47  125133c1bb883e6d
    406            294              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    407          30026          10240            261  d9634f2585ecce47  3d898b5c03c1a756
    408          15835           6192            125  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.51492e+06         784182           1657  0000000000000000  0000000000000000
    192            177             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193             97              5              2  62e03459d32f8b40  682e09773b860ea3
    194            237              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              1  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             41  62e03459d32f8b40  a59d1969e2483150
    197          12733           6027             95  62e03459d32f8b40  d9f8b1f759b64fab
    235             97             15              0  71466816e2c73506  0214b5fe71767951
    236          30720          30720              2  71466816e2c73506  08f9011ef6c2d071
    237          55049          18057            526  71466816e2c73506  0e2097cb845b2f33
    238            534             81              0  71466816e2c73506  21d15f0552c1756f
    239             27             18              2  71466816e2c73506  2c3856041e0bc688
    240            126             15              0  71466816e2c73506  4bf81858f31421dc
    241          36902          18214              3  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         106600          36864              8  71466816e2c73506  aca73bf9692e28ac
    244           2976           1456              1  71466816e2c73506  b37de4063943a88f
    245            538             27              4  71466816e2c73506  da053bc9d2c43a98
    246          20816          13010              3  71466816e2c73506  dab6b061f59dc80d
    247            114             12              2  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10395          10240             80  854c199e84091dd2  111ccf34f284dd9b
    250            957             52             10  854c199e84091dd2  1f9b270dc53721d5
    251          10180           5384             60  854c199e84091dd2  2e2cbcc8446fafaf
    252          29945          19074            195  854c199e84091dd2  48eafb2f7adbdb53
    253           9955           6035             44  854c199e84091dd2  664baffc3ca034f3
    254          48445          28672            221  854c199e84091dd2  77964bffddf57e4b
    255            216             12              1  854c199e84091dd2  82b970028d4030c9
    256            110              8              0  854c199e84091dd2  967516b3ee952583
    257             55             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          14979           5166             70  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         106141          10768            639  854c199e84091dd2  e683d613b1669600
    261          24427          12058            144  854c199e84091dd2  e6e4af5c52bd0efb
    262             63              6              1  854c199e84091dd2  e6ea0e60d523c6d7
    263           5795           5640             65  854c199e84091dd2  efa10f9bdfadd780
    373          53027          20507            364  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          17180           8283              0  d40d5a05c45484d3  3299cc4c30f4c803
    379          16432          10240              6  d40d5a05c45484d3  390f7c7e730f6067
    380          31986          14336              6  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7560           7560              1  d40d5a05c45484d3  5fcb21400c3613d5
    384            119              9              0  d40d5a05c45484d3  61a949225c220b88
    385             55              4              1  d40d5a05c45484d3  6d4d650209982957
    386          25644           8576              7  d40d5a05c45484d3  7f82187afe71e3b4
    387             49              4              1  d40d5a05c45484d3  80feebf24829c205
    405            516             27              4  d9634f2585ecce47  125133c1bb883e6d
    406            356              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    407          30086          10240            200  d9634f2585ecce47  3d898b5c03c1a756
    408          16045           6192            128  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.50247e+06         774441           2244  0000000000000000  0000000000000000
    192            230             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            164              9              0  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              2  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             38  62e03459d32f8b40  a59d1969e2483150
    197          13447           6027            102  62e03459d32f8b40  d9f8b1f759b64fab
    235             24             15              0  71466816e2c73506  0214b5fe71767951
    236          30720          30720             68  71466816e2c73506  08f9011ef6c2d071
    237          56327          18057            576  71466816e2c73506  0e2097cb845b2f33
    238            789             81              3  71466816e2c73506  21d15f0552c1756f
    239             27             18              1  71466816e2c73506  2c3856041e0bc688
    240            126             15              0  71466816e2c73506  4bf81858f31421dc
    241          37770          18627            103  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         106769          36864            194  71466816e2c73506  aca73bf9692e28ac
    244           2570           1407             12  71466816e2c73506  b37de4063943a88f
    245            536             27              8  71466816e2c73506  da053bc9d2c43a98
    246          21288          13305             48  71466816e2c73506  dab6b061f59dc80d
    247            180             12              1  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10342          10240             77  854c199e84091dd2  111ccf34f284dd9b
    250            797             52             11  854c199e84091dd2  1f9b270dc53721d5
    251           9807           5360             53  854c199e84091dd2  2e2cbcc8446fafaf
    252          30577          19668            181  854c199e84091dd2  48eafb2f7adbdb53
    253          10243           6335             64  854c199e84091dd2  664baffc3ca034f3
    254          50677          28672            230  854c199e84091dd2  77964bffddf57e4b
    255            173             12              1  854c199e84091dd2  82b970028d4030c9
    256             59              8              1  854c199e84091dd2  967516b3ee952583
    257             55             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          15061           5327             80  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         110633          11176            638  854c199e84091dd2  e683d613b1669600
    261          26613          12058            185  854c199e84091dd2  e6e4af5c52bd0efb
    262             12              6              1  854c199e84091dd2  e6ea0e60d523c6d7
    263           5812           5720             87  854c199e84091dd2  efa10f9bdfadd780
    373          54056          21419            462  d40d5a05c45484d3  01babfab12f5e921
    375             67              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          17588           8283             88  d40d5a05c45484d3  3299cc4c30f4c803
    379          16384          10240             33  d40d5a05c45484d3  390f7c7e730f6067
    380          32945          14336             40  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              1  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7540           7540             27  d40d5a05c45484d3  5fcb21400c3613d5
    384            308              9              2  d40d5a05c45484d3  61a949225c220b88
    385             55              4              2  d40d5a05c45484d3  6d4d650209982957
    386          25355           8640             40  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              1  d40d5a05c45484d3  80feebf24829c205
    405            467             27              3  d9634f2585ecce47  125133c1bb883e6d
    406            337              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    407          30080          10240            225  d9634f2585ecce47  3d898b5c03c1a756
    408          15984           6192            131  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.59677e+06         810715           2551  0000000000000000  0000000000000000
    192            179             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            125              9              0  62e03459d32f8b40  69b5789120c6e6c2
    195             78              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             48  62e03459d32f8b40  a59d1969e2483150
    197          13891           6027            117  62e03459d32f8b40  d9f8b1f759b64fab
    235            145             15              0  71466816e2c73506  0214b5fe71767951
    236          30720          30720             69  71466816e2c73506  08f9011ef6c2d071
    237          53144          18057            575  71466816e2c73506  0e2097cb845b2f33
    238            536             81              0  71466816e2c73506  21d15f0552c1756f
    239             27             18              0  71466816e2c73506  2c3856041e0bc688
    240            126             15              0  71466816e2c73506  4bf81858f31421dc
    241          38904          18949            113  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         105301          36864            218  71466816e2c73506  aca73bf9692e28ac
    244           2944           1610             18  71466816e2c73506  b37de4063943a88f
    245            382             27              6  71466816e2c73506  da053bc9d2c43a98
    246          21704          13535             45  71466816e2c73506  dab6b061f59dc80d
    247            114             12              1  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10293          10240             72  854c199e84091dd2  111ccf34f284dd9b
    250            670             52              4  854c199e84091dd2  1f9b270dc53721d5
    251          10557           5848             58  854c199e84091dd2  2e2cbcc8446fafaf
    252          31812          20295            186  854c199e84091dd2  48eafb2f7adbdb53
    253          10515           6510             57  854c199e84091dd2  664baffc3ca034f3
    254          50016          28672            237  854c199e84091dd2  77964bffddf57e4b
    255            202             12              0  854c199e84091dd2  82b970028d4030c9
    256             59              8              2  854c199e84091dd2  967516b3ee952583
    257            215             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    258          15289           5439             85  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         108729          11344            636  854c199e84091dd2  e683d613b1669600
    261          24689          12058            202  854c199e84091dd2  e6e4af5c52bd0efb
    262             69             12              0  854c199e84091dd2  e6ea0e60d523c6d7
    263           6232           6024             54  854c199e84091dd2  efa10f9bdfadd780
    373          58597          22548            511  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384            187              9              2  d40d5a05c45484d3  61a949225c220b88
    405           8446            922             79  d9634f2585ecce47  125133c1bb883e6d
    406            295              9              6  d9634f2585ecce47  1d50f606b8d1d82f
    407          30037          10240            179  d9634f2585ecce47  3d898b5c03c1a756
    408          16051           6192            169  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.60351e+06         809311           2031  0000000000000000  0000000000000000
    192            179             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            132              5              0  62e03459d32f8b40  682e09773b860ea3
    194            159              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             60              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             40  62e03459d32f8b40  a59d1969e2483150
    197          14000           6027            100  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              1  71466816e2c73506  0214b5fe71767951
    236          30720          30720              6  71466816e2c73506  08f9011ef6c2d071
    237          52420          18057            526  71466816e2c73506  0e2097cb845b2f33
    238            484             81              0  71466816e2c73506  21d15f0552c1756f
    239             27             18              0  71466816e2c73506  2c3856041e0bc688
    240            126             15              0  71466816e2c73506  4bf81858f31421dc
    241          37832          18900              4  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         108092          36864             17  71466816e2c73506  aca73bf9692e28ac
    244           2969           1484              0  71466816e2c73506  b37de4063943a88f
    245            392             27              3  71466816e2c73506  da053bc9d2c43a98
    246          21766          13500              0  71466816e2c73506  dab6b061f59dc80d
    247            132             12              2  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10342          10240             74  854c199e84091dd2  111ccf34f284dd9b
    250            791             52              7  854c199e84091dd2  1f9b270dc53721d5
    251          10104           5744             51  854c199e84091dd2  2e2cbcc8446fafaf
    252          30914          19822            196  854c199e84091dd2  48eafb2f7adbdb53
    253          10318           6295             52  854c199e84091dd2  664baffc3ca034f3
    254          50300          28672            225  854c199e84091dd2  77964bffddf57e4b
    255            224             12              2  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257            246             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    258          15222           5257             76  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         105815          10936            574  854c199e84091dd2  e683d613b1669600
    261          28028          12058            163  854c199e84091dd2  e6e4af5c52bd0efb
    263           5978           5876             68  854c199e84091dd2  efa10f9bdfadd780
    373          56879          22548            414  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384             60              9              0  d40d5a05c45484d3  61a949225c220b88
    405           8447            922             68  d9634f2585ecce47  125133c1bb883e6d
    406            294              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    407          30102          10240            213  d9634f2585ecce47  3d898b5c03c1a756
    408          15965           6192            139  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.50234e+06         779590           2295  0000000000000000  0000000000000000
    192            177             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            119              5              2  62e03459d32f8b40  682e09773b860ea3
    194            229              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             60              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             52  62e03459d32f8b40  a59d1969e2483150
    197          12487           6027            111  62e03459d32f8b40  d9f8b1f759b64fab
    235            123             15              1  71466816e2c73506  0214b5fe71767951
    236          30720          30720             71  71466816e2c73506  08f9011ef6c2d071
    237          56080          18057            553  71466816e2c73506  0e2097cb845b2f33
    238            986             81              0  71466816e2c73506  21d15f0552c1756f
    239             27             18              0  71466816e2c73506  2c3856041e0bc688
    240            126             15              0  71466816e2c73506  4bf81858f31421dc
    241          39969          19138             81  71466816e2c73506  635093265953304a
    242             42             33              0  71466816e2c73506  88b750858fc0952f
    243         110937          36864            160  71466816e2c73506  aca73bf9692e28ac
    244           3945           1820             14  71466816e2c73506  b37de4063943a88f
    245            598             27              9  71466816e2c73506  da053bc9d2c43a98
    246          21920          13670             46  71466816e2c73506  dab6b061f59dc80d
    247            116             12              1  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10291          10240             82  854c199e84091dd2  111ccf34f284dd9b
    250            879             52             11  854c199e84091dd2  1f9b270dc53721d5
    251           9800           5536             52  854c199e84091dd2  2e2cbcc8446fafaf
    252          30417          19789            193  854c199e84091dd2  48eafb2f7adbdb53
    253          10431           6365             64  854c199e84091dd2  664baffc3ca034f3
