============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    157          30152          10240            206  2d68c968587baf69  9808e21ba728c565
    158            477             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          24296           7064            201  2d68c968587baf69  d3fc8f1a9073d251
    161            286              9              0  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            121             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             63              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             81             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217            145              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            218              6              3  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             76              9              3  51785cbe8d6ec54c  a8951a77d9f0a220
    220            219              4              2  51785cbe8d6ec54c  b092e18b2815a029
    221            177             27              3  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          17024           7015            195  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            627            576             11  51785cbe8d6ec54c  f35e0f95ab982e00
    267            550            132              3  ad60e8b8c126aee1  232279b3b70442c1
    268            118             16              0  ad60e8b8c126aee1  2b1da62734c4f577
    269          17748           6490              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    271            354             48              0  ad60e8b8c126aee1  810e04a2d2183273
    272            118             16              0  ad60e8b8c126aee1  9099198a256706b2
    273           3272            492              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            366             60              1  ad60e8b8c126aee1  9672e1bd3b142265
    275             48             48              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          12279           6028              7  ad60e8b8c126aee1  9e5e552a5674b155
    277             72             15              0  ad60e8b8c126aee1  b9ae728d41219484
    278           6050           1108              4  ad60e8b8c126aee1  c69814f7be6be78d
    279            182             56              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1465            276              1  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           6936           6936              1  da673d424a4ab168  0925917d0def4db3
    354             55              4              2  da673d424a4ab168  0f5021a285cd01c0
    355            354             48              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357          19184          17292             63  da673d424a4ab168  1aecdd195ba8cc9c
    360           6801           1800              1  da673d424a4ab168  368df70ff6f97050
    361          82292           8361            237  da673d424a4ab168  36f975940e7f7ba8
    363         249688          31702            534  da673d424a4ab168  4302f0f067cfc8e7
    364          69440          67088             98  da673d424a4ab168  431dc9ffa31ae3b4
    365          14760          12138              5  da673d424a4ab168  451b4164c33f258d
    366          10228           4645             27  da673d424a4ab168  47cd696840c89c27
    368         272720         272720            651  da673d424a4ab168  4ffbe87b25d7e115
    369           2225           2225             21  da673d424a4ab168  52a3a33b15353dee
    371         143681          44329             40  da673d424a4ab168  587c2e1f01bd5955
    372          11500          11500             53  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           6936           6936              0  da673d424a4ab168  63a3b941f337b6e9
    376          17630          10404              1  da673d424a4ab168  67e30f8bb28aa1bb
    377           9683           2597             16  da673d424a4ab168  6b25eac17203ddc5
    378           5027           1315              4  da673d424a4ab168  6c166d4179d2e539
    379          91983          11629             58  da673d424a4ab168  74bf1a9bbe618f27
    380         241782          79226            189  da673d424a4ab168  7586ec5ee0d3ceac
    381         650200         321690            962  da673d424a4ab168  780877a5c504e177
    382    2.79705e+06         545440           4033  da673d424a4ab168  79c31245f0d2edba
    383            398            169              0  da673d424a4ab168  7b384a08cd3fa087
    384          20257           3366              5  da673d424a4ab168  7d981ba3dd83e67a
    385    1.11639e+07        6380007          50539  da673d424a4ab168  7da30f172ca17a45
    386          26163          17340              6  da673d424a4ab168  86dcbc5d8aa72321
    387          22894          15606              0  da673d424a4ab168  89ad2efc1be0fc6d
    389          10695           2225             45  da673d424a4ab168  96cc67b1c0a336a8
    390           4176           2142             23  da673d424a4ab168  9750080600d0a7fd
    391          33174           4500             11  da673d424a4ab168  9fe9078dd2291f2b
    392            510            357              2  da673d424a4ab168  b09bdb4f54829db3
    394            368             60              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395          11014           8670              1  da673d424a4ab168  bf80734d29156f92
    396         375958         121066           1205  da673d424a4ab168  c32cdc218268f7bc
    397    1.56397e+06         711143           2617  da673d424a4ab168  c3cd64fb23884073
    398          17309           1530            119  da673d424a4ab168  cb69731e1f9dc020
    399         192452          46166           1020  da673d424a4ab168  ccbb775f748295a8
    400           2317            357              3  da673d424a4ab168  d550b4d162ff145a
    401    2.17025e+07       10073736           7570  da673d424a4ab168  d7fa23d0123e1dcf
    402            339            106              0  da673d424a4ab168  db59810363fbcfa8
    403          32719          15600             94  da673d424a4ab168  dc6619733b98ab3d
    404         352495         162453             53  da673d424a4ab168  dcba562492871a97
    405          22394          10465             12  da673d424a4ab168  ddc0e7016fa87aa8
    407         272987          90544            179  da673d424a4ab168  e3772cc5b4400650
    408         893071         427869            630  da673d424a4ab168  e7063a98156ddb88
    409            165             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           5988           3060             20  da673d424a4ab168  ed17f4ab3edb7407
    411         661097         181088            103  da673d424a4ab168  f665cd0f78f1adc7
    412            107              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         804718         484458           1969  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30191          10240            260  2d68c968587baf69  9808e21ba728c565
    158            454             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16276           6192            131  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            121             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
    216             75             12              1  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            181              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             61              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              1  51785cbe8d6ec54c  b092e18b2815a029
    221            143             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          23491           7015            249  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            647            576             69  51785cbe8d6ec54c  f35e0f95ab982e00
    267            508             55              6  ad60e8b8c126aee1  232279b3b70442c1
    268             63             12              1  ad60e8b8c126aee1  2b1da62734c4f577
    269           6190           2730            141  ad60e8b8c126aee1  65a99c2c15b935e6
    270             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    271            173             20              3  ad60e8b8c126aee1  810e04a2d2183273
    272             63             12              1  ad60e8b8c126aee1  9099198a256706b2
    273           1948            310             28  ad60e8b8c126aee1  93c82484539e5ac8
    274            178             25              3  ad60e8b8c126aee1  9672e1bd3b142265
    275             20             20              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          13380           5236            191  ad60e8b8c126aee1  9e5e552a5674b155
    277             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    278           3983            784             54  ad60e8b8c126aee1  c69814f7be6be78d
    279            111             42              1  ad60e8b8c126aee1  f33a4345ec867a1c
    280            595             70             18  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353            988            988              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              1  da673d424a4ab168  0f5021a285cd01c0
    355            224             20              4  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           1772           1410              8  da673d424a4ab168  1aecdd195ba8cc9c
    360           5643           1584             28  da673d424a4ab168  368df70ff6f97050
    361          18168           1746            245  da673d424a4ab168  36f975940e7f7ba8
    363          18848           2585            240  da673d424a4ab168  4302f0f067cfc8e7
    364            212            161              9  da673d424a4ab168  431dc9ffa31ae3b4
    365           2539           1729             17  da673d424a4ab168  451b4164c33f258d
    366           2263            970             14  da673d424a4ab168  47cd696840c89c27
    368          57180          57180              3  da673d424a4ab168  4ffbe87b25d7e115
    369           1570           1570              0  da673d424a4ab168  52a3a33b15353dee
    371          12392           3141            139  da673d424a4ab168  587c2e1f01bd5955
    372           8805           8805              0  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              1  da673d424a4ab168  5e495d94d375b84d
    375            988            988              0  da673d424a4ab168  63a3b941f337b6e9
    376           2891           1482             14  da673d424a4ab168  67e30f8bb28aa1bb
    377           6815           2544             63  da673d424a4ab168  6b25eac17203ddc5
    378           2151            695             14  da673d424a4ab168  6c166d4179d2e539
    379          21101           4412            259  da673d424a4ab168  74bf1a9bbe618f27
    380          11508           1890              0  da673d424a4ab168  7586ec5ee0d3ceac
    381         136031          67452             23  da673d424a4ab168  780877a5c504e177
    382         578894         114360           8122  da673d424a4ab168  79c31245f0d2edba
    383          24397           7464            140  da673d424a4ab168  7b384a08cd3fa087
    384          19604           3366            193  da673d424a4ab168  7d981ba3dd83e67a
    385    1.16658e+07        6432500          48760  da673d424a4ab168  7da30f172ca17a45
    386           4740           2470             46  da673d424a4ab168  86dcbc5d8aa72321
    387           3786           2223             19  da673d424a4ab168  89ad2efc1be0fc6d
    389           7678           1570             80  da673d424a4ab168  96cc67b1c0a336a8
    390           4026           2142              5  da673d424a4ab168  9750080600d0a7fd
    391          26002           3960            117  da673d424a4ab168  9fe9078dd2291f2b
    392             50             35              0  da673d424a4ab168  b09bdb4f54829db3
    394            186             25              4  da673d424a4ab168  bdfb35ba0fe3d84e
    395           2221           1235             21  da673d424a4ab168  bf80734d29156f92
    396         266638          98658           1028  da673d424a4ab168  c32cdc218268f7bc
    397    1.73533e+06         748605            572  da673d424a4ab168  c3cd64fb23884073
    398          14780           1530            214  da673d424a4ab168  cb69731e1f9dc020
    399          78082          16551            779  da673d424a4ab168  ccbb775f748295a8
    400            215             35              3  da673d424a4ab168  d550b4d162ff145a
    401    2.89992e+07       13449535           3256  da673d424a4ab168  d7fa23d0123e1dcf
    402            334            106              2  da673d424a4ab168  db59810363fbcfa8
    403          25722          12150            139  da673d424a4ab168  dc6619733b98ab3d
    404          27981          10800            202  da673d424a4ab168  dcba562492871a97
    405          22429          10343              3  da673d424a4ab168  ddc0e7016fa87aa8
    407          13179           2160            184  da673d424a4ab168  e3772cc5b4400650
    408         105182          41923            907  da673d424a4ab168  e7063a98156ddb88
    409            148             12              2  da673d424a4ab168  e98e18fbf75c6af9
    410           5253           3060              7  da673d424a4ab168  ed17f4ab3edb7407
    411          17601           4320             46  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              2  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.50862e+06        1020190           1508  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157          30095          10240            181  2d68c968587baf69  9808e21ba728c565
    158            489             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16441           6192            146  2d68c968587baf69  d3fc8f1a9073d251
    161            307              9              7  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            164             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             81              4              2  51785cbe8d6ec54c  79b7bd5e51b68548
    216             68             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             66              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            220              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             90              9              2  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            230             27              2  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          22336           7015            231  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            652            576              1  51785cbe8d6ec54c  f35e0f95ab982e00
    267            628            143              0  ad60e8b8c126aee1  232279b3b70442c1
    268            115             12              0  ad60e8b8c126aee1  2b1da62734c4f577
    269          10229           4240              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    271            337             52              0  ad60e8b8c126aee1  810e04a2d2183273
    272            114             12              0  ad60e8b8c126aee1  9099198a256706b2
    273           2254            310              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            320             65              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             52             52              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276           7585           3536              0  ad60e8b8c126aee1  9e5e552a5674b155
    277             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    278           4064            784             18  ad60e8b8c126aee1  c69814f7be6be78d
    279            162             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           2135            594              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           3164           3164              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              2  da673d424a4ab168  0f5021a285cd01c0
    355            431             52              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357          16567          15534             17  da673d424a4ab168  1aecdd195ba8cc9c
    360           5726           1710              2  da673d424a4ab168  368df70ff6f97050
    361          91752           9747             83  da673d424a4ab168  36f975940e7f7ba8
    363         221796          28479            346  da673d424a4ab168  4302f0f067cfc8e7
    364           5497           4648              0  da673d424a4ab168  431dc9ffa31ae3b4
    365           7808           5537              2  da673d424a4ab168  451b4164c33f258d
    366          11014           5415             11  da673d424a4ab168  47cd696840c89c27
    368         174265         174265             50  da673d424a4ab168  4ffbe87b25d7e115
    369           1840           1840             14  da673d424a4ab168  52a3a33b15353dee
    371          56832          15388              1  da673d424a4ab168  587c2e1f01bd5955
    372           2631           2580              6  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           3164           3164              0  da673d424a4ab168  63a3b941f337b6e9
    376           9012           4746              0  da673d424a4ab168  67e30f8bb28aa1bb
    377            509             53              0  da673d424a4ab168  6b25eac17203ddc5
    378           4104           1245              5  da673d424a4ab168  6c166d4179d2e539
    379          45817           6292             48  da673d424a4ab168  74bf1a9bbe618f27
    380          59674          10185              3  da673d424a4ab168  7586ec5ee0d3ceac
    381         409646         202620             87  da673d424a4ab168  780877a5c504e177
    382    1.87826e+06         348530            363  da673d424a4ab168  79c31245f0d2edba
    383            745            182              0  da673d424a4ab168  7b384a08cd3fa087
    384          20786           3366             18  da673d424a4ab168  7d981ba3dd83e67a
    385    1.15257e+07        6380007          52948  da673d424a4ab168  7da30f172ca17a45
    386          14510           7910              4  da673d424a4ab168  86dcbc5d8aa72321
    387          11563           7119              2  da673d424a4ab168  89ad2efc1be0fc6d
    389          10444           1840             65  da673d424a4ab168  96cc67b1c0a336a8
    390           4074           2142             15  da673d424a4ab168  9750080600d0a7fd
    391          37115           4275             26  da673d424a4ab168  9fe9078dd2291f2b
    392            510            357              7  da673d424a4ab168  b09bdb4f54829db3
    394            371             65              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395           6226           3955              0  da673d424a4ab168  bf80734d29156f92
    396         308805          97976            721  da673d424a4ab168  c32cdc218268f7bc
    397    1.66947e+06         758707           2218  da673d424a4ab168  c3cd64fb23884073
    398          15953           1530             46  da673d424a4ab168  cb69731e1f9dc020
    399         123143          29695            902  da673d424a4ab168  ccbb775f748295a8
    400           2517            357              0  da673d424a4ab168  d550b4d162ff145a
    401    2.52841e+07       11758949          16749  da673d424a4ab168  d7fa23d0123e1dcf
    402            314            106              0  da673d424a4ab168  db59810363fbcfa8
    403          14905           4806             29  da673d424a4ab168  dc6619733b98ab3d
    404         122937          54684              2  da673d424a4ab168  dcba562492871a97
    405          22513          10518              7  da673d424a4ab168  ddc0e7016fa87aa8
    407          58415          11640              7  da673d424a4ab168  e3772cc5b4400650
    408         887477         427539            167  da673d424a4ab168  e7063a98156ddb88
    409            138             12              2  da673d424a4ab168  e98e18fbf75c6af9
    410           6534           3060             17  da673d424a4ab168  ed17f4ab3edb7407
    411          91585          23280             10  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.17532e+06        1545800          12250  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30038          10240            207  2d68c968587baf69  9808e21ba728c565
    158            469             27              4  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16170           6192            133  2d68c968587baf69  d3fc8f1a9073d251
    161            280              9              0  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            115             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            153              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             64              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220             81              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            130             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          22465           7015            227  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            633            576              0  51785cbe8d6ec54c  f35e0f95ab982e00
    267            711            165              3  ad60e8b8c126aee1  232279b3b70442c1
    268             67             16              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           7716           4380             81  ad60e8b8c126aee1  65a99c2c15b935e6
    270             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    271            389             60              0  ad60e8b8c126aee1  810e04a2d2183273
    272             77             16              1  ad60e8b8c126aee1  9099198a256706b2
    273           1872            505             21  ad60e8b8c126aee1  93c82484539e5ac8
    274            384             75              2  ad60e8b8c126aee1  9672e1bd3b142265
    275             60             60              1  ad60e8b8c126aee1  96b3dfa0d5f66069
    276           5002           2464             61  ad60e8b8c126aee1  9e5e552a5674b155
    277             24             15              0  ad60e8b8c126aee1  b9ae728d41219484
    278           4169           1108             38  ad60e8b8c126aee1  c69814f7be6be78d
    279            131             56              1  ad60e8b8c126aee1  f33a4345ec867a1c
    280           2464            491             10  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           5544           5544             67  da673d424a4ab168  0925917d0def4db3
    354             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            413             60              1  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357          28566          26190            149  da673d424a4ab168  1aecdd195ba8cc9c
    360           7566           1758             26  da673d424a4ab168  368df70ff6f97050
    361         129878          13509            463  da673d424a4ab168  36f975940e7f7ba8
    363         378865          48015           1289  da673d424a4ab168  4302f0f067cfc8e7
    364          28730          26649            464  da673d424a4ab168  431dc9ffa31ae3b4
    365          12579           9702            189  da673d424a4ab168  451b4164c33f258d
    366          15215           7505             63  da673d424a4ab168  47cd696840c89c27
    368         259990         259990           1548  da673d424a4ab168  4ffbe87b25d7e115
    369           1985           1985             23  da673d424a4ab168  52a3a33b15353dee
    371         104938          32012            643  da673d424a4ab168  587c2e1f01bd5955
    372           4871           4820             24  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           5544           5544             98  da673d424a4ab168  63a3b941f337b6e9
    376          14813           8316            146  da673d424a4ab168  67e30f8bb28aa1bb
    377           1075            106              0  da673d424a4ab168  6b25eac17203ddc5
    378           5102           1310             18  da673d424a4ab168  6c166d4179d2e539
    379          67046           7884            476  da673d424a4ab168  74bf1a9bbe618f27
    380         134707          36351            777  da673d424a4ab168  7586ec5ee0d3ceac
    381         612193         302982           2402  da673d424a4ab168  780877a5c504e177
    382    2.78274e+06         519980          11059  da673d424a4ab168  79c31245f0d2edba
    383            397            155              2  da673d424a4ab168  7b384a08cd3fa087
    384          20657           3366            122  da673d424a4ab168  7d981ba3dd83e67a
    385    1.12874e+07        6354905          18064  da673d424a4ab168  7da30f172ca17a45
    386          22290          13860            206  da673d424a4ab168  86dcbc5d8aa72321
    387          19286          12474            184  da673d424a4ab168  89ad2efc1be0fc6d
    389          11250           1985             44  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             18  da673d424a4ab168  9750080600d0a7fd
    391          35863           4395            182  da673d424a4ab168  9fe9078dd2291f2b
    392            730            511              5  da673d424a4ab168  b09bdb4f54829db3
    394            432             75              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395           9395           6930             74  da673d424a4ab168  bf80734d29156f92
    396         348034         102717            954  da673d424a4ab168  c32cdc218268f7bc
    397    1.62736e+06         736510           2248  da673d424a4ab168  c3cd64fb23884073
    398          13508           1530             51  da673d424a4ab168  cb69731e1f9dc020
    399         166704          35276           1064  da673d424a4ab168  ccbb775f748295a8
    400           2310            511              4  da673d424a4ab168  d550b4d162ff145a
    401    2.23721e+07       10351744          40590  da673d424a4ab168  d7fa23d0123e1dcf
    402            306            106              0  da673d424a4ab168  db59810363fbcfa8
    403          20764           7542             48  da673d424a4ab168  dc6619733b98ab3d
    404         259101         118901           1680  da673d424a4ab168  dcba562492871a97
    405          22463          10465              8  da673d424a4ab168  ddc0e7016fa87aa8
    407         156812          41544           1082  da673d424a4ab168  e3772cc5b4400650
    408    1.27425e+06         612800           1820  da673d424a4ab168  e7063a98156ddb88
    409            124             12              3  da673d424a4ab168  e98e18fbf75c6af9
    410           5990           3060             17  da673d424a4ab168  ed17f4ab3edb7407
    411         307344          83088           1235  da673d424a4ab168  f665cd0f78f1adc7
    412            107              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.35308e+06         909854           3241  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          29911          10240            172  2d68c968587baf69  9808e21ba728c565
    158            540             27              4  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          16223           6192            169  2d68c968587baf69  d3fc8f1a9073d251
    161            283              9              6  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            144             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             48              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             86             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9             11  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            121              6              3  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             77              9              1  51785cbe8d6ec54c  a8951a77d9f0a220
    220             59              4              1  51785cbe8d6ec54c  b092e18b2815a029
    221            225             27              2  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          18273           7015            167  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            651            576              8  51785cbe8d6ec54c  f35e0f95ab982e00
    267            548            121              0  ad60e8b8c126aee1  232279b3b70442c1
    268            108             12              0  ad60e8b8c126aee1  2b1da62734c4f577
    269          15929           5350              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    271            350             44              0  ad60e8b8c126aee1  810e04a2d2183273
    272            114             12              1  ad60e8b8c126aee1  9099198a256706b2
    273           2470            310              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            328             55              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             44             44              1  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          14448           7040              0  ad60e8b8c126aee1  9e5e552a5674b155
    277             64             10              0  ad60e8b8c126aee1  b9ae728d41219484
    278           4949            709              4  ad60e8b8c126aee1  c69814f7be6be78d
    279            162             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1780            336              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           2700           2700              2  da673d424a4ab168  0925917d0def4db3
    354             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            356             44              2  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357          15877          14604             62  da673d424a4ab168  1aecdd195ba8cc9c
    360           6202           1782             37  da673d424a4ab168  368df70ff6f97050
    361          83351           8973            285  da673d424a4ab168  36f975940e7f7ba8
    363         205834          26774            615  da673d424a4ab168  4302f0f067cfc8e7
    364           4343           3465              9  da673d424a4ab168  431dc9ffa31ae3b4
    365           6838           4725              7  da673d424a4ab168  451b4164c33f258d
    366          10062           4985             41  da673d424a4ab168  47cd696840c89c27
    368         150025         150025            309  da673d424a4ab168  4ffbe87b25d7e115
    369           2270           2270             29  da673d424a4ab168  52a3a33b15353dee
    371          45900          12412             28  da673d424a4ab168  587c2e1f01bd5955
    372           7996           7945             25  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           2700           2700              1  da673d424a4ab168  63a3b941f337b6e9
    376           7716           4050              6  da673d424a4ab168  67e30f8bb28aa1bb
    377           1937            318             21  da673d424a4ab168  6b25eac17203ddc5
    378           3782           1190             28  da673d424a4ab168  6c166d4179d2e539
    379          44008           6072            399  da673d424a4ab168  74bf1a9bbe618f27
    380          48232           8190             31  da673d424a4ab168  7586ec5ee0d3ceac
    381         350899         174048            488  da673d424a4ab168  780877a5c504e177
    382    1.60301e+06         300050           2136  da673d424a4ab168  79c31245f0d2edba
    383          28343          12260            151  da673d424a4ab168  7b384a08cd3fa087
    384          20262           3366            141  da673d424a4ab168  7d981ba3dd83e67a
    385    1.15421e+07        6389135          22626  da673d424a4ab168  7da30f172ca17a45
    386          12163           6750              5  da673d424a4ab168  86dcbc5d8aa72321
    387          10174           6075              8  da673d424a4ab168  89ad2efc1be0fc6d
    389          11026           2270             89  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             12  da673d424a4ab168  9750080600d0a7fd
    391          35660           4455            237  da673d424a4ab168  9fe9078dd2291f2b
    392            430            301              1  da673d424a4ab168  b09bdb4f54829db3
    394            412             55              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395           5578           3375              6  da673d424a4ab168  bf80734d29156f92
    396         322388         104732           1092  da673d424a4ab168  c32cdc218268f7bc
    397    1.68503e+06         767256           3485  da673d424a4ab168  c3cd64fb23884073
    398          15624           1530             63  da673d424a4ab168  cb69731e1f9dc020
    399         119878          28533            761  da673d424a4ab168  ccbb775f748295a8
    400           2322            301              4  da673d424a4ab168  d550b4d162ff145a
    401    2.59555e+07       12080167          88947  da673d424a4ab168  d7fa23d0123e1dcf
    402            324            106              2  da673d424a4ab168  db59810363fbcfa8
    403          25198          11316             58  da673d424a4ab168  dc6619733b98ab3d
    404          97978          43700             59  da673d424a4ab168  dcba562492871a97
    405          22508          10518              4  da673d424a4ab168  ddc0e7016fa87aa8
    407          47822           9360             37  da673d424a4ab168  e3772cc5b4400650
    408         752823         360451           1365  da673d424a4ab168  e7063a98156ddb88
    409            124             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           5817           3060             12  da673d424a4ab168  ed17f4ab3edb7407
    411          74308          18720             45  da673d424a4ab168  f665cd0f78f1adc7
    412            107              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 8
