============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
     34          29979          10240            208  03e9127d97a76476  3158b57c543df29e
     35          23922           7107            207  03e9127d97a76476  530f5126bfdf5ded
     36            141              9              0  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1575            950              3  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2895           1710              3  56c7a5b6155b0eca  519482f7245aab53
    131           4682           1900              6  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11680           6132             66  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            253             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    233            172              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            164             27              1  93f65a416b8826f1  2824d46715fe31a0
    235          22627          16384             51  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             89              4              0  93f65a416b8826f1  bff6594141c1133a
    237            614              7              5  93f65a416b8826f1  d1b360a9c217ae10
    238          12717           6027             77  93f65a416b8826f1  d92d0792ec1aa648
    250          11245           5120              2  b917032c13fa40f1  29518d92b2c83473
    251            579              5              4  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120              8  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            111             27              0  b917032c13fa40f1  76f4c113548e0424
    255          11490           6027             57  b917032c13fa40f1  c8876dc66e6c1d76
    256            112              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    315          22543          10240             91  d2298b47fa156626  2aa628496f45136f
    316            399             24              4  d2298b47fa156626  50f0c76fe26f3893
    317             71              8              0  d2298b47fa156626  560828452dadf4ab
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    319            372            372              1  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             51  d2298b47fa156626  6e45734564e1ddb7
    322          23248           6930            113  d2298b47fa156626  8b60b3ccd627dc04
    323             59              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          40698          16564            317  d2298b47fa156626  a5b834a2c0d8611b
    325          14712           7202             69  d2298b47fa156626  a95a7cbe0bbbbac9
    326            516             20              7  d2298b47fa156626  aede59089ca38ffa
    327             75             12              2  d2298b47fa156626  b4004032b88f3140
    328          30661           5176            182  d2298b47fa156626  e07c4504cda76652
    329          90609          41010            626  d2298b47fa156626  f0b170b1bd9cf9ac
    330          28520           9456            270  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368          10048           4218             59  e9fe988455e06256  3efdb4c888b998eb
    369          13754           6028            110  e9fe988455e06256  42b5983db0aa373e
    370            104            104              0  e9fe988455e06256  477ab8e531ca4c01
    371            360             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            495             32              6  e9fe988455e06256  6961a538f9851f77
    373            156            156              0  e9fe988455e06256  82386cf024471aec
    374           2391            167             27  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              8  e9fe988455e06256  ca930962141dbed9
    377          14609           8192             10  e9fe988455e06256  e029fe0386c19e7b
    378            222              9              0  e9fe988455e06256  e0ec4eecfef09d32
    379             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    386            238             28              0  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            118             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    390          13594            668             85  ed7b50640adc3860  37b42e4fdace4367
    391           2128            242              9  ed7b50640adc3860  3eb5f61361f49fd2
    393          24006           9862             61  ed7b50640adc3860  4f2429ff5f10c7c6
    394             63              6              0  ed7b50640adc3860  531aeaaaba60546b
    395            204             32              2  ed7b50640adc3860  691a9e65312dd2c2
    396          62618          25405            534  ed7b50640adc3860  8db62bc28c592d90
    397            227            110              3  ed7b50640adc3860  afaca768eb424c25
    398           3436            184             37  ed7b50640adc3860  b0432a0a959bf4c3
    400         673470         311685            303  ed7b50640adc3860  c4a78959997261e5
    401            115            115              2  ed7b50640adc3860  d4633287151df359
    402              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    403             88             88              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         791499         383745           1216  0000000000000000  0000000000000000
     32            502             27              7  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          29948          10240            260  03e9127d97a76476  3158b57c543df29e
     35          15799           6192            131  03e9127d97a76476  530f5126bfdf5ded
     36            147              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1571            950              2  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2964           1710             10  56c7a5b6155b0eca  519482f7245aab53
    131           4613           1900              4  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          13591           6132             70  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            168             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    194            396             32              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            149              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            181             27              2  93f65a416b8826f1  2824d46715fe31a0
    235          22735          16384             70  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              1  93f65a416b8826f1  bff6594141c1133a
    237            106              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          13971           6027             93  93f65a416b8826f1  d92d0792ec1aa648
    250          11129           5120             42  b917032c13fa40f1  29518d92b2c83473
    251            107              5              2  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            212             27              3  b917032c13fa40f1  76f4c113548e0424
    255          13548           6027             79  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    307            921             64              3  cc095ae27bd5e16d  2b730e2d1ef16932
    315          22429          10240            107  d2298b47fa156626  2aa628496f45136f
    316            319             24              5  d2298b47fa156626  50f0c76fe26f3893
    317             59              8              1  d2298b47fa156626  560828452dadf4ab
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    319            324            324              0  d2298b47fa156626  64770b19b7247de6
    321          10240          10240              0  d2298b47fa156626  6e45734564e1ddb7
    322          22106           6684            157  d2298b47fa156626  8b60b3ccd627dc04
    323             52              8              1  d2298b47fa156626  96e521ebf49da7d3
    324          40450          16574            362  d2298b47fa156626  a5b834a2c0d8611b
    325          15029           7410              1  d2298b47fa156626  a95a7cbe0bbbbac9
    326            263             20              6  d2298b47fa156626  aede59089ca38ffa
    327             62             12              1  d2298b47fa156626  b4004032b88f3140
    328          30271           5208            441  d2298b47fa156626  e07c4504cda76652
    329          93976          40099            686  d2298b47fa156626  f0b170b1bd9cf9ac
    330          24549           5938            237  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           8574           2983             39  e9fe988455e06256  3efdb4c888b998eb
    369          15038           6028            112  e9fe988455e06256  42b5983db0aa373e
    370            100            100              0  e9fe988455e06256  477ab8e531ca4c01
    371            273             27              4  e9fe988455e06256  5a453fdad2fa5528
    372            432             32              9  e9fe988455e06256  6961a538f9851f77
    373            150            150             17  e9fe988455e06256  82386cf024471aec
    374           1744            167             29  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              0  e9fe988455e06256  ca930962141dbed9
    377          14577           8192              3  e9fe988455e06256  e029fe0386c19e7b
    378            219              9              4  e9fe988455e06256  e0ec4eecfef09d32
    379             67              6              2  e9fe988455e06256  e2b85ce274b71a26
    386            247             28              4  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            125             16              2  ed7b50640adc3860  2ad8e52cb49b6828
    390          16090            668            139  ed7b50640adc3860  37b42e4fdace4367
    391           1862            231             25  ed7b50640adc3860  3eb5f61361f49fd2
    393          24812           9978             41  ed7b50640adc3860  4f2429ff5f10c7c6
    394            111              6              2  ed7b50640adc3860  531aeaaaba60546b
    395            166             32              2  ed7b50640adc3860  691a9e65312dd2c2
    396          55320          24481            411  ed7b50640adc3860  8db62bc28c592d90
    397            220            105              1  ed7b50640adc3860  afaca768eb424c25
    398           3130            184             34  ed7b50640adc3860  b0432a0a959bf4c3
    400         672318         309620            200  ed7b50640adc3860  c4a78959997261e5
    401            115            115              0  ed7b50640adc3860  d4633287151df359
    402              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         789889         386147           1472  0000000000000000  0000000000000000
     32            508             27              3  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          29973          10240            189  03e9127d97a76476  3158b57c543df29e
     35          15940           6192            126  03e9127d97a76476  530f5126bfdf5ded
     36            147              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              1  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1557            945              5  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2980           1701              4  56c7a5b6155b0eca  519482f7245aab53
    131           4341           1890              4  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11128           6132             61  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            236             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    233            150              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            240             27              1  93f65a416b8826f1  2824d46715fe31a0
    235          22583          16384             56  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             61              4              0  93f65a416b8826f1  bff6594141c1133a
    237            598              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          12696           6027             75  93f65a416b8826f1  d92d0792ec1aa648
    250          11114           5120              8  b917032c13fa40f1  29518d92b2c83473
    251            619              5              2  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120              4  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             62             27              0  b917032c13fa40f1  76f4c113548e0424
    255          11472           6027             64  b917032c13fa40f1  c8876dc66e6c1d76
    256            167              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    315          22410          10240            104  d2298b47fa156626  2aa628496f45136f
    316            357             24              2  d2298b47fa156626  50f0c76fe26f3893
    317             96              8              2  d2298b47fa156626  560828452dadf4ab
    318              8              8              1  d2298b47fa156626  5c45a712604ad93c
    319            320            320              2  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             42  d2298b47fa156626  6e45734564e1ddb7
    322          22428           6726            105  d2298b47fa156626  8b60b3ccd627dc04
    323             71              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          38747          16564            329  d2298b47fa156626  a5b834a2c0d8611b
    325          14792           7215             50  d2298b47fa156626  a95a7cbe0bbbbac9
    326            272             20              2  d2298b47fa156626  aede59089ca38ffa
    327             69             12              1  d2298b47fa156626  b4004032b88f3140
    328          29288           5080            191  d2298b47fa156626  e07c4504cda76652
    329          89407          41010            626  d2298b47fa156626  f0b170b1bd9cf9ac
    330          31665           9184            270  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368          12234           5225             61  e9fe988455e06256  3efdb4c888b998eb
    369          14024           6028            106  e9fe988455e06256  42b5983db0aa373e
    370             88             88              0  e9fe988455e06256  477ab8e531ca4c01
    371            376             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            598             32              8  e9fe988455e06256  6961a538f9851f77
    373            132            132              3  e9fe988455e06256  82386cf024471aec
    374           2406            167             25  e9fe988455e06256  b15b135de5668b5e
    375              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              7  e9fe988455e06256  ca930962141dbed9
    377          14555           8192             16  e9fe988455e06256  e029fe0386c19e7b
    378            115              9              0  e9fe988455e06256  e0ec4eecfef09d32
    379             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    386            335             28              2  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            112             16              1  ed7b50640adc3860  2ad8e52cb49b6828
    390          12115            668             76  ed7b50640adc3860  37b42e4fdace4367
    391           1948            231             13  ed7b50640adc3860  3eb5f61361f49fd2
    393          23494          10296             64  ed7b50640adc3860  4f2429ff5f10c7c6
    394            129              6              3  ed7b50640adc3860  531aeaaaba60546b
    395            204             32              2  ed7b50640adc3860  691a9e65312dd2c2
    396          66075          25405            556  ed7b50640adc3860  8db62bc28c592d90
    397            219            105              0  ed7b50640adc3860  afaca768eb424c25
    398           3088            176             33  ed7b50640adc3860  b0432a0a959bf4c3
    400         663818         306968            229  ed7b50640adc3860  c4a78959997261e5
    401            110            110              1  ed7b50640adc3860  d4633287151df359
    402              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              1  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         787337         383621           1607  0000000000000000  0000000000000000
     32            511             27              3  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              1  03e9127d97a76476  212e684dfdbd069b
     34          30114          10240            207  03e9127d97a76476  3158b57c543df29e
     35          16032           6192            124  03e9127d97a76476  530f5126bfdf5ded
     36            184              9              0  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1563            945              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2964           1701              2  56c7a5b6155b0eca  519482f7245aab53
    131           4296           1890              2  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              1  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12249           6132             79  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            242             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    194            213             16              1  8e5caae85e5d2875  2b730e2d1ef16932
    233            175              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              2  93f65a416b8826f1  2824d46715fe31a0
    235          22579          16384             51  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237            550              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          12755           6027             98  93f65a416b8826f1  d92d0792ec1aa648
    250          11182           5120             12  b917032c13fa40f1  29518d92b2c83473
    251            527              5              2  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120             14  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            207             27              3  b917032c13fa40f1  76f4c113548e0424
    255          11533           6027             65  b917032c13fa40f1  c8876dc66e6c1d76
    256            121              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    307            454             32              3  cc095ae27bd5e16d  2b730e2d1ef16932
    315          22636          10240             89  d2298b47fa156626  2aa628496f45136f
    316            298             24              0  d2298b47fa156626  50f0c76fe26f3893
    317             59              8              0  d2298b47fa156626  560828452dadf4ab
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    319            300            300              2  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             45  d2298b47fa156626  6e45734564e1ddb7
    322          23216           6726            119  d2298b47fa156626  8b60b3ccd627dc04
    323             67              8              1  d2298b47fa156626  96e521ebf49da7d3
    324          40029          16564            334  d2298b47fa156626  a5b834a2c0d8611b
    325          14734           7176             62  d2298b47fa156626  a95a7cbe0bbbbac9
    326            464             20              6  d2298b47fa156626  aede59089ca38ffa
    327            104             12              0  d2298b47fa156626  b4004032b88f3140
    328          29070           5016            161  d2298b47fa156626  e07c4504cda76652
    329          88638          40099            684  d2298b47fa156626  f0b170b1bd9cf9ac
    330          31245           7060            187  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           9069           3423              9  e9fe988455e06256  3efdb4c888b998eb
    369          14313           6028            101  e9fe988455e06256  42b5983db0aa373e
    370             72             72              0  e9fe988455e06256  477ab8e531ca4c01
    371            212             27              1  e9fe988455e06256  5a453fdad2fa5528
    372            659             32             17  e9fe988455e06256  6961a538f9851f77
    373            108            108              0  e9fe988455e06256  82386cf024471aec
    374           2334            167             27  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              6  e9fe988455e06256  ca930962141dbed9
    377          14572           8192             11  e9fe988455e06256  e029fe0386c19e7b
    378            168              9              3  e9fe988455e06256  e0ec4eecfef09d32
    379             63              6              2  e9fe988455e06256  e2b85ce274b71a26
    386            238             28              0  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            118             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    390          15817            668            104  ed7b50640adc3860  37b42e4fdace4367
    391           2500            231             15  ed7b50640adc3860  3eb5f61361f49fd2
    393          21855           9130             55  ed7b50640adc3860  4f2429ff5f10c7c6
    394             78              6              1  ed7b50640adc3860  531aeaaaba60546b
    395            214             32              4  ed7b50640adc3860  691a9e65312dd2c2
    396          63654          25405            445  ed7b50640adc3860  8db62bc28c592d90
    397            213            105              0  ed7b50640adc3860  afaca768eb424c25
    398           3282            184             36  ed7b50640adc3860  b0432a0a959bf4c3
    400         668489         307884            115  ed7b50640adc3860  c4a78959997261e5
    401            115            115              3  ed7b50640adc3860  d4633287151df359
    402              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              1  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         783026         381255           1470  0000000000000000  0000000000000000
     32           8523            916             82  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          30138          10240            178  03e9127d97a76476  3158b57c543df29e
     35          15935           6192            167  03e9127d97a76476  530f5126bfdf5ded
     36            147              9              1  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1563            945              1  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2940           1701              5  56c7a5b6155b0eca  519482f7245aab53
    131           4268           1890              2  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12519           6132             75  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            207             11              3  56c7a5b6155b0eca  ea1bdc95637bce23
    233            150              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              0  93f65a416b8826f1  2824d46715fe31a0
    235          22832          16384             56  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             63              4              0  93f65a416b8826f1  bff6594141c1133a
    237            106              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          13990           6027            109  93f65a416b8826f1  d92d0792ec1aa648
    250          11306           5120             17  b917032c13fa40f1  29518d92b2c83473
    251            172              5              1  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120             14  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            105             27              1  b917032c13fa40f1  76f4c113548e0424
    255          13345           6027             70  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    315          22498          10240            105  d2298b47fa156626  2aa628496f45136f
    316            380             24              3  d2298b47fa156626  50f0c76fe26f3893
    317             59              8              0  d2298b47fa156626  560828452dadf4ab
    318              8              8              1  d2298b47fa156626  5c45a712604ad93c
    319            404            404              2  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             46  d2298b47fa156626  6e45734564e1ddb7
    322          22461           6600            109  d2298b47fa156626  8b60b3ccd627dc04
    323             59              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          40360          16564            345  d2298b47fa156626  a5b834a2c0d8611b
    325          14666           7189             61  d2298b47fa156626  a95a7cbe0bbbbac9
    326            407             20              3  d2298b47fa156626  aede59089ca38ffa
    327             81             12              0  d2298b47fa156626  b4004032b88f3140
    328          30294           5232            184  d2298b47fa156626  e07c4504cda76652
    329          90680          41010            625  d2298b47fa156626  f0b170b1bd9cf9ac
    330          27782           9191            273  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368          10595           4324             62  e9fe988455e06256  3efdb4c888b998eb
    369          13944           6028            103  e9fe988455e06256  42b5983db0aa373e
    370             52             52              0  e9fe988455e06256  477ab8e531ca4c01
    371            248             27              1  e9fe988455e06256  5a453fdad2fa5528
    372            354             22              1  e9fe988455e06256  6961a538f9851f77
    373             78             78              0  e9fe988455e06256  82386cf024471aec
    374           2496            167              5  e9fe988455e06256  b15b135de5668b5e
    375              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120             11  e9fe988455e06256  ca930962141dbed9
    377          14580           8192              9  e9fe988455e06256  e029fe0386c19e7b
    378            134              9              4  e9fe988455e06256  e0ec4eecfef09d32
    379            111              6              2  e9fe988455e06256  e2b85ce274b71a26
    386            287             28              1  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            118             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    390          14994            668            124  ed7b50640adc3860  37b42e4fdace4367
    391           2072            231             23  ed7b50640adc3860  3eb5f61361f49fd2
    393          23459          10190             35  ed7b50640adc3860  4f2429ff5f10c7c6
    394             63              6              2  ed7b50640adc3860  531aeaaaba60546b
    395            218             32              5  ed7b50640adc3860  691a9e65312dd2c2
    396          55753          24481            429  ed7b50640adc3860  8db62bc28c592d90
    397            209            105              0  ed7b50640adc3860  afaca768eb424c25
    398           3330            176             21  ed7b50640adc3860  b0432a0a959bf4c3
    400         672354         310174            181  ed7b50640adc3860  c4a78959997261e5
    401            110            110              3  ed7b50640adc3860  d4633287151df359
    402              4              4              1  ed7b50640adc3860  e452d8b1a8e2f358
    403             84             84              2  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         793957         381979           1488  0000000000000000  0000000000000000
     32           8454            916             77  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              1  03e9127d97a76476  212e684dfdbd069b
     34          30218          10240            186  03e9127d97a76476  3158b57c543df29e
     35          16226           6192            143  03e9127d97a76476  530f5126bfdf5ded
     36            155              9              0  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1563            945              2  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2932           1701              3  56c7a5b6155b0eca  519482f7245aab53
    131           4269           1890              2  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              1  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          13136           6132             85  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            133             11              1  56c7a5b6155b0eca  ea1bdc95637bce23
    194            636             48              7  8e5caae85e5d2875  2b730e2d1ef16932
    233            150              9              0  93f65a416b8826f1  251f1cde1f8d9738
    234            245             27              1  93f65a416b8826f1  2824d46715fe31a0
    235          22695          16384             51  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237            106              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          14701           6027            104  93f65a416b8826f1  d92d0792ec1aa648
    250          11136           5120             11  b917032c13fa40f1  29518d92b2c83473
    251            131              5              0  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120             13  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             62             27              1  b917032c13fa40f1  76f4c113548e0424
    255          13398           6027             75  b917032c13fa40f1  c8876dc66e6c1d76
    256             70              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    307           1368             96              7  cc095ae27bd5e16d  2b730e2d1ef16932
    315          22516          10240            109  d2298b47fa156626  2aa628496f45136f
    316            319             24              1  d2298b47fa156626  50f0c76fe26f3893
    317             59              8              0  d2298b47fa156626  560828452dadf4ab
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    319            340            340              2  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             54  d2298b47fa156626  6e45734564e1ddb7
    322          22718           6720            116  d2298b47fa156626  8b60b3ccd627dc04
    323             65              8              1  d2298b47fa156626  96e521ebf49da7d3
    324          41199          16564            351  d2298b47fa156626  a5b834a2c0d8611b
    325          15649           7605             61  d2298b47fa156626  a95a7cbe0bbbbac9
    326            434             20              7  d2298b47fa156626  aede59089ca38ffa
    327             69             12              0  d2298b47fa156626  b4004032b88f3140
    328          31297           5360            188  d2298b47fa156626  e07c4504cda76652
    329          88225          40099            607  d2298b47fa156626  f0b170b1bd9cf9ac
    330          24747           5814            259  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           5487           1584             30  e9fe988455e06256  3efdb4c888b998eb
    369          15044           6028             96  e9fe988455e06256  42b5983db0aa373e
    370             76             76              1  e9fe988455e06256  477ab8e531ca4c01
    371            310             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            378             32              0  e9fe988455e06256  6961a538f9851f77
    373            114            114              1  e9fe988455e06256  82386cf024471aec
    374           2510            167             31  e9fe988455e06256  b15b135de5668b5e
    375              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              4  e9fe988455e06256  ca930962141dbed9
    377          14584           8192             15  e9fe988455e06256  e029fe0386c19e7b
    378            169              9              2  e9fe988455e06256  e0ec4eecfef09d32
    379             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    386            319             28              5  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            124             16              4  ed7b50640adc3860  2ad8e52cb49b6828
    390          15713            668            110  ed7b50640adc3860  37b42e4fdace4367
    391           2154            231             16  ed7b50640adc3860  3eb5f61361f49fd2
    393          23025           9066             24  ed7b50640adc3860  4f2429ff5f10c7c6
    394             63              6              1  ed7b50640adc3860  531aeaaaba60546b
    395            214             32              3  ed7b50640adc3860  691a9e65312dd2c2
    396          55507          24481            470  ed7b50640adc3860  8db62bc28c592d90
    397            219            105              0  ed7b50640adc3860  afaca768eb424c25
