============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    478            204              8              1  e6b707080b6fbdfc  b07b6f81461ca7c1
    479          91940          13146           1643  e6b707080b6fbdfc  c6c755f086c095b8
    481         257738          45056           2754  f9be6cd5b366ff05  10cdf188087d5bec
    483            179             11              1  f9be6cd5b366ff05  1ec9316653316499
    484            268              6              2  f9be6cd5b366ff05  34b01a989923870f
    485             63             12              1  f9be6cd5b366ff05  6c711518cf164878
    486          23755           6027            258  f9be6cd5b366ff05  7daf2952ace4d6d3
    487              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    489             60              9              1  f9be6cd5b366ff05  a063106be9651ad3
    490            401              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    491           1317             27             20  f9be6cd5b366ff05  d0b26632005915ef
    492            368              9              6  f9be6cd5b366ff05  e03eea93e32cbdf4
    494            106              4              2  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    5.79456e+07       45016721          37772  0000000000000000  0000000000000000
      4    6.15737e+06        2722510           7878  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             28             28              0  00cd149a786f0aab  141d2d52fa89b287
      7         220825         100955           1278  00cd149a786f0aab  1bb822ba7bd7cb1b
      8    2.27705e+07        2450259         275881  00cd149a786f0aab  1c4cd40b1c85e2c3
     10         143573         141337           2579  00cd149a786f0aab  230e848ea99b0779
     11    1.33175e+07        7145726           2002  00cd149a786f0aab  2633d222ad0465d6
     13         377886         170958            286  00cd149a786f0aab  2f83da88f51d3cee
     16            122              8              4  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18         563206          80764           4256  00cd149a786f0aab  4fcfbd14119795df
     19             60              7              2  00cd149a786f0aab  64cdfbfc472edb56
     20            581             51              8  00cd149a786f0aab  6a5398a22ab7dee9
     21            498             11              2  00cd149a786f0aab  6a8c65c5ba8ccc64
     23         370962         141344            138  00cd149a786f0aab  769030590867523e
     25    2.52563e+06         240828          28211  00cd149a786f0aab  7dd6147e45e80118
     26           5066            167             49  00cd149a786f0aab  821cb16cb9e34333
     27          12750           1884            189  00cd149a786f0aab  900b292a8a412ef3
     30          37104          15705             44  00cd149a786f0aab  a04c70774a5ef9ee
     31    7.98508e+07        7145726        1018503  00cd149a786f0aab  a1e33e9635b0a60a
     32         177790         100345            363  00cd149a786f0aab  a58f936b05571808
     33    5.16176e+06        5104090           1991  00cd149a786f0aab  a93a2ad889978766
     34          51937          21323            129  00cd149a786f0aab  b56cb2948e710379
     36         317659         144641           2505  00cd149a786f0aab  bc5e7b9804a5ec3f
     37    4.61873e+06        2152311            523  00cd149a786f0aab  d21317f549311255
     38          24233           1884            403  00cd149a786f0aab  d78edc4f08cbf688
     39    4.20502e+06        2994761           2821  00cd149a786f0aab  e6bf4d03c47f7f7d
     40           3539            742             44  00cd149a786f0aab  eda74cb56b3c7301
     41    5.66963e+06        2276155          42135  00cd149a786f0aab  f6efeaae8e24fb37
     42          80276          80276              2  00cd149a786f0aab  fdc8d828526bde40
     49            276             18              0  0425062c4766f5d3  61e7572410003ce9
    195    4.86288e+07        3592750         453474  36740401140d08e9  0692b64d93b55a84
    196    1.45522e+07        9987000          26506  36740401140d08e9  51f6f0168ce25263
    197         303942         142674           2357  36740401140d08e9  54ad02c08d38559b
    198           8694           1908            134  36740401140d08e9  5b963e7c00e6869b
    199         403043         162816           1180  36740401140d08e9  636f470884a200c1
    200    4.92966e+06        2306580          31153  36740401140d08e9  703c8626ee000827
    201          41165           4770            688  36740401140d08e9  80d172eae2dd3ed4
    202    5.02289e+06        4993500            592  36740401140d08e9  88cdcf8ae4fc80b9
    203             16             16              0  36740401140d08e9  8a89bdd8739f8d32
    204    2.09282e+06         142464          31201  36740401140d08e9  904ba4a11286aca4
    205            220             28              5  36740401140d08e9  cd918bd5ac43d749
    206            289             32              5  36740401140d08e9  dac316721b97b55c
    207           2244            112             35  36740401140d08e9  e980c443c0726709
    208    2.07384e+06         162816          50318  36740401140d08e9  f9a7c16dfb0747ef
    278            229              9              3  9509ecc5496d49e4  02f5cfecd0545080
    279              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    280            796             27             26  9509ecc5496d49e4  95547461a95a0847
    281              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    282          15979           6192            130  9509ecc5496d49e4  c84e85b3298532c2
    283         962109         327680          11290  9509ecc5496d49e4  d5e96fe62e3f1ce8
    284          18873           4141            158  9586b18ab238fe68  5802cef3c4242ecd
    285          13365           6028            115  9586b18ab238fe68  5afaddf42d0d8772
    286             55              4              1  9586b18ab238fe68  5e7d7de67a814d63
    287             55              4              1  9586b18ab238fe68  75cd99bb5c1c5ec3
    289             61              6              1  9586b18ab238fe68  b69ebd3b15aed36c
    290         637193         229376           2122  9586b18ab238fe68  d6dd84c8da621625
    291            128              9              2  9586b18ab238fe68  f34a72e4b5d30262
    382              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    383            162              8              4  a63cf45bb7179d20  042e71f781b788a9
    384           7276             54             52  a63cf45bb7179d20  39b84869363f1d9b
    387          11174             24              4  a63cf45bb7179d20  577068590c0cbf8d
    388          24094             12              6  a63cf45bb7179d20  586d66bf98f13828
    389          16825              8              4  a63cf45bb7179d20  79b7bd5e51b68548
    390          73406          36864           7020  a63cf45bb7179d20  7da52e8e07070fc7
    391           7025             18              4  a63cf45bb7179d20  8c7be9889117a1d0
    392          75525          12262            805  a63cf45bb7179d20  9ab6642f641157fb
    394          10140             18              4  a63cf45bb7179d20  d13d23959a8240dd
    395            633             24             12  a63cf45bb7179d20  f0eeaab31d3468f7
    467              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    468           4474             18              3  e6b707080b6fbdfc  1a4d4f0c49830f67
    469           2491             18              2  e6b707080b6fbdfc  39ca9262216b4ace
    470            697             24              8  e6b707080b6fbdfc  3aa00793054f949b
    471          24370             54             53  e6b707080b6fbdfc  431acb2aa03e977d
    472          10109             24              4  e6b707080b6fbdfc  4d314db2a5f25fde
    473           4582             12              5  e6b707080b6fbdfc  5164dbf63fbc8526
    474          74707          36864           6391  e6b707080b6fbdfc  6a75b357674b906c
    475            901              8              4  e6b707080b6fbdfc  7ae735d55a1390f6
    478            259              8              4  e6b707080b6fbdfc  b07b6f81461ca7c1
    479          40381          12262            447  e6b707080b6fbdfc  c6c755f086c095b8
    481         255818          45056           3114  f9be6cd5b366ff05  10cdf188087d5bec
    483            440             11              2  f9be6cd5b366ff05  1ec9316653316499
    484            142              6              2  f9be6cd5b366ff05  34b01a989923870f
    485             63             12              1  f9be6cd5b366ff05  6c711518cf164878
    486          22928           6027            255  f9be6cd5b366ff05  7daf2952ace4d6d3
    487              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    489             60              9              1  f9be6cd5b366ff05  a063106be9651ad3
    490             42              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    491            511             27             15  f9be6cd5b366ff05  d0b26632005915ef
    492            184              9              3  f9be6cd5b366ff05  e03eea93e32cbdf4
    494             42              4              1  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    5.83986e+07       45698087         491129  0000000000000000  0000000000000000
      4    6.65062e+06        2961810          51099  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             28             28              0  00cd149a786f0aab  141d2d52fa89b287
      7         256417         122580           3052  00cd149a786f0aab  1bb822ba7bd7cb1b
      8    2.28004e+07        2665629         120499  00cd149a786f0aab  1c4cd40b1c85e2c3
     10         172955         171612           3400  00cd149a786f0aab  230e848ea99b0779
     11    1.35129e+07        7250299         118899  00cd149a786f0aab  2633d222ad0465d6
     13         712173         331579           2093  00cd149a786f0aab  2f83da88f51d3cee
     16            162              8              2  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18         226419          32540           1358  00cd149a786f0aab  4fcfbd14119795df
     19             65              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            706             11             10  00cd149a786f0aab  6a8c65c5ba8ccc64
     22         452752          65566           3943  00cd149a786f0aab  74fb4d60c4ceeb8f
     23         439291         171612           4545  00cd149a786f0aab  769030590867523e
     25    2.43983e+06         232704          12808  00cd149a786f0aab  7dd6147e45e80118
     26           3379            167             22  00cd149a786f0aab  821cb16cb9e34333
     27          11654           1818            102  00cd149a786f0aab  900b292a8a412ef3
     30          38634          17693            113  00cd149a786f0aab  a04c70774a5ef9ee
     31    7.87003e+07        7250299         480042  00cd149a786f0aab  a1e33e9635b0a60a
     32         170299          96960           1816  00cd149a786f0aab  a58f936b05571808
     33    5.23841e+06        5178785          77358  00cd149a786f0aab  a93a2ad889978766
     34          51963          19352            222  00cd149a786f0aab  b56cb2948e710379
     36         306486         144641           2381  00cd149a786f0aab  bc5e7b9804a5ec3f
     37    3.67766e+06        1714271            642  00cd149a786f0aab  d21317f549311255
     38          21222           1818            141  00cd149a786f0aab  d78edc4f08cbf688
     39    4.57581e+06        3257991          41675  00cd149a786f0aab  e6bf4d03c47f7f7d
     40           4386            742             22  00cd149a786f0aab  eda74cb56b3c7301
     41    5.45897e+06        2196551          40900  00cd149a786f0aab  f6efeaae8e24fb37
     42          77568          77568           1081  00cd149a786f0aab  fdc8d828526bde40
    195    4.88326e+07        3673026         256438  36740401140d08e9  0692b64d93b55a84
    196    1.45762e+07       10003510          71595  36740401140d08e9  51f6f0168ce25263
    197         300942         143815           2126  36740401140d08e9  54ad02c08d38559b
    198           8337           1908             66  36740401140d08e9  5b963e7c00e6869b
    199         403476         162816           4062  36740401140d08e9  636f470884a200c1
    200    4.94221e+06        2305425          34188  36740401140d08e9  703c8626ee000827
    201          40615           4770            263  36740401140d08e9  80d172eae2dd3ed4
    202     5.0326e+06        5001755          46318  36740401140d08e9  88cdcf8ae4fc80b9
    203             12             12              1  36740401140d08e9  8a89bdd8739f8d32
    204    2.08873e+06         142464          14194  36740401140d08e9  904ba4a11286aca4
    205            232             28              5  36740401140d08e9  cd918bd5ac43d749
    206            236             32              1  36740401140d08e9  dac316721b97b55c
    207           1808            112             21  36740401140d08e9  e980c443c0726709
    208    2.07294e+06         162816          11353  36740401140d08e9  f9a7c16dfb0747ef
    278            262              9              2  9509ecc5496d49e4  02f5cfecd0545080
    279              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    280            824             27             20  9509ecc5496d49e4  95547461a95a0847
    281              4              4              2  9509ecc5496d49e4  c649627c5a2373d0
    282          16127           6192            138  9509ecc5496d49e4  c84e85b3298532c2
    283         962474         327680           8302  9509ecc5496d49e4  d5e96fe62e3f1ce8
    284          19862           2480            273  9586b18ab238fe68  5802cef3c4242ecd
    285          13638           6028             78  9586b18ab238fe68  5afaddf42d0d8772
    286             65              4              1  9586b18ab238fe68  5e7d7de67a814d63
    287             65              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    289             50              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    290         636004         229376           1307  9586b18ab238fe68  d6dd84c8da621625
    291            128              9              0  9586b18ab238fe68  f34a72e4b5d30262
    382              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    383            259              8              2  a63cf45bb7179d20  042e71f781b788a9
    384           6773             54             22  a63cf45bb7179d20  39b84869363f1d9b
    387          10587             24              4  a63cf45bb7179d20  577068590c0cbf8d
    388          22013             12              6  a63cf45bb7179d20  586d66bf98f13828
    389          16489              8            731  a63cf45bb7179d20  79b7bd5e51b68548
    390          73585          36864           4482  a63cf45bb7179d20  7da52e8e07070fc7
    391           7714             18              4  a63cf45bb7179d20  8c7be9889117a1d0
    392          77182          12262            810  a63cf45bb7179d20  9ab6642f641157fb
    394          12346             18              4  a63cf45bb7179d20  d13d23959a8240dd
    395            514             24              8  a63cf45bb7179d20  f0eeaab31d3468f7
    467              8              8              2  e6b707080b6fbdfc  0269ab1eb26a0a74
    468            106             18              8  e6b707080b6fbdfc  1a4d4f0c49830f67
    469            133             18              4  e6b707080b6fbdfc  39ca9262216b4ace
    470            766             24              7  e6b707080b6fbdfc  3aa00793054f949b
    471          27535             54           1941  e6b707080b6fbdfc  431acb2aa03e977d
    472            166             24              4  e6b707080b6fbdfc  4d314db2a5f25fde
    473            572             12             26  e6b707080b6fbdfc  5164dbf63fbc8526
    474          52551          36864           3165  e6b707080b6fbdfc  6a75b357674b906c
    475           2652              8             46  e6b707080b6fbdfc  7ae735d55a1390f6
    478            131              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    479          37736          12262            447  e6b707080b6fbdfc  c6c755f086c095b8
    481         256081          45056           2581  f9be6cd5b366ff05  10cdf188087d5bec
    483            482             11              1  f9be6cd5b366ff05  1ec9316653316499
    484            231              6              2  f9be6cd5b366ff05  34b01a989923870f
    485             63             12              1  f9be6cd5b366ff05  6c711518cf164878
    486          23461           6027            252  f9be6cd5b366ff05  7daf2952ace4d6d3
    487              4              4              2  f9be6cd5b366ff05  8a16c36928270d4c
    489             85              9              1  f9be6cd5b366ff05  a063106be9651ad3
    490            156              4              2  f9be6cd5b366ff05  a4fbdaa511b748db
    491            674             27             10  f9be6cd5b366ff05  d0b26632005915ef
    492            291              9              4  f9be6cd5b366ff05  e03eea93e32cbdf4
    494             55              4              2  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.02049e+07       44965215         462505  0000000000000000  0000000000000000
      4     5.3209e+06        2330410          45982  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             28             28              0  00cd149a786f0aab  141d2d52fa89b287
      7         214509          99135           2635  00cd149a786f0aab  1bb822ba7bd7cb1b
      8    1.95991e+07        2097369         116019  00cd149a786f0aab  1c4cd40b1c85e2c3
     10         140322         138789           2809  00cd149a786f0aab  230e848ea99b0779
     11     1.2513e+07        6713791         114453  00cd149a786f0aab  2633d222ad0465d6
     13         388220         177219            104  00cd149a786f0aab  2f83da88f51d3cee
     16            179              8              3  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18         553537          79322           3978  00cd149a786f0aab  4fcfbd14119795df
     19             72              7              4  00cd149a786f0aab  64cdfbfc472edb56
     21             71             11              2  00cd149a786f0aab  6a8c65c5ba8ccc64
     23         367817         138789           3780  00cd149a786f0aab  769030590867523e
     25    2.51009e+06         239616          13244  00cd149a786f0aab  7dd6147e45e80118
     26           3527            167             31  00cd149a786f0aab  821cb16cb9e34333
     27          12573           1872             82  00cd149a786f0aab  900b292a8a412ef3
     30          37335          17110             17  00cd149a786f0aab  a04c70774a5ef9ee
     31    7.58463e+07        6713791         481747  00cd149a786f0aab  a1e33e9635b0a60a
     32         176626          99840           1851  00cd149a786f0aab  a58f936b05571808
     33    4.85047e+06        4795565          74159  00cd149a786f0aab  a93a2ad889978766
     34          49453          21530            100  00cd149a786f0aab  b56cb2948e710379
     36         312369         143500           2145  00cd149a786f0aab  bc5e7b9804a5ec3f
     37    1.64311e+07        7692669          21203  00cd149a786f0aab  d21317f549311255
     38          23073           1872            136  00cd149a786f0aab  d78edc4f08cbf688
     39    3.61593e+06        2563451          37709  00cd149a786f0aab  e6bf4d03c47f7f7d
     40          12288           1485            145  00cd149a786f0aab  eda74cb56b3c7301
     41    5.66214e+06        2262820          41991  00cd149a786f0aab  f6efeaae8e24fb37
     42          79872          79872           1209  00cd149a786f0aab  fdc8d828526bde40
     49            138              9              0  0425062c4766f5d3  61e7572410003ce9
    195    4.47682e+07        3257842         245128  36740401140d08e9  0692b64d93b55a84
    196    1.40659e+07        9586280          66762  36740401140d08e9  51f6f0168ce25263
    197         301683         141533           2205  36740401140d08e9  54ad02c08d38559b
    198           8984           1956             70  36740401140d08e9  5b963e7c00e6869b
    199         409699         166408           3765  36740401140d08e9  636f470884a200c1
    200    5.07244e+06        2365633          36232  36740401140d08e9  703c8626ee000827
    201          44710           4890            228  36740401140d08e9  80d172eae2dd3ed4
    202    4.82138e+06        4793140          42863  36740401140d08e9  88cdcf8ae4fc80b9
    203             20             20              0  36740401140d08e9  8a89bdd8739f8d32
    204    2.15313e+06         145607          13670  36740401140d08e9  904ba4a11286aca4
    205            281             28              5  36740401140d08e9  cd918bd5ac43d749
    206            236             32              1  36740401140d08e9  dac316721b97b55c
    207           1962            112             22  36740401140d08e9  e980c443c0726709
    208     2.1269e+06         166408          10962  36740401140d08e9  f9a7c16dfb0747ef
    278            229              9              1  9509ecc5496d49e4  02f5cfecd0545080
    279              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    280            790             27              7  9509ecc5496d49e4  95547461a95a0847
    281              4              4              2  9509ecc5496d49e4  c649627c5a2373d0
    282          16098           6192            129  9509ecc5496d49e4  c84e85b3298532c2
    283         962822         327680           8336  9509ecc5496d49e4  d5e96fe62e3f1ce8
    284          20626           2144            143  9586b18ab238fe68  5802cef3c4242ecd
    285          13202           6028             97  9586b18ab238fe68  5afaddf42d0d8772
    286             55              4              1  9586b18ab238fe68  5e7d7de67a814d63
    287             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    289              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    290         636048         229376           1275  9586b18ab238fe68  d6dd84c8da621625
    291             81              9              0  9586b18ab238fe68  f34a72e4b5d30262
    382              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    383            279              8              2  a63cf45bb7179d20  042e71f781b788a9
    384          21481             54             34  a63cf45bb7179d20  39b84869363f1d9b
    387           5227             24            338  a63cf45bb7179d20  577068590c0cbf8d
    388          12152             12           1061  a63cf45bb7179d20  586d66bf98f13828
    389          21202              8             22  a63cf45bb7179d20  79b7bd5e51b68548
    390          92685          36864           1921  a63cf45bb7179d20  7da52e8e07070fc7
    391           3326             18            432  a63cf45bb7179d20  8c7be9889117a1d0
    392          64778          12262           2492  a63cf45bb7179d20  9ab6642f641157fb
    394           5486             18            406  a63cf45bb7179d20  d13d23959a8240dd
    395            490             24             25  a63cf45bb7179d20  f0eeaab31d3468f7
    467              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    468            120             18              1  e6b707080b6fbdfc  1a4d4f0c49830f67
    469            120             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    470            849             24             25  e6b707080b6fbdfc  3aa00793054f949b
    471          26364             54           1360  e6b707080b6fbdfc  431acb2aa03e977d
    472            134             24              5  e6b707080b6fbdfc  4d314db2a5f25fde
    473            359             12              8  e6b707080b6fbdfc  5164dbf63fbc8526
    474          53204          36864           2492  e6b707080b6fbdfc  6a75b357674b906c
    475           2258              8              2  e6b707080b6fbdfc  7ae735d55a1390f6
    478            255              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    479          37646          12262            475  e6b707080b6fbdfc  c6c755f086c095b8
    481         257428          45056           2525  f9be6cd5b366ff05  10cdf188087d5bec
    483            183             11              2  f9be6cd5b366ff05  1ec9316653316499
    484            324              6              3  f9be6cd5b366ff05  34b01a989923870f
    485             63             12              0  f9be6cd5b366ff05  6c711518cf164878
    486          23852           6027            256  f9be6cd5b366ff05  7daf2952ace4d6d3
    487              4              4              2  f9be6cd5b366ff05  8a16c36928270d4c
    489             60              9              3  f9be6cd5b366ff05  a063106be9651ad3
    490            406              4              6  f9be6cd5b366ff05  a4fbdaa511b748db
    491           1420             27             26  f9be6cd5b366ff05  d0b26632005915ef
    492            263              9              2  f9be6cd5b366ff05  e03eea93e32cbdf4
    494             64              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    5.88696e+07       44521211         472914  0000000000000000  0000000000000000
      2            110              7              2  00cd149a786f0aab  009ef8b67f1fe58f
      3             62              8              0  00cd149a786f0aab  05aff99e9a30de33
      4    5.38875e+06        2364670          46008  00cd149a786f0aab  0b1c6d7df0e37bcd
      5              4              4              2  00cd149a786f0aab  0d84ea9be53443c4
      6             28             28              2  00cd149a786f0aab  141d2d52fa89b287
      7         205317          98220           2542  00cd149a786f0aab  1bb822ba7bd7cb1b
      8    1.98127e+07        2128203         114604  00cd149a786f0aab  1c4cd40b1c85e2c3
      9              5              5              2  00cd149a786f0aab  1db88b4fca36bb19
     10         140193         137508           2771  00cd149a786f0aab  230e848ea99b0779
     11    1.26377e+07        6780942         115035  00cd149a786f0aab  2633d222ad0465d6
     12           1131             96              0  00cd149a786f0aab  2709780be66dea10
     13         394962         180293           2742  00cd149a786f0aab  2f83da88f51d3cee
     14            131             12              0  00cd149a786f0aab  38c2a170c28015d4
     15              9              6              0  00cd149a786f0aab  3ca43e15f84cade5
     16            105              8              2  00cd149a786f0aab  3f3d3f5ef4f6b46e
     17             70              7              0  00cd149a786f0aab  4bc66f1b60757840
     18         546603          78590           2494  00cd149a786f0aab  4fcfbd14119795df
     19             55              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21             65             11              2  00cd149a786f0aab  6a8c65c5ba8ccc64
     23         356132         137508           3677  00cd149a786f0aab  769030590867523e
     24           5065            862             14  00cd149a786f0aab  79b3f96d73725cb6
     25    2.55438e+06         245760          13095  00cd149a786f0aab  7dd6147e45e80118
     26           3142            183             35  00cd149a786f0aab  821cb16cb9e34333
     27          13700           1920            104  00cd149a786f0aab  900b292a8a412ef3
     28             55              4              0  00cd149a786f0aab  90c3b8b71571aeb6
     29           2693            851              0  00cd149a786f0aab  a01b4bca2e728fb1
     30          37248          17110            211  00cd149a786f0aab  a04c70774a5ef9ee
     31     7.5962e+07        6780942         479495  00cd149a786f0aab  a1e33e9635b0a60a
     32         184150         102400           1965  00cd149a786f0aab  a58f936b05571808
     33    4.89744e+06        4843530          74793  00cd149a786f0aab  a93a2ad889978766
     34          38565          16654            143  00cd149a786f0aab  b56cb2948e710379
     36         309913         144641           2800  00cd149a786f0aab  bc5e7b9804a5ec3f
     37    1.54394e+07        7228053          47360  00cd149a786f0aab  d21317f549311255
     38          24484           1920            150  00cd149a786f0aab  d78edc4f08cbf688
     39     3.6696e+06        2601137          37837  00cd149a786f0aab  e6bf4d03c47f7f7d
     40          12509           1503            164  00cd149a786f0aab  eda74cb56b3c7301
     41    5.73172e+06        2319583          41457  00cd149a786f0aab  f6efeaae8e24fb37
     42          81920          81920           1211  00cd149a786f0aab  fdc8d828526bde40
    195    4.61804e+07        3397380         242332  36740401140d08e9  0692b64d93b55a84
    196    1.41739e+07        9676770          71158  36740401140d08e9  51f6f0168ce25263
    197         304093         143815           2485  36740401140d08e9  54ad02c08d38559b
    198           8779           1974             60  36740401140d08e9  5b963e7c00e6869b
    199         414292         168448           4161  36740401140d08e9  636f470884a200c1
    200    5.09098e+06        2385054          34410  36740401140d08e9  703c8626ee000827
    201          42273           4935            231  36740401140d08e9  80d172eae2dd3ed4
    202    4.86694e+06        4838385          45523  36740401140d08e9  88cdcf8ae4fc80b9
    203             12             12              0  36740401140d08e9  8a89bdd8739f8d32
    204    2.14926e+06         147392          15830  36740401140d08e9  904ba4a11286aca4
    205            279             28              2  36740401140d08e9  cd918bd5ac43d749
    206            237             32              3  36740401140d08e9  dac316721b97b55c
    207           1979            112             29  36740401140d08e9  e980c443c0726709
    208    2.12426e+06         168448          12937  36740401140d08e9  f9a7c16dfb0747ef
    278            222              9              3  9509ecc5496d49e4  02f5cfecd0545080
    279              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    280           9362            875            137  9509ecc5496d49e4  95547461a95a0847
    281              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    282          15819           6192            165  9509ecc5496d49e4  c84e85b3298532c2
    283         961809         327680           7979  9509ecc5496d49e4  d5e96fe62e3f1ce8
    284          22255           3540            271  9586b18ab238fe68  5802cef3c4242ecd
    285          13540           6028            120  9586b18ab238fe68  5afaddf42d0d8772
    286             48              4              2  9586b18ab238fe68  5e7d7de67a814d63
    287             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    289             57              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    290         633911         229376           1238  9586b18ab238fe68  d6dd84c8da621625
    291            141              9              2  9586b18ab238fe68  f34a72e4b5d30262
    382              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    383            721              8              2  a63cf45bb7179d20  042e71f781b788a9
    384          47561             54           2147  a63cf45bb7179d20  39b84869363f1d9b
    387           8828             24              6  a63cf45bb7179d20  577068590c0cbf8d
    388          11908             12              2  a63cf45bb7179d20  586d66bf98f13828
    389          20805              8            827  a63cf45bb7179d20  79b7bd5e51b68548
    390          64191          36864             48  a63cf45bb7179d20  7da52e8e07070fc7
    391           7181             18             78  a63cf45bb7179d20  8c7be9889117a1d0
    392          70470          12262           2478  a63cf45bb7179d20  9ab6642f641157fb
    394          13395             18            176  a63cf45bb7179d20  d13d23959a8240dd
    395            622             24             11  a63cf45bb7179d20  f0eeaab31d3468f7
    467              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    468           6911             18            272  e6b707080b6fbdfc  1a4d4f0c49830f67
    469           3905             18            339  e6b707080b6fbdfc  39ca9262216b4ace
    470            696             24              6  e6b707080b6fbdfc  3aa00793054f949b
    471           6204             54             55  e6b707080b6fbdfc  431acb2aa03e977d
    472           1865             24              8  e6b707080b6fbdfc  4d314db2a5f25fde
    473           1830             12            219  e6b707080b6fbdfc  5164dbf63fbc8526
    474          54164          36864           3600  e6b707080b6fbdfc  6a75b357674b906c
    475           1489              8             60  e6b707080b6fbdfc  7ae735d55a1390f6
    478            687              8             10  e6b707080b6fbdfc  b07b6f81461ca7c1
    479          43589          13146            977  e6b707080b6fbdfc  c6c755f086c095b8
    481         256798          45056           2572  f9be6cd5b366ff05  10cdf188087d5bec
    483            360             11              1  f9be6cd5b366ff05  1ec9316653316499
    484            292              6              2  f9be6cd5b366ff05  34b01a989923870f
    485             63             12              2  f9be6cd5b366ff05  6c711518cf164878
    486          23960           6027            248  f9be6cd5b366ff05  7daf2952ace4d6d3
    487              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    489             60              9              0  f9be6cd5b366ff05  a063106be9651ad3
    490            334              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    491            796             27             20  f9be6cd5b366ff05  d0b26632005915ef
    492            216              9              2  f9be6cd5b366ff05  e03eea93e32cbdf4
    494             83              4              2  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.18709e+07       45682728         560796  0000000000000000  0000000000000000
      4    5.47011e+06        2394160          48653  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             28             28              0  00cd149a786f0aab  141d2d52fa89b287
      7         212515          98360           2596  00cd149a786f0aab  1bb822ba7bd7cb1b
      8    2.06266e+07        2154744         125315  00cd149a786f0aab  1c4cd40b1c85e2c3
     10         139705         137704           2941  00cd149a786f0aab  230e848ea99b0779
     11    1.26228e+07        6772689         117757  00cd149a786f0aab  2633d222ad0465d6
     13         393592         177512            448  00cd149a786f0aab  2f83da88f51d3cee
     16            224              8              4  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18         547292          78664           4358  00cd149a786f0aab  4fcfbd14119795df
     19             61              7              4  00cd149a786f0aab  64cdfbfc472edb56
     20           1764            204              5  00cd149a786f0aab  6a5398a22ab7dee9
     21             82             11              0  00cd149a786f0aab  6a8c65c5ba8ccc64
     23         361915         137704           4005  00cd149a786f0aab  769030590867523e
     25    2.70521e+06         258048          14168  00cd149a786f0aab  7dd6147e45e80118
     26           4607            167             40  00cd149a786f0aab  821cb16cb9e34333
     27          13648           2016             92  00cd149a786f0aab  900b292a8a412ef3
     30          35361          15196             85  00cd149a786f0aab  a04c70774a5ef9ee
