============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    254            115             27              0  b917032c13fa40f1  76f4c113548e0424
    255          11875           6027             64  b917032c13fa40f1  c8876dc66e6c1d76
    256             63              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    323             59              8              0  d2298b47fa156626  96e521ebf49da7d3
    326            324             20              3  d2298b47fa156626  aede59089ca38ffa
    329          97978          43268            702  d2298b47fa156626  f0b170b1bd9cf9ac
    330          38941          16982             78  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368          10007           4324             63  e9fe988455e06256  3efdb4c888b998eb
    369          12999           6028             80  e9fe988455e06256  42b5983db0aa373e
    370            121             27              2  e9fe988455e06256  5a453fdad2fa5528
    371            998            167              0  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373              5              5              0  e9fe988455e06256  ca930962141dbed9
    374            166              8              0  e9fe988455e06256  e029fe0386c19e7b
    375            115              9              0  e9fe988455e06256  e0ec4eecfef09d32
    376             76              6              0  e9fe988455e06256  e2b85ce274b71a26
    383             61              7              0  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             55              4              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           3379            167             27  ed7b50640adc3860  37b42e4fdace4367
    390           6684           2458             28  ed7b50640adc3860  4f2429ff5f10c7c6
    392            115              8              0  ed7b50640adc3860  691a9e65312dd2c2
    393          16948           7039            101  ed7b50640adc3860  8db62bc28c592d90
    397          18820           7088             55  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 2
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         397608         167712            701  0000000000000000  0000000000000000
     32           8033            916             99  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              1  03e9127d97a76476  212e684dfdbd069b
     34            178             10              0  03e9127d97a76476  3158b57c543df29e
     35          15470           6192            136  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              1  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             59              5              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            141              9              0  56c7a5b6155b0eca  519482f7245aab53
    131            197             10              0  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              1  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          13639           6120             86  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            125             11              1  56c7a5b6155b0eca  ea1bdc95637bce23
    194            212             16              1  8e5caae85e5d2875  2b730e2d1ef16932
    233            114              9              0  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              3  93f65a416b8826f1  2824d46715fe31a0
    235             73             16              1  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              2  93f65a416b8826f1  bff6594141c1133a
    237            532              7              9  93f65a416b8826f1  d1b360a9c217ae10
    238          13295           6027             93  93f65a416b8826f1  d92d0792ec1aa648
    250            107              5              0  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252              5              5              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            116             27              2  b917032c13fa40f1  76f4c113548e0424
    255          11464           6027             63  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    307            136              8              0  cc095ae27bd5e16d  2b730e2d1ef16932
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    323             59              8              0  d2298b47fa156626  96e521ebf49da7d3
    326            183             20              0  d2298b47fa156626  aede59089ca38ffa
    329          97398          43268            630  d2298b47fa156626  f0b170b1bd9cf9ac
    330          37983          15759             98  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           9501           4112             60  e9fe988455e06256  3efdb4c888b998eb
    369          12647           6028             68  e9fe988455e06256  42b5983db0aa373e
    370            147             27              2  e9fe988455e06256  5a453fdad2fa5528
    371           1035            167              2  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373              5              5              0  e9fe988455e06256  ca930962141dbed9
    374            195              8              0  e9fe988455e06256  e029fe0386c19e7b
    375            159              9              0  e9fe988455e06256  e0ec4eecfef09d32
    376             68              6              2  e9fe988455e06256  e2b85ce274b71a26
    383             61              7              2  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             55              4              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           5693            167             42  ed7b50640adc3860  37b42e4fdace4367
    390           6017           2415             23  ed7b50640adc3860  4f2429ff5f10c7c6
    392             68              8              0  ed7b50640adc3860  691a9e65312dd2c2
    393          17173           7039             92  ed7b50640adc3860  8db62bc28c592d90
    397          19311           6752             73  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 3
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         400638         168686            817  0000000000000000  0000000000000000
     32            430             27              4  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34            207             10              1  03e9127d97a76476  3158b57c543df29e
     35          23620           7107            196  03e9127d97a76476  530f5126bfdf5ded
     36            171              9              0  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             62              5              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            141              9              0  56c7a5b6155b0eca  519482f7245aab53
    131            195             10              0  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          13693           6120             96  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            156             11              0  56c7a5b6155b0eca  ea1bdc95637bce23
    233            110              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            153             27              2  93f65a416b8826f1  2824d46715fe31a0
    235             73             16              5  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             49              4              0  93f65a416b8826f1  bff6594141c1133a
    237             58              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          13037           6027             87  93f65a416b8826f1  d92d0792ec1aa648
    250            122              5              0  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252              5              5              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            102             27              0  b917032c13fa40f1  76f4c113548e0424
    255          11693           6027             60  b917032c13fa40f1  c8876dc66e6c1d76
    256             59              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    323             64              8              0  d2298b47fa156626  96e521ebf49da7d3
    326            181             20              0  d2298b47fa156626  aede59089ca38ffa
    329          97697          43268            655  d2298b47fa156626  f0b170b1bd9cf9ac
    330          37519          16134             80  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           9843           4271             57  e9fe988455e06256  3efdb4c888b998eb
    369          12755           6028             79  e9fe988455e06256  42b5983db0aa373e
    370            113             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           1069            167              2  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373              5              5              0  e9fe988455e06256  ca930962141dbed9
    374            166              8              0  e9fe988455e06256  e029fe0386c19e7b
    375            107              9              0  e9fe988455e06256  e0ec4eecfef09d32
    376             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    383             51              7              0  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             55              4              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           5708            167             43  ed7b50640adc3860  37b42e4fdace4367
    390           6705           2458             23  ed7b50640adc3860  4f2429ff5f10c7c6
    392            115              8              0  ed7b50640adc3860  691a9e65312dd2c2
    393          16630           7039            119  ed7b50640adc3860  8db62bc28c592d90
    397          19283           7300            149  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         408743         169777            924  0000000000000000  0000000000000000
     32            459             27              5  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34            193             10              3  03e9127d97a76476  3158b57c543df29e
     35          15606           6192            124  03e9127d97a76476  530f5126bfdf5ded
     36            200              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             59              5              1  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            134              9              2  56c7a5b6155b0eca  519482f7245aab53
    131            198             10              2  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          13924           6120            101  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            237             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    194            396             32              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            182              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            161             27              2  93f65a416b8826f1  2824d46715fe31a0
    235             98             16              1  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             63              4              1  93f65a416b8826f1  bff6594141c1133a
    237            470              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          12491           6027             84  93f65a416b8826f1  d92d0792ec1aa648
    250            110              5              2  b917032c13fa40f1  29518d92b2c83473
    251             71              5              1  b917032c13fa40f1  2c923ac6309db95c
    252              5              5              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            102             27              1  b917032c13fa40f1  76f4c113548e0424
    255          12299           6027             78  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    307            274             16              0  cc095ae27bd5e16d  2b730e2d1ef16932
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    323             63              8              1  d2298b47fa156626  96e521ebf49da7d3
    326            356             20              4  d2298b47fa156626  aede59089ca38ffa
    329          98077          43268            593  d2298b47fa156626  f0b170b1bd9cf9ac
    330          36190          14916             66  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           8864           3566             12  e9fe988455e06256  3efdb4c888b998eb
    369          12298           6028             72  e9fe988455e06256  42b5983db0aa373e
    370            161             27              2  e9fe988455e06256  5a453fdad2fa5528
    371           1146            167             18  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373              5              5              0  e9fe988455e06256  ca930962141dbed9
    374            162              8              3  e9fe988455e06256  e029fe0386c19e7b
    375            137              9              2  e9fe988455e06256  e0ec4eecfef09d32
    376             71              6              1  e9fe988455e06256  e2b85ce274b71a26
    383             61              7              1  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             71              4              1  ed7b50640adc3860  2ad8e52cb49b6828
    387           5829            167             48  ed7b50640adc3860  37b42e4fdace4367
    390           6527           2452             15  ed7b50640adc3860  4f2429ff5f10c7c6
    392             68              8              1  ed7b50640adc3860  691a9e65312dd2c2
    393          12545           6115             54  ed7b50640adc3860  8db62bc28c592d90
    397          22911           5494            183  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         401404         168711            882  0000000000000000  0000000000000000
     32            485             27              5  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34            209             10              2  03e9127d97a76476  3158b57c543df29e
     35          16163           6192            132  03e9127d97a76476  530f5126bfdf5ded
     36            187              9              1  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             72              5              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            147              9              0  56c7a5b6155b0eca  519482f7245aab53
    131            185             10              0  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12769           6120             80  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            233             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    233            125              9              2  93f65a416b8826f1  251f1cde1f8d9738
    234            153             27              1  93f65a416b8826f1  2824d46715fe31a0
    235             63             16              2  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             41              4              0  93f65a416b8826f1  bff6594141c1133a
    237            595              7              6  93f65a416b8826f1  d1b360a9c217ae10
    238          12796           6027             73  93f65a416b8826f1  d92d0792ec1aa648
    250             52              5              2  b917032c13fa40f1  29518d92b2c83473
    251             97              5              0  b917032c13fa40f1  2c923ac6309db95c
    252              5              5              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              2  b917032c13fa40f1  76f4c113548e0424
    255          12946           6027             60  b917032c13fa40f1  c8876dc66e6c1d76
    256            111              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    315            393            160              2  d2298b47fa156626  2aa628496f45136f
    316            630             12              4  d2298b47fa156626  50f0c76fe26f3893
    317             48              4              4  d2298b47fa156626  560828452dadf4ab
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    319              8              8              0  d2298b47fa156626  64770b19b7247de6
    321            160            160              3  d2298b47fa156626  6e45734564e1ddb7
    322            389             78              2  d2298b47fa156626  8b60b3ccd627dc04
    323             59              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          15515           8292             49  d2298b47fa156626  a5b834a2c0d8611b
    325            354            156              2  d2298b47fa156626  a95a7cbe0bbbbac9
    326            199             20              1  d2298b47fa156626  aede59089ca38ffa
    327             60              6              0  d2298b47fa156626  b4004032b88f3140
    328           1384            112             12  d2298b47fa156626  e07c4504cda76652
    329          94453          42139            615  d2298b47fa156626  f0b170b1bd9cf9ac
    330          19312           7707             32  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           9964           4377             54  e9fe988455e06256  3efdb4c888b998eb
    369          11839           6028             66  e9fe988455e06256  42b5983db0aa373e
    370            113             27              0  e9fe988455e06256  5a453fdad2fa5528
    371            967            167              0  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373              5              5              0  e9fe988455e06256  ca930962141dbed9
    374            174              8              0  e9fe988455e06256  e029fe0386c19e7b
    375            144              9              0  e9fe988455e06256  e0ec4eecfef09d32
    376             95              6              0  e9fe988455e06256  e2b85ce274b71a26
    383             67              7              2  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             45              4              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           5706            167             41  ed7b50640adc3860  37b42e4fdace4367
    390           6627           2733             25  ed7b50640adc3860  4f2429ff5f10c7c6
    392             52              8              0  ed7b50640adc3860  691a9e65312dd2c2
    393          21765           7039            190  ed7b50640adc3860  8db62bc28c592d90
    397          15253           5498             96  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         402707         168848            948  0000000000000000  0000000000000000
     32            528             27              9  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34            200             10              3  03e9127d97a76476  3158b57c543df29e
     35          15981           6192            121  03e9127d97a76476  530f5126bfdf5ded
     36            188              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             59              5              1  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            166              9              4  56c7a5b6155b0eca  519482f7245aab53
    131            195             10              3  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              1  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12963           6120             79  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              2  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            239             11              3  56c7a5b6155b0eca  ea1bdc95637bce23
    194            211             16              2  8e5caae85e5d2875  2b730e2d1ef16932
    233            116              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            161             27              0  93f65a416b8826f1  2824d46715fe31a0
    235             82             16              0  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237            541              7              4  93f65a416b8826f1  d1b360a9c217ae10
    238          13268           6027             77  93f65a416b8826f1  d92d0792ec1aa648
    250            107              5              0  b917032c13fa40f1  29518d92b2c83473
    251             72              5              0  b917032c13fa40f1  2c923ac6309db95c
    252              5              5              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            102             27              0  b917032c13fa40f1  76f4c113548e0424
    255          11782           6027             78  b917032c13fa40f1  c8876dc66e6c1d76
    256            121              9              2  b917032c13fa40f1  cd9bb74cfef47d80
    307            136              8              0  cc095ae27bd5e16d  2b730e2d1ef16932
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    323             59              8              0  d2298b47fa156626  96e521ebf49da7d3
    326            191             20              3  d2298b47fa156626  aede59089ca38ffa
    329          96842          43268            646  d2298b47fa156626  f0b170b1bd9cf9ac
    330          38304          15918             61  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           8850           3794              8  e9fe988455e06256  3efdb4c888b998eb
    369          12334           6028             75  e9fe988455e06256  42b5983db0aa373e
    370            113             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           1055            167             16  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373              5              5              0  e9fe988455e06256  ca930962141dbed9
    374            183              8              0  e9fe988455e06256  e029fe0386c19e7b
    375            185              9              2  e9fe988455e06256  e0ec4eecfef09d32
    376             76              6              0  e9fe988455e06256  e2b85ce274b71a26
    383             86              7              2  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             45              4              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           6047            167             52  ed7b50640adc3860  37b42e4fdace4367
    390           6022           2415             21  ed7b50640adc3860  4f2429ff5f10c7c6
    392             81              8              1  ed7b50640adc3860  691a9e65312dd2c2
    393          22362           7039            136  ed7b50640adc3860  8db62bc28c592d90
    397          14302           4367             13  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         398651         167277            833  0000000000000000  0000000000000000
     32           8305            916             82  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34            194             10              0  03e9127d97a76476  3158b57c543df29e
     35          16094           6192            159  03e9127d97a76476  530f5126bfdf5ded
     36            184              9              3  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             59              5              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            141              9              1  56c7a5b6155b0eca  519482f7245aab53
    131            262             10              0  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12859           6120             89  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            286             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    233            136              9              0  93f65a416b8826f1  251f1cde1f8d9738
    234            186             27              0  93f65a416b8826f1  2824d46715fe31a0
    235             56             16              0  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237            587              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          12860           6027             88  93f65a416b8826f1  d92d0792ec1aa648
    250            132              5              2  b917032c13fa40f1  29518d92b2c83473
    251             59              5              2  b917032c13fa40f1  2c923ac6309db95c
    252              5              5              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            102             27              0  b917032c13fa40f1  76f4c113548e0424
    255          11577           6027             75  b917032c13fa40f1  c8876dc66e6c1d76
    256             69              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    323             59              8              0  d2298b47fa156626  96e521ebf49da7d3
    326            166             20              1  d2298b47fa156626  aede59089ca38ffa
    329          97021          43268            720  d2298b47fa156626  f0b170b1bd9cf9ac
    330          37600          16346             35  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           9655           4165             29  e9fe988455e06256  3efdb4c888b998eb
    369          12637           6028             72  e9fe988455e06256  42b5983db0aa373e
    370            106             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           1125            167              0  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373              5              5              0  e9fe988455e06256  ca930962141dbed9
    374            183              8              4  e9fe988455e06256  e029fe0386c19e7b
    375            127              9              2  e9fe988455e06256  e0ec4eecfef09d32
    376             63              6              1  e9fe988455e06256  e2b85ce274b71a26
    383             61              7              0  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             65              4              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           5159            167             44  ed7b50640adc3860  37b42e4fdace4367
    390           6677           2733             15  ed7b50640adc3860  4f2429ff5f10c7c6
    392             68              8              1  ed7b50640adc3860  691a9e65312dd2c2
    393          16835           7039             95  ed7b50640adc3860  8db62bc28c592d90
    397          18817           7194             51  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         406346         168681            836  0000000000000000  0000000000000000
     32           8136            916             68  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34            214             10              2  03e9127d97a76476  3158b57c543df29e
     35          15890           6192            127  03e9127d97a76476  530f5126bfdf5ded
     36            178              9              0  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             61              5              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            141              9              0  56c7a5b6155b0eca  519482f7245aab53
    131            195             10              3  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          13826           6120             99  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            363             11              3  56c7a5b6155b0eca  ea1bdc95637bce23
    194            638             48              5  8e5caae85e5d2875  2b730e2d1ef16932
    233            143              9              0  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              3  93f65a416b8826f1  2824d46715fe31a0
    235             98             16              1  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              1  93f65a416b8826f1  bff6594141c1133a
    237            399              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          12673           6027             93  93f65a416b8826f1  d92d0792ec1aa648
    250            107              5              2  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252              5              5              0  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              0  b917032c13fa40f1  76f4c113548e0424
    255          13165           6027             59  b917032c13fa40f1  c8876dc66e6c1d76
    256             85              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    307            408             24              2  cc095ae27bd5e16d  2b730e2d1ef16932
    318              8              8              0  d2298b47fa156626  5c45a712604ad93c
    323             59              8              1  d2298b47fa156626  96e521ebf49da7d3
    326            204             20              3  d2298b47fa156626  aede59089ca38ffa
    329          99320          43268            663  d2298b47fa156626  f0b170b1bd9cf9ac
    330          33448          13204             52  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           6229           2400             14  e9fe988455e06256  3efdb4c888b998eb
    369          12068           6028             74  e9fe988455e06256  42b5983db0aa373e
    370            113             27              0  e9fe988455e06256  5a453fdad2fa5528
    371           1551            167             19  e9fe988455e06256  b15b135de5668b5e
    372              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    373              5              5              1  e9fe988455e06256  ca930962141dbed9
    374            152              8              3  e9fe988455e06256  e029fe0386c19e7b
    375            154              9              1  e9fe988455e06256  e0ec4eecfef09d32
    376             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    383             63              7              1  ed7b50640adc3860  1b4bfc3b8563a7e3
    384             55              4              0  ed7b50640adc3860  2ad8e52cb49b6828
    387           5646            167             50  ed7b50640adc3860  37b42e4fdace4367
    390           6531           2505             12  ed7b50640adc3860  4f2429ff5f10c7c6
    392             78              8              1  ed7b50640adc3860  691a9e65312dd2c2
    393          12912           6115             73  ed7b50640adc3860  8db62bc28c592d90
    397          22593           7432            172  ed7b50640adc3860  c4a78959997261e5
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         408855         171777            988  0000000000000000  0000000000000000
     32            450             27              4  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34            212             10              2  03e9127d97a76476  3158b57c543df29e
     35          15978           6192            119  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              1  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129             59              5              0  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130            149              9              0  56c7a5b6155b0eca  519482f7245aab53
    131            220             10              2  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12492           6120             76  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            265             11              3  56c7a5b6155b0eca  ea1bdc95637bce23
    233            120              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            153             27              0  93f65a416b8826f1  2824d46715fe31a0
    235             63             16              1  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
