============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    396        2490.66            898            100  d4106ff516ff8b61  e8ddabc21ac09619
    397        2.66666             16              1  d5ae720e65ee268f  3dec3e6c32698d25
    398     4.8614e+07       58945899         103776  d5ae720e65ee268f  5f11040163f1bc60
    399       0.666666              4              1  d5ae720e65ee268f  83edcc38b17a6179
    400       0.333333              2              2  d5ae720e65ee268f  b452e523a4175713
    401         826153        8040904          46364  d5ae720e65ee268f  d74e66cc37d240a5
    402    8.15723e+06       18576264          18727  d5ae720e65ee268f  d8844e75a7824f29
    403       0.666666              3              1  d5ae720e65ee268f  ec3c17621f491faf
    404        4415.33            919            169  d9634f2585ecce47  125133c1bb883e6d
    405        103.333              8              2  d9634f2585ecce47  1d50f606b8d1d82f
    406    9.10078e+06       11010439         265790  d9634f2585ecce47  3d898b5c03c1a756
    407           3969           6569             32  d9634f2585ecce47  54202b4bb31fa347
    408       0.333333              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    409       0.999999              3              0  d9634f2585ecce47  e7a77de37d49eb1b
    410       0.999999              8              2  e0b4b324dcf25ee6  2934de677d60c96a
    411        1.33333             13              2  e0b4b324dcf25ee6  637ecba81e5d3d87
    412        507.666             58             14  e0b4b324dcf25ee6  731b4d59ce176838
    413       0.666666              6              0  e0b4b324dcf25ee6  81fe3c32d0931061
    414        65.6666             44             16  e0b4b324dcf25ee6  971c806c0a818743
    415        69.6666              7              0  e0b4b324dcf25ee6  c57ab854109de6c5
    416       0.666666              6              3  e0b4b324dcf25ee6  e787ba5cb6bcffc2
    417        9.33332              6              1  fab9d0843aa070d5  0e345e0c35987e1b
    418            201            644              2  fab9d0843aa070d5  58422ca4194eb357
    419        7647.33           8895            242  fab9d0843aa070d5  858434c3c816e784
    420           3230           3408            100  fab9d0843aa070d5  8c2ecd13ad340058
    421        103.333            241              3  fab9d0843aa070d5  8e3af4a09fb7f3ca
    422       0.333333              4              1  fab9d0843aa070d5  bd4118a081c685ce
