============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    271            494             27              6  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          16026           6192            132  9509ecc5496d49e4  c84e85b3298532c2
    274           1154            320             12  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          16712           6344             42  9586b18ab238fe68  5802cef3c4242ecd
    276          14543           6028            102  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280             57              6              2  9586b18ab238fe68  b69ebd3b15aed36c
    281            695            224              2  9586b18ab238fe68  d6dd84c8da621625
    282            120              9              0  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             91              8              2  a63cf45bb7179d20  042e71f781b788a9
    375            154             54              2  a63cf45bb7179d20  39b84869363f1d9b
    376             68             24              0  a63cf45bb7179d20  577068590c0cbf8d
    377             73             12              0  a63cf45bb7179d20  586d66bf98f13828
    378             59              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379             87             36              0  a63cf45bb7179d20  7da52e8e07070fc7
    380             76             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    381          22975          12262            131  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              0  a63cf45bb7179d20  d13d23959a8240dd
    383            285             24              0  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456             70             18              0  e6b707080b6fbdfc  1a4d4f0c49830f67
    457             69             18              2  e6b707080b6fbdfc  39ca9262216b4ace
    458            263             24              0  e6b707080b6fbdfc  3aa00793054f949b
    459            248             54              0  e6b707080b6fbdfc  431acb2aa03e977d
    460             99             24              0  e6b707080b6fbdfc  4d314db2a5f25fde
    461            218             12              0  e6b707080b6fbdfc  5164dbf63fbc8526
    462             87             36              0  e6b707080b6fbdfc  6a75b357674b906c
    463             67              8              0  e6b707080b6fbdfc  7ae735d55a1390f6
    464             67              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          33819          13146            289  e6b707080b6fbdfc  c6c755f086c095b8
    466            148             44              0  f9be6cd5b366ff05  10cdf188087d5bec
    467            542             11              4  f9be6cd5b366ff05  1ec9316653316499
    468            224              6              2  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              2  f9be6cd5b366ff05  6c711518cf164878
    470          12266           6027             81  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             62              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              4  f9be6cd5b366ff05  a4fbdaa511b748db
    474            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             63              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.3087e+06         592747           1176  0000000000000000  0000000000000000
      6             20             20              0  00cd149a786f0aab  141d2d52fa89b287
     13          29717          13428             22  00cd149a786f0aab  2f83da88f51d3cee
     14            181             12              0  00cd149a786f0aab  38c2a170c28015d4
     16             83              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            390             11              0  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           5091            167             25  00cd149a786f0aab  821cb16cb9e34333
     28            429             48              0  00cd149a786f0aab  a01b4bca2e728fb1
     29          22924          10533             15  00cd149a786f0aab  a04c70774a5ef9ee
     33          44115          19023             70  00cd149a786f0aab  b56cb2948e710379
     34             10              7              0  00cd149a786f0aab  b7b22362220deb11
     35         217454         106063           1139  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    1.04679e+06         488357             60  00cd149a786f0aab  d21317f549311255
     39           2480            548              2  00cd149a786f0aab  eda74cb56b3c7301
     48            138              9              0  0425062c4766f5d3  61e7572410003ce9
    196         204545         105170           1108  36740401140d08e9  54ad02c08d38559b
    204             71             20              1  36740401140d08e9  cd918bd5ac43d749
    205             90             24              0  36740401140d08e9  dac316721b97b55c
    206            663             84              8  36740401140d08e9  e980c443c0726709
    269            243              9              3  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            484             27              3  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          16258           6192            126  9509ecc5496d49e4  c84e85b3298532c2
    274           1217            320             19  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          18082           6782             41  9586b18ab238fe68  5802cef3c4242ecd
    276          13179           6028            100  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281            684            224              5  9586b18ab238fe68  d6dd84c8da621625
    282            166              9              1  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             99              8              0  a63cf45bb7179d20  042e71f781b788a9
    375            159             54              0  a63cf45bb7179d20  39b84869363f1d9b
    376            101             24              0  a63cf45bb7179d20  577068590c0cbf8d
    377             69             12              0  a63cf45bb7179d20  586d66bf98f13828
    378             59              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379             87             36              0  a63cf45bb7179d20  7da52e8e07070fc7
    380             89             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    381          22918          12262            171  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              0  a63cf45bb7179d20  d13d23959a8240dd
    383            349             24              7  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456             77             18              0  e6b707080b6fbdfc  1a4d4f0c49830f67
    457             69             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    458            585             24              7  e6b707080b6fbdfc  3aa00793054f949b
    459            289             54              0  e6b707080b6fbdfc  431acb2aa03e977d
    460            126             24              1  e6b707080b6fbdfc  4d314db2a5f25fde
    461            226             12              1  e6b707080b6fbdfc  5164dbf63fbc8526
    462             95             36              0  e6b707080b6fbdfc  6a75b357674b906c
    463             67              8              0  e6b707080b6fbdfc  7ae735d55a1390f6
    464             67              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          35513          13146            143  e6b707080b6fbdfc  c6c755f086c095b8
    466            234             44              3  f9be6cd5b366ff05  10cdf188087d5bec
    467            413             11              4  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              0  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              2  f9be6cd5b366ff05  6c711518cf164878
    470          13156           6027             90  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             60              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            164             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             46              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.23621e+06         567644            986  0000000000000000  0000000000000000
      6             20             20              0  00cd149a786f0aab  141d2d52fa89b287
     13          29996          13481             17  00cd149a786f0aab  2f83da88f51d3cee
     16             94              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              3  00cd149a786f0aab  64cdfbfc472edb56
     21            362             11              5  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           5309            167             46  00cd149a786f0aab  821cb16cb9e34333
     29          22872          10533              5  00cd149a786f0aab  a04c70774a5ef9ee
     33          45175          19606            151  00cd149a786f0aab  b56cb2948e710379
     35         214844         106063           1314  00cd149a786f0aab  bc5e7b9804a5ec3f
     36     1.0492e+06         490318             28  00cd149a786f0aab  d21317f549311255
     39           2275            530             20  00cd149a786f0aab  eda74cb56b3c7301
    194          13344           1330             13  36740401140d08e9  0692b64d93b55a84
    195          26760          19790              2  36740401140d08e9  51f6f0168ce25263
    196         196158         102888           1180  36740401140d08e9  54ad02c08d38559b
    197            118             12              0  36740401140d08e9  5b963e7c00e6869b
    198           1166            528              1  36740401140d08e9  636f470884a200c1
    199          31628          16774              0  36740401140d08e9  703c8626ee000827
    200            270             30              0  36740401140d08e9  80d172eae2dd3ed4
    201           9895           9895              3  36740401140d08e9  88cdcf8ae4fc80b9
    202              8              8              0  36740401140d08e9  8a89bdd8739f8d32
    203           4262            462              3  36740401140d08e9  904ba4a11286aca4
    204             65             20              2  36740401140d08e9  cd918bd5ac43d749
    205             75             24              0  36740401140d08e9  dac316721b97b55c
    206            658             84             10  36740401140d08e9  e980c443c0726709
    207           2733            528              4  36740401140d08e9  f9a7c16dfb0747ef
    269            237              9              3  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            435             27              2  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          16005           6192            168  9509ecc5496d49e4  c84e85b3298532c2
    274           1180            320              3  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          16962           6609             35  9586b18ab238fe68  5802cef3c4242ecd
    276          14122           6028            102  9586b18ab238fe68  5afaddf42d0d8772
    277             48              4              1  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              1  9586b18ab238fe68  75cd99bb5c1c5ec3
    280              9              6              1  9586b18ab238fe68  b69ebd3b15aed36c
    281            726            224              3  9586b18ab238fe68  d6dd84c8da621625
    282            109              9              0  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             72              8              0  a63cf45bb7179d20  042e71f781b788a9
    375            159             54              2  a63cf45bb7179d20  39b84869363f1d9b
    376             75             24              0  a63cf45bb7179d20  577068590c0cbf8d
    377             71             12              0  a63cf45bb7179d20  586d66bf98f13828
    378             59              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379            120             36              3  a63cf45bb7179d20  7da52e8e07070fc7
    380             62             18              2  a63cf45bb7179d20  8c7be9889117a1d0
    381          22958          12262            174  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              2  a63cf45bb7179d20  d13d23959a8240dd
    383            376             24              6  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456             77             18              1  e6b707080b6fbdfc  1a4d4f0c49830f67
    457             69             18              1  e6b707080b6fbdfc  39ca9262216b4ace
    458            411             24              3  e6b707080b6fbdfc  3aa00793054f949b
    459            255             54              0  e6b707080b6fbdfc  431acb2aa03e977d
    460             83             24              1  e6b707080b6fbdfc  4d314db2a5f25fde
    461            177             12              0  e6b707080b6fbdfc  5164dbf63fbc8526
    462             80             36              2  e6b707080b6fbdfc  6a75b357674b906c
    463             67              8              0  e6b707080b6fbdfc  7ae735d55a1390f6
    464             60              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          29149          13146            184  e6b707080b6fbdfc  c6c755f086c095b8
    466            148             44              2  f9be6cd5b366ff05  10cdf188087d5bec
    467            523             11              1  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              3  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              1  f9be6cd5b366ff05  6c711518cf164878
    470          13016           6027             92  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             60              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             45              4              2  f9be6cd5b366ff05  a4fbdaa511b748db
    474            105             27              1  f9be6cd5b366ff05  d0b26632005915ef
    475            128              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.32133e+06         595428           1059  0000000000000000  0000000000000000
      4            852             20              3  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             20             20              0  00cd149a786f0aab  141d2d52fa89b287
      7             67             10              1  00cd149a786f0aab  1bb822ba7bd7cb1b
      8            262             18              2  00cd149a786f0aab  1c4cd40b1c85e2c3
     10             65             14              3  00cd149a786f0aab  230e848ea99b0779
     11             26             14              0  00cd149a786f0aab  2633d222ad0465d6
     13          25752          10824             19  00cd149a786f0aab  2f83da88f51d3cee
     16             95              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18            150             23              0  00cd149a786f0aab  4fcfbd14119795df
     19             51              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21             71             11              0  00cd149a786f0aab  6a8c65c5ba8ccc64
     22             83             14              0  00cd149a786f0aab  769030590867523e
     24            177             12              0  00cd149a786f0aab  7dd6147e45e80118
     25           5298            167             46  00cd149a786f0aab  821cb16cb9e34333
     26             60              6              2  00cd149a786f0aab  900b292a8a412ef3
     29          21514           8948             14  00cd149a786f0aab  a04c70774a5ef9ee
     30            283             14              0  00cd149a786f0aab  a1e33e9635b0a60a
     31              8              5              0  00cd149a786f0aab  a58f936b05571808
     32             10             10              0  00cd149a786f0aab  a93a2ad889978766
     33          36708          15039             91  00cd149a786f0aab  b56cb2948e710379
     35         205026         104014           1160  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    1.05343e+06         491312            115  00cd149a786f0aab  d21317f549311255
     37            111              6              0  00cd149a786f0aab  d78edc4f08cbf688
     38            123             22              1  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           2290            530             23  00cd149a786f0aab  eda74cb56b3c7301
     40          15531           8393              2  00cd149a786f0aab  f6efeaae8e24fb37
     41              4              4              0  00cd149a786f0aab  fdc8d828526bde40
     48            435             27              0  0425062c4766f5d3  61e7572410003ce9
    196         202382         105170            808  36740401140d08e9  54ad02c08d38559b
    204             71             20              1  36740401140d08e9  cd918bd5ac43d749
    205             75             24              0  36740401140d08e9  dac316721b97b55c
    206            868             84              6  36740401140d08e9  e980c443c0726709
    269            257              9              0  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              2  9509ecc5496d49e4  832ec90f5b833b63
    271            490             27              1  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          16544           6192            150  9509ecc5496d49e4  c84e85b3298532c2
    274           1183            320             15  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          17186           6289             44  9586b18ab238fe68  5802cef3c4242ecd
    276          13341           6028             89  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              2  9586b18ab238fe68  75cd99bb5c1c5ec3
    280              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281            713            224              1  9586b18ab238fe68  d6dd84c8da621625
    282            130              9              0  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             72              8              0  a63cf45bb7179d20  042e71f781b788a9
    375            207             54              0  a63cf45bb7179d20  39b84869363f1d9b
    376             75             24              1  a63cf45bb7179d20  577068590c0cbf8d
    377             69             12              0  a63cf45bb7179d20  586d66bf98f13828
    378             59              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379             87             36              0  a63cf45bb7179d20  7da52e8e07070fc7
    380             69             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    381          24435          12262            148  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              0  a63cf45bb7179d20  d13d23959a8240dd
    383            292             24              5  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456             77             18              0  e6b707080b6fbdfc  1a4d4f0c49830f67
    457             69             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    458            484             24              5  e6b707080b6fbdfc  3aa00793054f949b
    459            258             54              0  e6b707080b6fbdfc  431acb2aa03e977d
    460             83             24              1  e6b707080b6fbdfc  4d314db2a5f25fde
    461            241             12              1  e6b707080b6fbdfc  5164dbf63fbc8526
    462             87             36              1  e6b707080b6fbdfc  6a75b357674b906c
    463             70              8              0  e6b707080b6fbdfc  7ae735d55a1390f6
    464             67              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          33692          13146            285  e6b707080b6fbdfc  c6c755f086c095b8
    466            227             44              2  f9be6cd5b366ff05  10cdf188087d5bec
    467            411             11              6  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              3  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              1  f9be6cd5b366ff05  6c711518cf164878
    470          12551           6027             81  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             60              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            169             27              5  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.31695e+06         644614           1137  0000000000000000  0000000000000000
      4           3172            680              0  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             20             20              0  00cd149a786f0aab  141d2d52fa89b287
      7            339            180              0  00cd149a786f0aab  1bb822ba7bd7cb1b
      8           4945            612              0  00cd149a786f0aab  1c4cd40b1c85e2c3
     10            252            252              0  00cd149a786f0aab  230e848ea99b0779
     11          46088          24794              1  00cd149a786f0aab  2633d222ad0465d6
     13          22616           9718              6  00cd149a786f0aab  2f83da88f51d3cee
     16            178              8              2  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18            396             40              0  00cd149a786f0aab  4fcfbd14119795df
     19             61              7              1  00cd149a786f0aab  64cdfbfc472edb56
     21            368             11              1  00cd149a786f0aab  6a8c65c5ba8ccc64
     22           1742            252              0  00cd149a786f0aab  769030590867523e
     24           4202            768              2  00cd149a786f0aab  7dd6147e45e80118
     25           4834            167             24  00cd149a786f0aab  821cb16cb9e34333
     26             71              6              0  00cd149a786f0aab  900b292a8a412ef3
     29          21002           9579             15  00cd149a786f0aab  a04c70774a5ef9ee
     30          66804          24794              7  00cd149a786f0aab  a1e33e9635b0a60a
     31            512            320              0  00cd149a786f0aab  a58f936b05571808
     32          17710          17710              2  00cd149a786f0aab  a93a2ad889978766
     33          36499          15419            178  00cd149a786f0aab  b56cb2948e710379
     35         211608         104922           1141  00cd149a786f0aab  bc5e7b9804a5ec3f
     36         833607         387577             76  00cd149a786f0aab  d21317f549311255
     37             63              6              0  00cd149a786f0aab  d78edc4f08cbf688
     38           1122            748              0  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           2200            530             10  00cd149a786f0aab  eda74cb56b3c7301
     40          18476           8393              0  00cd149a786f0aab  f6efeaae8e24fb37
     41            256            256              0  00cd149a786f0aab  fdc8d828526bde40
    194           5729            490             27  36740401140d08e9  0692b64d93b55a84
    195          31882          24010             69  36740401140d08e9  51f6f0168ce25263
    196         195986         104029           1130  36740401140d08e9  54ad02c08d38559b
    197             63              6              0  36740401140d08e9  5b963e7c00e6869b
    198           1187            512              5  36740401140d08e9  636f470884a200c1
    199          15863           8380              0  36740401140d08e9  703c8626ee000827
    200            251             15              5  36740401140d08e9  80d172eae2dd3ed4
    201          12005          12005             27  36740401140d08e9  88cdcf8ae4fc80b9
    202              4              4              0  36740401140d08e9  8a89bdd8739f8d32
    203           2632            448              2  36740401140d08e9  904ba4a11286aca4
    204             97             20              0  36740401140d08e9  cd918bd5ac43d749
    205            104             24              0  36740401140d08e9  dac316721b97b55c
    206            746             84              5  36740401140d08e9  e980c443c0726709
    207           2386            512              4  36740401140d08e9  f9a7c16dfb0747ef
    269            249              9              3  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              1  9509ecc5496d49e4  832ec90f5b833b63
    271            541             27              7  9509ecc5496d49e4  95547461a95a0847
    272              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    273          15657           6192            100  9509ecc5496d49e4  c84e85b3298532c2
    274           1116            320             16  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          16754           6662             63  9586b18ab238fe68  5802cef3c4242ecd
    276          14256           6028            103  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281            648            224              2  9586b18ab238fe68  d6dd84c8da621625
    282            186              9              1  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             67              8              1  a63cf45bb7179d20  042e71f781b788a9
    375            159             54              1  a63cf45bb7179d20  39b84869363f1d9b
    376             75             24              1  a63cf45bb7179d20  577068590c0cbf8d
    377             84             12              0  a63cf45bb7179d20  586d66bf98f13828
    378             59              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379             87             36              0  a63cf45bb7179d20  7da52e8e07070fc7
    380             69             18              3  a63cf45bb7179d20  8c7be9889117a1d0
    381          22815          12262            164  a63cf45bb7179d20  9ab6642f641157fb
    382             69             18              1  a63cf45bb7179d20  d13d23959a8240dd
    383            413             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456             77             18              0  e6b707080b6fbdfc  1a4d4f0c49830f67
    457             69             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    458            462             24              5  e6b707080b6fbdfc  3aa00793054f949b
    459            449             54              0  e6b707080b6fbdfc  431acb2aa03e977d
    460            126             24              0  e6b707080b6fbdfc  4d314db2a5f25fde
    461            261             12              0  e6b707080b6fbdfc  5164dbf63fbc8526
    462             87             36              0  e6b707080b6fbdfc  6a75b357674b906c
    463            110              8              0  e6b707080b6fbdfc  7ae735d55a1390f6
    464            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          36091          13146            172  e6b707080b6fbdfc  c6c755f086c095b8
    466            148             44              2  f9be6cd5b366ff05  10cdf188087d5bec
    467             59             11              0  f9be6cd5b366ff05  1ec9316653316499
    468            104              6              2  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          12247           6027             80  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             60              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              2  f9be6cd5b366ff05  a4fbdaa511b748db
    474            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             49              4              1  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.32816e+06         605805           1284  0000000000000000  0000000000000000
      4           1767            640              0  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             20             20              0  00cd149a786f0aab  141d2d52fa89b287
      7            541            305              2  00cd149a786f0aab  1bb822ba7bd7cb1b
      8           3431            576              2  00cd149a786f0aab  1c4cd40b1c85e2c3
     10            472            427              1  00cd149a786f0aab  230e848ea99b0779
     11           4137           2205              6  00cd149a786f0aab  2633d222ad0465d6
     13          24628          10672             15  00cd149a786f0aab  2f83da88f51d3cee
     16            150              8              2  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18            422             63              0  00cd149a786f0aab  4fcfbd14119795df
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            336             11              6  00cd149a786f0aab  6a8c65c5ba8ccc64
     22           1785            427              6  00cd149a786f0aab  769030590867523e
     24           4778            792              0  00cd149a786f0aab  7dd6147e45e80118
     25           5446            167             49  00cd149a786f0aab  821cb16cb9e34333
     26             63             12              0  00cd149a786f0aab  900b292a8a412ef3
     29          20838           9579              7  00cd149a786f0aab  a04c70774a5ef9ee
     30          13936           2205              9  00cd149a786f0aab  a1e33e9635b0a60a
     31            528            330              1  00cd149a786f0aab  a58f936b05571808
     32           1575           1575              5  00cd149a786f0aab  a93a2ad889978766
     33          36267          15366            139  00cd149a786f0aab  b56cb2948e710379
     35         208169         103781           1277  00cd149a786f0aab  bc5e7b9804a5ec3f
     36         993897         463591            255  00cd149a786f0aab  d21317f549311255
     37            117             12              0  00cd149a786f0aab  d78edc4f08cbf688
     38           1061            704              0  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           2455            530             17  00cd149a786f0aab  eda74cb56b3c7301
     40          31405          16772              0  00cd149a786f0aab  f6efeaae8e24fb37
     41            264            264              0  00cd149a786f0aab  fdc8d828526bde40
     48            145              9              0  0425062c4766f5d3  61e7572410003ce9
    196         199709         105170           1160  36740401140d08e9  54ad02c08d38559b
    204             71             20              2  36740401140d08e9  cd918bd5ac43d749
    205             75             24              0  36740401140d08e9  dac316721b97b55c
    206            746             84              9  36740401140d08e9  e980c443c0726709
    269            255              9              2  9509ecc5496d49e4  02f5cfecd0545080
    270              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    271            466             27              5  9509ecc5496d49e4  95547461a95a0847
    272              4              4              1  9509ecc5496d49e4  c649627c5a2373d0
    273          16147           6192            120  9509ecc5496d49e4  c84e85b3298532c2
    274           1105            320             11  9509ecc5496d49e4  d5e96fe62e3f1ce8
    275          17232           6252             61  9586b18ab238fe68  5802cef3c4242ecd
    276          14214           6028            100  9586b18ab238fe68  5afaddf42d0d8772
    277             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    278             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    280              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    281            738            224              1  9586b18ab238fe68  d6dd84c8da621625
    282            228              9              1  9586b18ab238fe68  f34a72e4b5d30262
    373              8              8              0  a63cf45bb7179d20  01b07147cb47b5d4
    374             92              8              0  a63cf45bb7179d20  042e71f781b788a9
    375            149             54              0  a63cf45bb7179d20  39b84869363f1d9b
    376             75             24              3  a63cf45bb7179d20  577068590c0cbf8d
    377             80             12              1  a63cf45bb7179d20  586d66bf98f13828
    378             49              8              0  a63cf45bb7179d20  79b7bd5e51b68548
    379             87             36              4  a63cf45bb7179d20  7da52e8e07070fc7
    380             59             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    381          22811          12262            167  a63cf45bb7179d20  9ab6642f641157fb
    382             88             18              0  a63cf45bb7179d20  d13d23959a8240dd
    383            335             24              5  a63cf45bb7179d20  f0eeaab31d3468f7
    455              8              8              2  e6b707080b6fbdfc  0269ab1eb26a0a74
    456             77             18              0  e6b707080b6fbdfc  1a4d4f0c49830f67
    457             69             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    458            371             24              4  e6b707080b6fbdfc  3aa00793054f949b
    459            512             54              7  e6b707080b6fbdfc  431acb2aa03e977d
    460             85             24              0  e6b707080b6fbdfc  4d314db2a5f25fde
    461            223             12              1  e6b707080b6fbdfc  5164dbf63fbc8526
    462             87             36              0  e6b707080b6fbdfc  6a75b357674b906c
    463            110              8              0  e6b707080b6fbdfc  7ae735d55a1390f6
    464             67              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          34391          13146            198  e6b707080b6fbdfc  c6c755f086c095b8
    466            234             44              1  f9be6cd5b366ff05  10cdf188087d5bec
