============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    241            385            100              0  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         754036         333455            833  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15409           6192            124  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            459             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7            193             10              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         128444          60270            866  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           2630            130             11  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119            823            100             12  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             95             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            395             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            784            270              3  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              1  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             65              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    190            150             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21540           7014            226  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              3  a70f3db9ea1ed503  c69fd94064df9956
    230         429102         208102           2881  c715cc4af0a09a81  1541e2701d2e01b9
    235         273969         123197            100  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            390            100              2  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           2401            180              2  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         740260         330710            895  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15611           6192            128  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            507             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7            193             10              4  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131243          60270            736  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           4077            130             31  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1719            100              8  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            119             40              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            399             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            839            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             45              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              1  a70f3db9ea1ed503  412fa018a9f52aa8
    188             50              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            143             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21735           7014            218  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            102              6              2  a70f3db9ea1ed503  c69fd94064df9956
    230         434682         208973           2282  c715cc4af0a09a81  1541e2701d2e01b9
    235         271243         124236            210  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            619            100              0  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         747969         333839            898  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15736           6192            125  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            195              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            480             27              1  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              0  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         130766          60270            940  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           2413            130              6  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1599            100              8  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            322             40              5  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            397             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            748            270              2  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            152             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21877           7014             92  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              0  a70f3db9ea1ed503  c69fd94064df9956
    229            299            248              2  c715cc4af0a09a81  0002bd7678bb878f
    230         423428         206715           3106  c715cc4af0a09a81  1541e2701d2e01b9
    231              8              8              0  c715cc4af0a09a81  252820fff2d2f1c8
    232             18             12              2  c715cc4af0a09a81  31f47a9dac92bba2
    233            305             24              0  c715cc4af0a09a81  3b14637c8045b0bf
    234             10             10              0  c715cc4af0a09a81  530fbdf8357e25ca
    235         233816         105000            104  c715cc4af0a09a81  58b1fd9ec4da54f8
    236            707            320              3  c715cc4af0a09a81  662aa95bb6866a42
    237            620            620              0  c715cc4af0a09a81  7fae789371df4b03
    238           2312            832              3  c715cc4af0a09a81  a394ab707cb7ce43
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    240          28614          16588              0  c715cc4af0a09a81  be6f61766e5c1854
    241            430            100              4  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    244           5038           1596              6  c715cc4af0a09a81  e24c7b0e4f610cf8
    245           6226           1000             15  c715cc4af0a09a81  e79c6b9ff0eaa889
    324           1274             90              7  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         744337         332072            836  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15687           6192            160  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            517             27              0  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131131          60270            968  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           3292            130              6  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2038            100             10  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            102             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            785             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            722            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             50              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            156             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21824           7014             62  a70f3db9ea1ed503  900c77d8a68a4cc5
    192             94              6              0  a70f3db9ea1ed503  c69fd94064df9956
    230         432001         208973           3184  c715cc4af0a09a81  1541e2701d2e01b9
    235         274707         125985             94  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            378            100              2  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         756584         333622            862  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15649           6192            130  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            167              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            481             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              5  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         127842          60270            770  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           2306            130              6  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119            841            100              2  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            386             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            762            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              2  a70f3db9ea1ed503  41c553257dab199a
    189            127             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            206             12              0  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21694           7014            213  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              4  a70f3db9ea1ed503  c69fd94064df9956
    230         427260         208973           2313  c715cc4af0a09a81  1541e2701d2e01b9
    235         274920         122786            167  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            386            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           3767            270             11  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         750302         336173            928  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15731           6192            100  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            198              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            495             27              0  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              0  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         131632          60270            972  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           2855            130             12  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1800            100              8  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             89             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            388             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            879            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            150             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          22307           7014            122  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            116              6              0  a70f3db9ea1ed503  c69fd94064df9956
    229            293            248              0  c715cc4af0a09a81  0002bd7678bb878f
    230         424556         206715           3218  c715cc4af0a09a81  1541e2701d2e01b9
    231              8              8              0  c715cc4af0a09a81  252820fff2d2f1c8
    232             18             12              0  c715cc4af0a09a81  31f47a9dac92bba2
    233            305             24              2  c715cc4af0a09a81  3b14637c8045b0bf
    234             10             10              0  c715cc4af0a09a81  530fbdf8357e25ca
    235         229759         105156            150  c715cc4af0a09a81  58b1fd9ec4da54f8
    236            709            320              3  c715cc4af0a09a81  662aa95bb6866a42
    237            620            620              3  c715cc4af0a09a81  7fae789371df4b03
    238           2470            832             11  c715cc4af0a09a81  a394ab707cb7ce43
    239             40             40              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    240          28661          16588              0  c715cc4af0a09a81  be6f61766e5c1854
    241            438            100              7  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    244           4985           1596              8  c715cc4af0a09a81  e24c7b0e4f610cf8
    245           5825           1000             10  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         748494         333266            817  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15743           6192             94  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            482             27              3  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              0  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         130460          60270            939  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           3693            130             19  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2017            100             14  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             97             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            362             90              4  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            947            270              3  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              1  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188            177              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            144             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21844           7014            227  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              2  a70f3db9ea1ed503  c69fd94064df9956
    229            175            124              0  c715cc4af0a09a81  0002bd7678bb878f
    230         425915         207844           3125  c715cc4af0a09a81  1541e2701d2e01b9
    231              4              4              2  c715cc4af0a09a81  252820fff2d2f1c8
    232              9              6              0  c715cc4af0a09a81  31f47a9dac92bba2
    233            251             12              4  c715cc4af0a09a81  3b14637c8045b0bf
    234              5              5              0  c715cc4af0a09a81  530fbdf8357e25ca
    235         251332         113436            125  c715cc4af0a09a81  58b1fd9ec4da54f8
    236            510            160              0  c715cc4af0a09a81  662aa95bb6866a42
    237            310            310              1  c715cc4af0a09a81  7fae789371df4b03
    238           1204            416              1  c715cc4af0a09a81  a394ab707cb7ce43
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    240          14732           8294              0  c715cc4af0a09a81  be6f61766e5c1854
    241            555            100              2  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    244           2708            798              0  c715cc4af0a09a81  e24c7b0e4f610cf8
    245           3746            500              7  c715cc4af0a09a81  e79c6b9ff0eaa889
    324           1351             90              4  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 11
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         747579         333896            773  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15042           6192             93  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            181              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6           7987            881            104  088f2dd79f2b6b3b  c3335f406c7a7376
      7            184             10              3  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         130905          60270            963  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           3690            130             10  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2010            100             16  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            112             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            324             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            785            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              1  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              1  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    190            150             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          16770           7014             79  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              2  a70f3db9ea1ed503  c69fd94064df9956
    230         432311         208973           3214  c715cc4af0a09a81  1541e2701d2e01b9
    235         271775         125084             62  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            459            100              4  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 12
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         765176         337740            937  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          20839           7066            188  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            462             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7            193             10              4  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         126574          60270            939  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           2069            130              2  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1130            100              1  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            106             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            441             90              0  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            950            270              1  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188            310              9              3  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            164             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          17692           7014            188  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              0  a70f3db9ea1ed503  c69fd94064df9956
    229            175            124              0  c715cc4af0a09a81  0002bd7678bb878f
    230         425468         206973           3054  c715cc4af0a09a81  1541e2701d2e01b9
    231              4              4              0  c715cc4af0a09a81  252820fff2d2f1c8
    232              9              6              2  c715cc4af0a09a81  31f47a9dac92bba2
    233            306             12              2  c715cc4af0a09a81  3b14637c8045b0bf
    234              5              5              0  c715cc4af0a09a81  530fbdf8357e25ca
    235         246099         110050             32  c715cc4af0a09a81  58b1fd9ec4da54f8
    236            462            160              3  c715cc4af0a09a81  662aa95bb6866a42
    237            310            310              3  c715cc4af0a09a81  7fae789371df4b03
    238           1198            416             11  c715cc4af0a09a81  a394ab707cb7ce43
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    240          15292           8294              0  c715cc4af0a09a81  be6f61766e5c1854
    241            603            100              0  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    244           2736            798              7  c715cc4af0a09a81  e24c7b0e4f610cf8
    245           3970            500             35  c715cc4af0a09a81  e79c6b9ff0eaa889
    324           2957            180              2  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 13
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         747503         333328            813  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15648           6192            116  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            180              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            507             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7            200             10              2  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         130937          60270            951  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           3729            130             10  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1996            100              9  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            101             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            314             90              4  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            764            270              0  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              2  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              3  a70f3db9ea1ed503  649198cfbe943c6f
    190            153             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21767           7014            220  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              0  a70f3db9ea1ed503  c69fd94064df9956
    230         431863         208973           3202  c715cc4af0a09a81  1541e2701d2e01b9
    235         272227         124660            163  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            528            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 14
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         744165         331730            802  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15504           6192            127  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              4  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            629             27              2  088f2dd79f2b6b3b  c3335f406c7a7376
      7            194             10              2  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         130912          60270            943  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           4171            130             12  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2058            100             21  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            329             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            991            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             68              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            127             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    190            144             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21850           7014            228  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              1  a70f3db9ea1ed503  c69fd94064df9956
    230         432035         208973           3194  c715cc4af0a09a81  1541e2701d2e01b9
    235         275198         124526            196  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            542            100              4  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           1320             90              5  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 15
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         749403         334431            773  0000000000000000  0000000000000000
      2              5              5              1  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          23914           7066            239  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            435             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7            207             10              2  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         130556          60270            957  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           4425            130             12  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2094            100             22  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             93             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            361             90              2  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            759            270              0  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             49              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              1  a70f3db9ea1ed503  412fa018a9f52aa8
    188             54              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            131             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            130             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          15488           7014            159  a70f3db9ea1ed503  900c77d8a68a4cc5
    192             97              6              0  a70f3db9ea1ed503  c69fd94064df9956
    230         432601         208973           3287  c715cc4af0a09a81  1541e2701d2e01b9
    235         271845         125084             98  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            534            100              2  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
============================================================
Thread 16
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         758198         331797           1109  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          16605           6192            139  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            147              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            482             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7            164             10              2  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         141867          60270            844  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118           1027            130              0  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1110            100              0  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            335             90              1  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            935            270              0  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              2  a70f3db9ea1ed503  41c553257dab199a
    189            181             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            155             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          12800           6131            128  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            905              6             11  a70f3db9ea1ed503  c69fd94064df9956
    230         451439         208101           3025  c715cc4af0a09a81  1541e2701d2e01b9
    235         244189         107872             90  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            592            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              1  c715cc4af0a09a81  d638610ec026ac7f
    324           4954            360              0  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 17
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         741241         330117            866  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15806           6192            133  088f2dd79f2b6b3b  3bc5bddcaebe0087
