============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    460            290             24              0  e6b707080b6fbdfc  3aa00793054f949b
    461            185             54              4  e6b707080b6fbdfc  431acb2aa03e977d
    462            230             12              2  e6b707080b6fbdfc  9d7fbfb301133213
    463            104              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          28449          13146            238  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466            279             11              4  f9be6cd5b366ff05  1ec9316653316499
    467          12303           6027             84  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             81              4              1  f9be6cd5b366ff05  9fdfddff87092874
    469             55              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    470            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    471             97              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            126              7              2  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 3
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         575270         250604            920  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          15490           7018             18  00cd149a786f0aab  2f83da88f51d3cee
     16             58              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             66              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            246             11              4  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           4039            167             30  00cd149a786f0aab  821cb16cb9e34333
     29          13756           6394             24  00cd149a786f0aab  a04c70774a5ef9ee
     33          26000          10638             98  00cd149a786f0aab  b56cb2948e710379
     35         135319          64001            763  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          72582          32423             46  00cd149a786f0aab  d21317f549311255
     39           1753            318             19  00cd149a786f0aab  eda74cb56b3c7301
    195            980            650              2  36740401140d08e9  51f6f0168ce25263
    196         121747          61961            504  36740401140d08e9  54ad02c08d38559b
    197             63              6              0  36740401140d08e9  5b963e7c00e6869b
    198            292             96              0  36740401140d08e9  636f470884a200c1
    199          14842           8394             19  36740401140d08e9  703c8626ee000827
    200            240             15              0  36740401140d08e9  80d172eae2dd3ed4
    201            325            325              1  36740401140d08e9  88cdcf8ae4fc80b9
    202              4              4              0  36740401140d08e9  8a89bdd8739f8d32
    203            527             84              0  36740401140d08e9  904ba4a11286aca4
    204             63             12              0  36740401140d08e9  cd918bd5ac43d749
    205             67             16              0  36740401140d08e9  dac316721b97b55c
    206            458             56              0  36740401140d08e9  e980c443c0726709
    207            378             96              0  36740401140d08e9  f9a7c16dfb0747ef
    277            223              9              0  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            444             27              6  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          23978           7066            205  9509ecc5496d49e4  c84e85b3298532c2
    282            224             10              4  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          15445           4812            115  9586b18ab238fe68  5802cef3c4242ecd
    284          13603           6028             91  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             57              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            104              7              1  9586b18ab238fe68  d6dd84c8da621625
    290             66              9              0  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            165             54              0  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              0  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385             72             18              2  a63cf45bb7179d20  8c7be9889117a1d0
    386          22992          12262            128  a63cf45bb7179d20  9ab6642f641157fb
    387            168             24              1  a63cf45bb7179d20  f0eeaab31d3468f7
    459            120             18              1  e6b707080b6fbdfc  39ca9262216b4ace
    460            397             24              0  e6b707080b6fbdfc  3aa00793054f949b
    461            249             54              3  e6b707080b6fbdfc  431acb2aa03e977d
    462            173             12              4  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          31418          13146            222  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              1  e6b707080b6fbdfc  ceca07ca48c9f618
    466            187             11              0  f9be6cd5b366ff05  1ec9316653316499
    467          12655           6027             89  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              0  f9be6cd5b366ff05  9fdfddff87092874
    469             56              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    470            105             27              0  f9be6cd5b366ff05  d0b26632005915ef
    471             70              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            124              7              0  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 4
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         595513         258378            919  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16455           6935              8  00cd149a786f0aab  2f83da88f51d3cee
     16             68              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              1  00cd149a786f0aab  64cdfbfc472edb56
     20            458             51              6  00cd149a786f0aab  6a5398a22ab7dee9
     21             88             11              1  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           5141            167             45  00cd149a786f0aab  821cb16cb9e34333
     29          13100           5604              6  00cd149a786f0aab  a04c70774a5ef9ee
     33          28964          11634             42  00cd149a786f0aab  b56cb2948e710379
     35         131667          63940            625  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          70717          31818             17  00cd149a786f0aab  d21317f549311255
     39           1793            318             20  00cd149a786f0aab  eda74cb56b3c7301
     48            276             18              0  0425062c4766f5d3  61e7572410003ce9
    196         121820          63102            723  36740401140d08e9  54ad02c08d38559b
    204             62             12              1  36740401140d08e9  cd918bd5ac43d749
    205            111             16              1  36740401140d08e9  dac316721b97b55c
    206            474             56              6  36740401140d08e9  e980c443c0726709
    277            270              9              3  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            488             27              7  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          15711           6192            127  9509ecc5496d49e4  c84e85b3298532c2
    282            193             10              3  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          15151           4716             90  9586b18ab238fe68  5802cef3c4242ecd
    284          13483           6028            101  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              1  9586b18ab238fe68  5e7d7de67a814d63
    286             45              4              1  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            206              7              2  9586b18ab238fe68  d6dd84c8da621625
    290            120              9              2  9586b18ab238fe68  f34a72e4b5d30262
    381             68              8              1  a63cf45bb7179d20  042e71f781b788a9
    382            163             54              1  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              0  a63cf45bb7179d20  457ecf55c43b6f2e
    384             72             12              1  a63cf45bb7179d20  4b60e8879f2a0e43
    385             69             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    386          23834          12262            142  a63cf45bb7179d20  9ab6642f641157fb
    387            300             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    459            110             18              2  e6b707080b6fbdfc  39ca9262216b4ace
    460            315             24              4  e6b707080b6fbdfc  3aa00793054f949b
    461            191             54              1  e6b707080b6fbdfc  431acb2aa03e977d
    462            159             12              3  e6b707080b6fbdfc  9d7fbfb301133213
    463            103              8              2  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          35045          13146            307  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466             65             11              1  f9be6cd5b366ff05  1ec9316653316499
    467          13436           6027             74  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              1  f9be6cd5b366ff05  9fdfddff87092874
    469             48              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    470            105             27              1  f9be6cd5b366ff05  d0b26632005915ef
    471             77              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            120              7              1  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 5
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         591135         258713            958  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16404           7495             14  00cd149a786f0aab  2f83da88f51d3cee
     16             61              8              0  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            204             11              2  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           4527            167             30  00cd149a786f0aab  821cb16cb9e34333
     29          13858           6394              9  00cd149a786f0aab  a04c70774a5ef9ee
     33          26992          11438             66  00cd149a786f0aab  b56cb2948e710379
     35         136502          64848            788  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          66267          30303              4  00cd149a786f0aab  d21317f549311255
     39           3999           1061             50  00cd149a786f0aab  eda74cb56b3c7301
    196         121200          63102            413  36740401140d08e9  54ad02c08d38559b
    204             85             12              0  36740401140d08e9  cd918bd5ac43d749
    205             67             16              0  36740401140d08e9  dac316721b97b55c
    206            436             56              0  36740401140d08e9  e980c443c0726709
    277            255              9              1  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            465             27              5  9509ecc5496d49e4  95547461a95a0847
    280              4              4              1  9509ecc5496d49e4  c649627c5a2373d0
    281          16015           6192            139  9509ecc5496d49e4  c84e85b3298532c2
    282            201             10              2  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          15035           5024             95  9586b18ab238fe68  5802cef3c4242ecd
    284          13697           6028             88  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            116              7              0  9586b18ab238fe68  d6dd84c8da621625
    290             93              9              0  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            182             54              0  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              2  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385             69             18              0  a63cf45bb7179d20  8c7be9889117a1d0
    386          22904          12262            121  a63cf45bb7179d20  9ab6642f641157fb
    387            182             24              0  a63cf45bb7179d20  f0eeaab31d3468f7
    459            120             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    460            316             24              2  e6b707080b6fbdfc  3aa00793054f949b
    461            274             54              8  e6b707080b6fbdfc  431acb2aa03e977d
    462            173             12              4  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          34555          13146            292  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466            180             11              0  f9be6cd5b366ff05  1ec9316653316499
    467          12522           6027             73  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              0  f9be6cd5b366ff05  9fdfddff87092874
    469             61              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    470            107             27              0  f9be6cd5b366ff05  d0b26632005915ef
    471             65              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            122              7              0  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 6
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         593977         259536           1024  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16532           7495             16  00cd149a786f0aab  2f83da88f51d3cee
     16            152              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             61              7              3  00cd149a786f0aab  64cdfbfc472edb56
     21            283             11              5  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           4839            167             27  00cd149a786f0aab  821cb16cb9e34333
     29          13893           6341              6  00cd149a786f0aab  a04c70774a5ef9ee
     33          28373          11751             54  00cd149a786f0aab  b56cb2948e710379
     35         137805          64848            749  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          64864          29720             49  00cd149a786f0aab  d21317f549311255
     39           1648            318             14  00cd149a786f0aab  eda74cb56b3c7301
     48            138              9              1  0425062c4766f5d3  61e7572410003ce9
    196         120261          63102            724  36740401140d08e9  54ad02c08d38559b
    204             89             12              0  36740401140d08e9  cd918bd5ac43d749
    205            106             16              0  36740401140d08e9  dac316721b97b55c
    206            396             56              2  36740401140d08e9  e980c443c0726709
    277            249              9              1  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            476             27              9  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          15951           6192            122  9509ecc5496d49e4  c84e85b3298532c2
    282            240             10              3  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          15862           4932             94  9586b18ab238fe68  5802cef3c4242ecd
    284          13695           6028             75  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            106              7              0  9586b18ab238fe68  d6dd84c8da621625
    290            114              9              0  9586b18ab238fe68  f34a72e4b5d30262
    381             69              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            173             54              1  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              0  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385             63             18              1  a63cf45bb7179d20  8c7be9889117a1d0
    386          22558          12262            170  a63cf45bb7179d20  9ab6642f641157fb
    387            190             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    459            132             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    460            425             24              2  e6b707080b6fbdfc  3aa00793054f949b
    461            267             54              0  e6b707080b6fbdfc  431acb2aa03e977d
    462            187             12              0  e6b707080b6fbdfc  9d7fbfb301133213
    463            117              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          34601          13146            175  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466            429             11              6  f9be6cd5b366ff05  1ec9316653316499
    467          12081           6027             97  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              0  f9be6cd5b366ff05  9fdfddff87092874
    469             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    470            121             27              1  f9be6cd5b366ff05  d0b26632005915ef
    471             60              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            120              7              4  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 7
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         594104         260197            906  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          16306           7389              4  00cd149a786f0aab  2f83da88f51d3cee
     16            104              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             68              7              1  00cd149a786f0aab  64cdfbfc472edb56
     21            289             11              1  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           4621            167             42  00cd149a786f0aab  821cb16cb9e34333
     29          13768           6341              2  00cd149a786f0aab  a04c70774a5ef9ee
     33          26495          11226             69  00cd149a786f0aab  b56cb2948e710379
     35         135431          64848            858  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          67416          30992              7  00cd149a786f0aab  d21317f549311255
     39           4117           1061             32  00cd149a786f0aab  eda74cb56b3c7301
    196         124640          63102            763  36740401140d08e9  54ad02c08d38559b
    204             63             12              1  36740401140d08e9  cd918bd5ac43d749
    205             67             16              0  36740401140d08e9  dac316721b97b55c
    206            444             56              2  36740401140d08e9  e980c443c0726709
    277            229              9              1  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            452             27              2  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          15856           6192            165  9509ecc5496d49e4  c84e85b3298532c2
    282            209             10              1  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          14861           4971             80  9586b18ab238fe68  5802cef3c4242ecd
    284          13998           6028            103  9586b18ab238fe68  5afaddf42d0d8772
    285             48              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            112              7              2  9586b18ab238fe68  d6dd84c8da621625
    290            133              9              2  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            159             54              0  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              0  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385             71             18              2  a63cf45bb7179d20  8c7be9889117a1d0
    386          23008          12262            179  a63cf45bb7179d20  9ab6642f641157fb
    387            212             24              4  a63cf45bb7179d20  f0eeaab31d3468f7
    459            120             18              2  e6b707080b6fbdfc  39ca9262216b4ace
    460            410             24              2  e6b707080b6fbdfc  3aa00793054f949b
    461            204             54              1  e6b707080b6fbdfc  431acb2aa03e977d
    462            259             12              0  e6b707080b6fbdfc  9d7fbfb301133213
    463             96              8              1  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          33421          13146            172  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466            107             11              5  f9be6cd5b366ff05  1ec9316653316499
    467          11784           6027             88  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              1  f9be6cd5b366ff05  9fdfddff87092874
    469             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    470            153             27              0  f9be6cd5b366ff05  d0b26632005915ef
    471             60              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    472             72              7              0  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 8
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         599739         259768            959  0000000000000000  0000000000000000
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
     13          13812           5610              5  00cd149a786f0aab  2f83da88f51d3cee
     16             68              8              0  00cd149a786f0aab  3f3d3f5ef4f6b46e
     19             67              7              1  00cd149a786f0aab  64cdfbfc472edb56
     20            450             51              1  00cd149a786f0aab  6a5398a22ab7dee9
     21             89             11              2  00cd149a786f0aab  6a8c65c5ba8ccc64
     25           5289            167             45  00cd149a786f0aab  821cb16cb9e34333
     29          12930           5498              4  00cd149a786f0aab  a04c70774a5ef9ee
     33          25466          10150             59  00cd149a786f0aab  b56cb2948e710379
     35         131394          64001            800  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          77342          34890             31  00cd149a786f0aab  d21317f549311255
     39           1842            318             19  00cd149a786f0aab  eda74cb56b3c7301
     48            435             27              1  0425062c4766f5d3  61e7572410003ce9
    196         124253          63102            627  36740401140d08e9  54ad02c08d38559b
    204             63             12              1  36740401140d08e9  cd918bd5ac43d749
    205             67             16              0  36740401140d08e9  dac316721b97b55c
    206            605             56              3  36740401140d08e9  e980c443c0726709
    277            239              9              0  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            506             27              6  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          15934           6192            137  9509ecc5496d49e4  c84e85b3298532c2
    282            263             10              4  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          13748           3983             87  9586b18ab238fe68  5802cef3c4242ecd
    284          13033           6028             95  9586b18ab238fe68  5afaddf42d0d8772
    285             55              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            135              7              2  9586b18ab238fe68  d6dd84c8da621625
    290            146              9              1  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              0  a63cf45bb7179d20  042e71f781b788a9
    382            159             54              6  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              1  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385             69             18              3  a63cf45bb7179d20  8c7be9889117a1d0
    386          23320          12262            120  a63cf45bb7179d20  9ab6642f641157fb
    387            238             24              4  a63cf45bb7179d20  f0eeaab31d3468f7
    459            120             18              1  e6b707080b6fbdfc  39ca9262216b4ace
    460            347             24              3  e6b707080b6fbdfc  3aa00793054f949b
    461            234             54              4  e6b707080b6fbdfc  431acb2aa03e977d
    462            173             12              0  e6b707080b6fbdfc  9d7fbfb301133213
    463            110              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          34205          13146            269  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              1  e6b707080b6fbdfc  ceca07ca48c9f618
    466             65             11              2  f9be6cd5b366ff05  1ec9316653316499
    467          12051           6027             83  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              1  f9be6cd5b366ff05  9fdfddff87092874
    469             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    470            105             27              1  f9be6cd5b366ff05  d0b26632005915ef
    471             83              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            120              7              3  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 9
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         574755         252025           1011  0000000000000000  0000000000000000
      2            118              7              0  00cd149a786f0aab  009ef8b67f1fe58f
      3             62              8              0  00cd149a786f0aab  05aff99e9a30de33
      5              4              4              1  00cd149a786f0aab  0d84ea9be53443c4
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
      9              5              5              0  00cd149a786f0aab  1db88b4fca36bb19
     11            845            455              2  00cd149a786f0aab  2633d222ad0465d6
     12            778             96              0  00cd149a786f0aab  2709780be66dea10
     13          13661           6117              3  00cd149a786f0aab  2f83da88f51d3cee
     14            169             12              3  00cd149a786f0aab  38c2a170c28015d4
     15              9              6              0  00cd149a786f0aab  3ca43e15f84cade5
     16             52              8              1  00cd149a786f0aab  3f3d3f5ef4f6b46e
     17             69              7              2  00cd149a786f0aab  4bc66f1b60757840
     19             61              7              2  00cd149a786f0aab  64cdfbfc472edb56
     21             65             11              2  00cd149a786f0aab  6a8c65c5ba8ccc64
     23           4404            862              8  00cd149a786f0aab  79b3f96d73725cb6
     24            820            144              5  00cd149a786f0aab  7dd6147e45e80118
     25           2649            183              8  00cd149a786f0aab  821cb16cb9e34333
     26             60              6              2  00cd149a786f0aab  900b292a8a412ef3
     27             62              4              0  00cd149a786f0aab  90c3b8b71571aeb6
     28           2637            851              0  00cd149a786f0aab  a01b4bca2e728fb1
     29          13918           6394              8  00cd149a786f0aab  a04c70774a5ef9ee
     30           1635            455              1  00cd149a786f0aab  a1e33e9635b0a60a
     31             96             60              2  00cd149a786f0aab  a58f936b05571808
     32            325            325              4  00cd149a786f0aab  a93a2ad889978766
     33          13521           5184              4  00cd149a786f0aab  b56cb2948e710379
     35         129692          62799            671  00cd149a786f0aab  bc5e7b9804a5ec3f
     36          58247          26487             41  00cd149a786f0aab  d21317f549311255
     37            111              6              0  00cd149a786f0aab  d78edc4f08cbf688
     39           4466           1079             36  00cd149a786f0aab  eda74cb56b3c7301
     40          14735           8393              1  00cd149a786f0aab  f6efeaae8e24fb37
     41             48             48              1  00cd149a786f0aab  fdc8d828526bde40
    194           3976            826              2  36740401140d08e9  0692b64d93b55a84
    195           3144           2310              9  36740401140d08e9  51f6f0168ce25263
    196         121511          61961            754  36740401140d08e9  54ad02c08d38559b
    197             57              6              0  36740401140d08e9  5b963e7c00e6869b
    198            351            144              0  36740401140d08e9  636f470884a200c1
    199          14871           8394              0  36740401140d08e9  703c8626ee000827
    200            220             15              2  36740401140d08e9  80d172eae2dd3ed4
    201           1155           1155              3  36740401140d08e9  88cdcf8ae4fc80b9
    202              4              4              0  36740401140d08e9  8a89bdd8739f8d32
    203            385            126              0  36740401140d08e9  904ba4a11286aca4
    204             75             12              0  36740401140d08e9  cd918bd5ac43d749
    205             67             16              0  36740401140d08e9  dac316721b97b55c
    206            402             56              5  36740401140d08e9  e980c443c0726709
    207            492            144              0  36740401140d08e9  f9a7c16dfb0747ef
    277            236              9              4  9509ecc5496d49e4  02f5cfecd0545080
    278              5              5              0  9509ecc5496d49e4  832ec90f5b833b63
    279            491             27              5  9509ecc5496d49e4  95547461a95a0847
    280              4              4              0  9509ecc5496d49e4  c649627c5a2373d0
    281          16265           6192            134  9509ecc5496d49e4  c84e85b3298532c2
    282            233             10              4  9509ecc5496d49e4  d5e96fe62e3f1ce8
    283          12905           3805             95  9586b18ab238fe68  5802cef3c4242ecd
    284          14297           6028            102  9586b18ab238fe68  5afaddf42d0d8772
    285             58              4              0  9586b18ab238fe68  5e7d7de67a814d63
    286             55              4              0  9586b18ab238fe68  75cd99bb5c1c5ec3
    288              9              6              0  9586b18ab238fe68  b69ebd3b15aed36c
    289            163              7              3  9586b18ab238fe68  d6dd84c8da621625
    290             66              9              0  9586b18ab238fe68  f34a72e4b5d30262
    381             59              8              1  a63cf45bb7179d20  042e71f781b788a9
    382            168             54              0  a63cf45bb7179d20  39b84869363f1d9b
    383              8              8              0  a63cf45bb7179d20  457ecf55c43b6f2e
    384             69             12              0  a63cf45bb7179d20  4b60e8879f2a0e43
    385            213             18              4  a63cf45bb7179d20  8c7be9889117a1d0
    386          22705          12262            179  a63cf45bb7179d20  9ab6642f641157fb
    387            199             24              3  a63cf45bb7179d20  f0eeaab31d3468f7
    459            120             18              0  e6b707080b6fbdfc  39ca9262216b4ace
    460            243             24              2  e6b707080b6fbdfc  3aa00793054f949b
    461            281             54              0  e6b707080b6fbdfc  431acb2aa03e977d
    462            244             12              0  e6b707080b6fbdfc  9d7fbfb301133213
    463            100              8              0  e6b707080b6fbdfc  b07b6f81461ca7c1
    464          34716          13146            139  e6b707080b6fbdfc  c6c755f086c095b8
    465              8              8              0  e6b707080b6fbdfc  ceca07ca48c9f618
    466            304             11              6  f9be6cd5b366ff05  1ec9316653316499
    467          12107           6027             87  f9be6cd5b366ff05  7daf2952ace4d6d3
    468             55              4              2  f9be6cd5b366ff05  9fdfddff87092874
    469             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    470            114             27              1  f9be6cd5b366ff05  d0b26632005915ef
    471            121              9              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    472            120              7              0  f9be6cd5b366ff05  e702f705865ce560
============================================================
Thread 10
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         602116         265513            868  0000000000000000  0000000000000000
      4           1486            590              6  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             12             12              0  00cd149a786f0aab  141d2d52fa89b287
      7            141             60              0  00cd149a786f0aab  1bb822ba7bd7cb1b
      8           1366            531              0  00cd149a786f0aab  1c4cd40b1c85e2c3
     10            129             84              0  00cd149a786f0aab  230e848ea99b0779
     11           3003           1617              2  00cd149a786f0aab  2633d222ad0465d6
     13          12855           5799              2  00cd149a786f0aab  2f83da88f51d3cee
     16            151              8              0  00cd149a786f0aab  3f3d3f5ef4f6b46e
