============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    399       0.666666              4              1  cad9d1c2aea38d10  6beb389dc48a8000
    400       0.999999              5              1  cad9d1c2aea38d10  6de958b4eb5f3da9
    401        87.3332             11              1  cad9d1c2aea38d10  7ff1bf42d9dd2ce6
    402       0.666666              4              1  cad9d1c2aea38d10  86f8bd123a254ec2
    403       0.333333              2              1  cad9d1c2aea38d10  9198d3b38988678b
    404        7430.66           3733            147  cad9d1c2aea38d10  95ca083016b43d50
    405           1125           2025             16  cad9d1c2aea38d10  abb216d49a25cf0f
    406        125.333            142              2  cad9d1c2aea38d10  b9b57555b9c3af63
    407       0.999999              6              0  cad9d1c2aea38d10  befc6c34ae3cf6dd
    408       0.333333              2              0  cad9d1c2aea38d10  c1eff430c5f59c39
    409       0.666666              4              1  cad9d1c2aea38d10  e10bbea23f3498e9
    410              2              8              1  cad9d1c2aea38d10  ec4aef61db0213a3
    411        1812.33           5592             28  cad9d1c2aea38d10  f08950fb20e0dafa
    412              4              5              0  cad9d1c2aea38d10  ff3c929fefb8b701
    413              0              0            292  ccf441349af0b0a2  21b3c051d22b960c
    414       0.666666              6              1  deb35a351c44fe2e  014931dd4204ca77
    415       0.999999              9              1  deb35a351c44fe2e  0311d6bf33fede44
    416       0.999999              5              1  deb35a351c44fe2e  0bf200a921b5577d
    417            141             93              2  deb35a351c44fe2e  102d630ff77f21ad
    418       0.333333              1              1  deb35a351c44fe2e  19fcb6e2e0217b82
    419        1137.33           1180             17  deb35a351c44fe2e  1a126d260ec6c6ad
    420        66.9999              7              1  deb35a351c44fe2e  1b6e97ff25c48038
    421       0.666666              6              2  deb35a351c44fe2e  24368502cf552177
    422        5.66666              5              0  deb35a351c44fe2e  2641e09fbe94fc15
    423       0.333333              3              0  deb35a351c44fe2e  29c6bc633ac30201
    424       0.999999              3              0  deb35a351c44fe2e  3070a9e1b33dac9b
    425       0.999999              6              0  deb35a351c44fe2e  3b3dcb85970e7d09
    426              4              5              1  deb35a351c44fe2e  3db18f69a87c2316
    427       0.666666              7              1  deb35a351c44fe2e  41221b2ad8bb2edc
    428       0.999999              8              1  deb35a351c44fe2e  437e414c7dd58a6e
    429       0.666666              3              1  deb35a351c44fe2e  470a8799259a48c8
    430       0.999999             12              2  deb35a351c44fe2e  47bd579560b3fcbc
    431            238             96              1  deb35a351c44fe2e  4b4cf5c539343b1d
    432       0.333333              3              1  deb35a351c44fe2e  4b73415e7ebdcbff
    433       0.333333              3              0  deb35a351c44fe2e  4c35b7c2e3f3bb3a
    434        8.66666             96              0  deb35a351c44fe2e  4dd24f3f80ec5e23
    435        40.6666             74              8  deb35a351c44fe2e  58c9d50f69ead7e7
    436       0.333333              4              1  deb35a351c44fe2e  60158b2ca34f4659
    437       0.333333              4              1  deb35a351c44fe2e  6fe1ebbf54e57aa2
    438        528.333           3399             45  deb35a351c44fe2e  72fbe9f3fe10794c
    439       0.333333              2              1  deb35a351c44fe2e  8fc8a02639fca5cd
    440        676.999             89              2  deb35a351c44fe2e  9bafd01722dd1feb
    441        62.6666              6              1  deb35a351c44fe2e  af1c06b0fa400d47
    442        1994.66           2129             14  deb35a351c44fe2e  b50ead8b5d57660b
    443        531.999           3138              1  deb35a351c44fe2e  ba1e4d5babb73507
    444        6.99999              4              1  deb35a351c44fe2e  bd014a03b7c8d577
    445       0.666666              6              1  deb35a351c44fe2e  bec7eac00e5718ae
    446        4.33333             36              0  deb35a351c44fe2e  c0cb6e684d0ce7f1
    447        280.333             92              2  deb35a351c44fe2e  c7cf869ace74200d
    448              0              0              2  deb35a351c44fe2e  d30d6cb88e37744a
    449       0.666666              8              0  deb35a351c44fe2e  d6b9cb2b91d9c865
    450        80.3333             88              2  deb35a351c44fe2e  dd9ceaeaaec4b9ce
    451        76.9999             80              7  deb35a351c44fe2e  e4666180890196d9
    452       0.666666              6              1  deb35a351c44fe2e  ea42c85e6a5daf44
    453       0.999999             11              3  deb35a351c44fe2e  f4eb28af834cf30a
    454        107.667            134              1  deb35a351c44fe2e  f780db89017603e6
    455       0.666666              6              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456        6.99999             16              2  e6b707080b6fbdfc  1a4d4f0c49830f67
    457        5.99999             16              2  e6b707080b6fbdfc  39ca9262216b4ace
    458            165             22              3  e6b707080b6fbdfc  3aa00793054f949b
    459        5.99999             64              7  e6b707080b6fbdfc  431acb2aa03e977d
    460              3             24              2  e6b707080b6fbdfc  4d314db2a5f25fde
    461       0.999999             11              2  e6b707080b6fbdfc  5164dbf63fbc8526
    462        4298.33          36861           2052  e6b707080b6fbdfc  6a75b357674b906c
    463       0.666666              8              2  e6b707080b6fbdfc  7ae735d55a1390f6
    464       0.666666              6              2  e6b707080b6fbdfc  b07b6f81461ca7c1
    465        6096.99          12356             56  e6b707080b6fbdfc  c6c755f086c095b8
    466           4621          44028              0  f9be6cd5b366ff05  10cdf188087d5bec
    467        1.66667              9              1  f9be6cd5b366ff05  1ec9316653316499
    468       0.666666              7              1  f9be6cd5b366ff05  34b01a989923870f
    469        1.33333             11              1  f9be6cd5b366ff05  6c711518cf164878
    470           1596           5649              3  f9be6cd5b366ff05  7daf2952ace4d6d3
    471       0.333333              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472              3              8              1  f9be6cd5b366ff05  a063106be9651ad3
    473       0.333333              4              1  f9be6cd5b366ff05  a4fbdaa511b748db
    474        3.33333             36              1  f9be6cd5b366ff05  d0b26632005915ef
    475       0.999999             11              1  f9be6cd5b366ff05  e03eea93e32cbdf4
    476       0.333333              3              2  f9be6cd5b366ff05  f03a04c0ea2b8804
